station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
VOTV,2016-06-04 03:30,76.9500,8.4667,86.00,78.80,79.18,320.00,5.00,0.00,29.80,M,2.49,M,SCT,FEW,M,M,1500.00,2500.00,M,M,HZ,M,M,M,M,M,M,99.38,VOTV 040330Z 32005KT 4000 HZ SCT015 FEW025TCU 30/26 Q1009 BECMG 5000 HZ,M
VOTV,2016-06-04 04:00,76.9500,8.4667,87.80,78.80,74.77,300.00,6.00,0.00,29.80,M,2.49,M,SCT,FEW,SCT,M,1500.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,102.37,VOTV 040400Z 30006KT 4000 HZ SCT015 FEW025TCU SCT090 31/26 Q1009 BECMG 5000 HZ,M
VOTV,2016-06-04 04:30,76.9500,8.4667,87.80,78.80,74.77,290.00,6.00,0.00,29.80,M,3.11,M,SCT,FEW,SCT,M,1500.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,102.37,VOTV 040430Z 29006KT 5000 HZ SCT015 FEW025TCU SCT090 31/26 Q1009 NOSIG,M
VOTV,2016-06-04 05:00,76.9500,8.4667,87.80,78.80,74.77,280.00,9.00,0.00,29.80,M,3.11,M,SCT,FEW,SCT,M,1500.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,102.37,VOTV 040500Z 28009KT 5000 HZ SCT015 FEW025TCU SCT090 31/26 Q1009 BECMG 6000,M
VOTV,2016-06-04 05:30,76.9500,8.4667,87.80,78.80,74.77,290.00,7.00,0.00,29.80,M,3.11,M,SCT,FEW,SCT,M,1500.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,102.37,VOTV 040530Z 29007KT 5000 HZ SCT015 FEW025TCU SCT090 31/26 Q1009 BECMG 6000,M
VOTV,2016-06-04 06:00,76.9500,8.4667,89.60,78.80,70.63,270.00,7.00,0.00,29.80,M,3.73,M,SCT,FEW,SCT,M,1500.00,2500.00,9000.00,M,M,M,M,M,M,M,M,105.15,VOTV 040600Z 27007KT 6000 SCT015 FEW025TCU SCT090 32/26 Q1009 NOSIG,M
VOTV,2016-06-04 07:00,76.9500,8.4667,89.60,77.00,66.55,300.00,9.00,0.00,29.77,M,3.73,M,SCT,SCT,M,M,1500.00,8000.00,M,M,M,M,M,M,M,M,M,102.54,VOTV 040700Z 30009KT 6000 SCT015 SCT080 32/25 Q1008 NOSIG,M
VOTV,2016-06-04 08:00,76.9500,8.4667,91.40,78.80,66.75,270.00,10.00,0.00,29.74,M,3.73,M,SCT,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,107.79,VOTV 040800Z 27010KT 6000 SCT015 33/26 Q1007 NOSIG,M
VOTV,2016-06-04 08:30,76.9500,8.4667,89.60,78.80,70.63,270.00,9.00,0.00,29.74,M,3.73,M,SCT,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,105.15,VOTV 040830Z 27009KT 6000 SCT015 32/26 Q1007 NOSIG,M
VOTV,2016-06-04 09:00,76.9500,8.4667,86.00,80.60,83.99,280.00,7.00,0.00,29.74,M,3.73,M,SCT,SCT,M,M,1500.00,9000.00,M,M,M,M,M,M,M,M,M,101.90,VOTV 040900Z 28007KT 6000 SCT015 SCT090 30/27 Q1007 NOSIG,M
VOTV,2016-06-04 09:30,76.9500,8.4667,87.80,78.80,74.77,280.00,8.00,0.00,29.74,M,3.73,M,SCT,SCT,M,M,1500.00,9000.00,M,M,M,M,M,M,M,M,M,102.37,VOTV 040930Z 28008KT 6000 SCT015 SCT090 31/26 Q1007 NOSIG,M
VOTV,2016-06-04 10:00,76.9500,8.4667,89.60,78.80,70.63,280.00,10.00,0.00,29.71,M,3.73,M,SCT,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,105.15,VOTV 041000Z 28010KT 6000 SCT015 32/26 Q1006 NOSIG,M
VOTV,2016-06-04 10:30,76.9500,8.4667,89.60,78.80,70.63,300.00,11.00,0.00,29.71,M,3.73,M,SCT,FEW,M,M,1500.00,2500.00,M,M,M,M,M,M,M,M,M,105.15,VOTV 041030Z 30011KT 6000 SCT015 FEW025CB 32/26 Q1006 NOSIG,M
VOTV,2016-06-04 11:00,76.9500,8.4667,87.80,78.80,74.77,300.00,11.00,0.00,29.71,M,3.73,M,SCT,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,102.37,VOTV 041100Z 30011KT 6000 SCT015 31/26 Q1006 NOSIG,M
VOTV,2016-06-04 11:30,76.9500,8.4667,87.80,78.80,74.77,300.00,9.00,0.00,29.71,M,3.73,M,SCT,FEW,M,M,1500.00,2500.00,M,M,M,M,M,M,M,M,M,102.37,VOTV 041130Z 30009KT 6000 SCT015 FEW025TCU 31/26 Q1006 NOSIG,M
VOTV,2016-06-04 12:00,76.9500,8.4667,87.80,77.00,70.45,290.00,10.00,0.00,29.71,M,3.11,M,SCT,FEW,SCT,M,1500.00,2500.00,9000.00,M,DZ,M,M,M,M,M,M,99.92,VOTV 041200Z 29010KT 5000 DZ SCT015 FEW025CB SCT090 31/25 Q1006 NOSIG,M
VOTV,2016-06-04 13:00,76.9500,8.4667,84.20,78.80,83.88,300.00,7.00,0.00,29.74,M,3.11,M,SCT,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,96.10,VOTV 041300Z 30007KT 5000 HZ SCT015 SCT090 29/26 Q1007 NOSIG,M
VOTV,2016-06-04 13:30,76.9500,8.4667,84.20,78.80,83.88,320.00,3.00,0.00,29.74,M,3.11,M,SCT,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,96.10,VOTV 041330Z 32003KT 5000 HZ SCT015 SCT090 29/26 Q1007 TEMPO 4000 HZ,M
VOTV,2016-06-04 14:00,76.9500,8.4667,84.20,78.80,83.88,310.00,7.00,0.00,29.77,M,2.49,M,SCT,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,96.10,VOTV 041400Z 31007KT 4000 HZ SCT015 SCT090 29/26 Q1008 NOSIG,M
VOTV,2016-06-04 14:30,76.9500,8.4667,84.20,78.80,83.88,320.00,6.00,0.00,29.77,M,2.49,M,SCT,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,96.10,VOTV 041430Z 32006KT 4000 HZ SCT015 SCT090 29/26 Q1008 NOSIG,M
VOTV,2016-06-04 15:00,76.9500,8.4667,84.20,77.00,79.04,350.00,6.00,0.00,29.80,M,2.49,M,SCT,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,94.16,VOTV 041500Z 35006KT 4000 HZ SCT015 29/25 Q1009 NOSIG,M
VOTV,2016-06-04 15:30,76.9500,8.4667,84.20,77.00,79.04,340.00,4.00,0.00,29.80,M,2.49,M,SCT,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,94.16,VOTV 041530Z 34004KT 4000 HZ SCT015 29/25 Q1009 NOSIG,M
VOTV,2016-06-04 16:00,76.9500,8.4667,84.20,77.00,79.04,350.00,4.00,0.00,29.80,M,2.49,M,SCT,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,94.16,VOTV 041600Z 35004KT 4000 HZ SCT015 29/25 Q1009 NOSIG,M
VOTV,2016-06-04 16:30,76.9500,8.4667,84.20,77.00,79.04,350.00,3.00,0.00,29.83,M,2.49,M,SCT,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,94.16,VOTV 041630Z 35003KT 4000 HZ SCT015 29/25 Q1010 NOSIG,M
VOTV,2016-06-04 17:00,76.9500,8.4667,84.20,77.00,79.04,340.00,4.00,0.00,29.83,M,2.49,M,SCT,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,94.16,VOTV 041700Z 34004KT 4000 HZ SCT015 29/25 Q1010 NOSIG,M
VOTV,2016-06-04 17:30,76.9500,8.4667,84.20,77.00,79.04,20.00,3.00,0.00,29.80,M,2.49,M,SCT,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,94.16,VOTV 041730Z 02003KT 4000 HZ SCT015 29/25 Q1009 NOSIG,M
VOTV,2016-06-04 18:00,76.9500,8.4667,82.40,77.00,83.77,330.00,3.00,0.00,29.80,M,2.49,M,SCT,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,90.85,VOTV 041800Z 33003KT 4000 HZ SCT015 SCT090 28/25 Q1009 NOSIG,M
VOTV,2016-06-04 18:30,76.9500,8.4667,82.40,77.00,83.77,10.00,4.00,0.00,29.80,M,2.49,M,SCT,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,90.85,VOTV 041830Z 01004KT 4000 HZ SCT015 SCT090 28/25 Q1009 NOSIG,M
VOTV,2016-06-04 19:00,76.9500,8.4667,82.40,77.00,83.77,10.00,3.00,0.00,29.77,M,2.49,M,SCT,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,90.85,VOTV 041900Z 01003KT 4000 HZ SCT015 SCT090 28/25 Q1008 NOSIG,M
VOTV,2016-06-04 19:30,76.9500,8.4667,82.40,77.00,83.77,10.00,3.00,0.00,29.77,M,2.49,M,SCT,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,90.85,VOTV 041930Z 01003KT 4000 HZ SCT015 SCT090 28/25 Q1008 NOSIG,M
VOTV,2016-06-04 20:00,76.9500,8.4667,82.40,75.20,78.90,0.00,0.00,0.00,29.74,M,2.49,M,SCT,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,89.48,VOTV 042000Z 00000KT 4000 HZ SCT015 SCT090 28/24 Q1007 NOSIG,M
VOTV,2016-06-04 20:30,76.9500,8.4667,82.40,75.20,78.90,80.00,3.00,0.00,29.74,M,2.49,M,SCT,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,89.48,VOTV 042030Z 08003KT 4000 HZ SCT015 SCT090 28/24 Q1007 NOSIG,M
VOTV,2016-06-04 21:00,76.9500,8.4667,82.40,75.20,78.90,0.00,0.00,0.00,29.74,M,2.49,M,SCT,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,89.48,VOTV 042100Z 00000KT 4000 HZ SCT015 SCT090 28/24 Q1007 NOSIG,M
VOTV,2016-06-04 21:30,76.9500,8.4667,82.40,75.20,78.90,80.00,3.00,0.00,29.74,M,2.49,M,SCT,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,89.48,VOTV 042130Z 08003KT 4000 HZ SCT015 28/24 Q1007 NOSIG,M
VOTV,2016-06-04 22:00,76.9500,8.4667,82.40,75.20,78.90,0.00,0.00,0.00,29.74,M,2.49,M,SCT,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,89.48,VOTV 042200Z 00000KT 4000 HZ SCT015 28/24 Q1007 NOSIG,M
VOTV,2016-06-04 23:00,76.9500,8.4667,80.60,77.00,88.83,330.00,3.00,0.00,29.74,M,1.86,M,FEW,SCT,M,M,1200.00,1500.00,M,M,HZ,M,M,M,M,M,M,87.10,VOTV 042300Z 33003KT 3000 HZ FEW012 SCT015 27/25 Q1007 BECMG 4000 HZ,M
VOTV,2016-06-04 23:30,76.9500,8.4667,80.60,77.00,88.83,0.00,0.00,0.00,29.74,M,2.49,M,SCT,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,87.10,VOTV 042330Z 00000KT 4000 HZ SCT015 27/25 Q1007 NOSIG,M
VOTV,2016-06-05 00:00,76.9500,8.4667,80.60,77.00,88.83,0.00,0.00,0.00,29.74,M,2.49,M,SCT,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,87.10,VOTV 050000Z 00000KT 4000 HZ SCT015 27/25 Q1007 NOSIG,M
VOTV,2016-06-05 00:30,76.9500,8.4667,80.60,77.00,88.83,0.00,0.00,0.00,29.74,M,2.49,M,SCT,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,87.10,VOTV 050030Z 00000KT 4000 HZ SCT015 27/25 Q1007 NOSIG,M
VOTV,2016-06-05 01:00,76.9500,8.4667,80.60,77.00,88.83,0.00,0.00,0.00,29.74,M,2.49,M,FEW,SCT,M,M,1200.00,1500.00,M,M,HZ,M,M,M,M,M,M,87.10,VOTV 050100Z 00000KT 4000 HZ FEW012 SCT015 27/25 Q1007 NOSIG,M
VOTV,2016-06-05 01:30,76.9500,8.4667,82.40,77.00,83.77,260.00,3.00,0.00,29.77,M,2.49,M,FEW,SCT,M,M,1200.00,1500.00,M,M,HZ,M,M,M,M,M,M,90.85,VOTV 050130Z 26003KT 4000 HZ FEW012 SCT015 28/25 Q1008 NOSIG,M
VOTV,2016-06-05 02:00,76.9500,8.4667,84.20,77.00,79.04,170.00,3.00,0.00,29.77,M,2.49,M,FEW,SCT,M,M,1200.00,1500.00,M,M,HZ,M,M,M,M,M,M,94.16,VOTV 050200Z 17003KT 4000 HZ FEW012 SCT015 29/25 Q1008 NOSIG,M
VOTV,2016-06-05 02:30,76.9500,8.4667,84.20,77.00,79.04,220.00,2.00,0.00,29.80,M,3.11,M,FEW,SCT,FEW,M,1200.00,1500.00,2500.00,M,HZ,M,M,M,M,M,M,94.16,VOTV 050230Z 22002KT 5000 HZ FEW012 SCT015 FEW025CB 29/25 Q1009 NOSIG,M
VOTV,2016-06-05 03:00,76.9500,8.4667,86.00,78.80,79.18,350.00,4.00,0.00,29.80,M,3.11,M,SCT,FEW,M,M,1500.00,2500.00,M,M,HZ,M,M,M,M,M,M,99.38,VOTV 050300Z 35004KT 5000 HZ SCT015 FEW025CB 30/26 Q1009 NOSIG,M
VOTV,2016-06-05 03:30,76.9500,8.4667,87.80,78.80,74.77,280.00,7.00,0.00,29.80,M,3.11,M,SCT,FEW,M,M,1500.00,2500.00,M,M,HZ,M,M,M,M,M,M,102.37,VOTV 050330Z 28007KT 5000 HZ SCT015 FEW025CB 31/26 Q1009 NOSIG,M
VOTV,2016-06-05 04:00,76.9500,8.4667,86.00,78.80,79.18,260.00,5.00,0.00,29.80,M,3.11,M,SCT,FEW,BKN,M,1500.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,99.38,VOTV 050400Z 26005KT 5000 HZ SCT015 FEW025CB BKN090 30/26 Q1009 NOSIG,M
VOTV,2016-06-05 04:30,76.9500,8.4667,86.00,78.80,79.18,240.00,5.00,0.00,29.83,M,3.11,M,SCT,FEW,SCT,M,1500.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,99.38,VOTV 050430Z 24005KT 5000 HZ SCT015 FEW025CB SCT090 30/26 Q1010 NOSIG,M
VOTV,2016-06-05 05:00,76.9500,8.4667,87.80,78.80,74.77,310.00,6.00,0.00,29.80,M,3.11,M,SCT,FEW,M,M,1500.00,2500.00,M,M,HZ,M,M,M,M,M,M,102.37,VOTV 050500Z 31006KT 5000 HZ SCT015 FEW025CB 31/26 Q1009 NOSIG,M
VOTV,2016-06-05 05:30,76.9500,8.4667,87.80,78.80,74.77,270.00,6.00,0.00,29.80,M,3.73,M,SCT,FEW,M,M,1500.00,2500.00,M,M,M,M,M,M,M,M,M,102.37,VOTV 050530Z 27006KT 6000 SCT015 FEW025 31/26 Q1009 NOSIG,M
VOTV,2016-06-05 06:00,76.9500,8.4667,87.80,78.80,74.77,260.00,6.00,0.00,29.80,M,3.73,M,SCT,FEW,M,M,1500.00,2500.00,M,M,M,M,M,M,M,M,M,102.37,VOTV 050600Z 26006KT 6000 SCT015 FEW025CB 31/26 Q1009 NOSIG,M
VOTV,2016-06-05 06:30,76.9500,8.4667,89.60,78.80,70.63,280.00,7.00,0.00,29.80,M,3.73,M,SCT,FEW,M,M,1500.00,2500.00,M,M,M,M,M,M,M,M,M,105.15,VOTV 050630Z 28007KT 6000 SCT015 FEW025CB 32/26 Q1009 NOSIG,M
VOTV,2016-06-05 07:00,76.9500,8.4667,89.60,78.80,70.63,280.00,6.00,0.00,29.77,M,3.73,M,SCT,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,105.15,VOTV 050700Z 28006KT 6000 SCT015 32/26 Q1008 NOSIG,M
VOTV,2016-06-05 08:00,76.9500,8.4667,87.80,78.80,74.77,270.00,7.00,0.00,29.77,M,3.73,M,SCT,SCT,M,M,1500.00,9000.00,M,M,M,M,M,M,M,M,M,102.37,VOTV 050800Z 27007KT 6000 SCT015 SCT090 31/26 Q1008 NOSIG,M
VOTV,2016-06-05 09:00,76.9500,8.4667,89.60,78.80,70.63,290.00,9.00,0.00,29.74,M,3.73,M,SCT,SCT,M,M,1500.00,9000.00,M,M,M,M,M,M,M,M,M,105.15,VOTV 050900Z 29009KT 6000 SCT015 SCT090 32/26 Q1007 NOSIG,M
VOTV,2016-06-05 10:00,76.9500,8.4667,89.60,80.60,74.93,300.00,9.00,0.00,29.74,M,3.73,M,SCT,FEW,SCT,M,1500.00,2500.00,9000.00,M,M,M,M,M,M,M,M,108.11,VOTV 051000Z 30009KT 6000 SCT015 FEW025TCU SCT090 32/27 Q1007 NOSIG,M
VOTV,2016-06-05 11:00,76.9500,8.4667,89.60,77.00,66.55,280.00,9.00,0.00,29.74,M,3.73,M,SCT,FEW,SCT,M,1500.00,2500.00,9000.00,M,M,M,M,M,M,M,M,102.54,VOTV 051100Z 28009KT 6000 SCT015 FEW025TCU SCT090 32/25 Q1007 NOSIG,M
VOTV,2016-06-05 12:00,76.9500,8.4667,87.80,78.80,74.77,290.00,8.00,0.00,29.74,M,3.73,M,SCT,SCT,M,M,1500.00,9000.00,M,M,M,M,M,M,M,M,M,102.37,VOTV 051200Z 29008KT 6000 SCT015 SCT090 31/26 Q1007 NOSIG,M
VOTV,2016-06-05 13:00,76.9500,8.4667,86.00,78.80,79.18,290.00,9.00,0.00,29.74,M,2.49,M,SCT,FEW,SCT,M,1500.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,99.38,VOTV 051300Z 29009KT 4000 HZ SCT015 FEW025CB SCT090 30/26 Q1007 TEMPO TS,M
VOTV,2016-06-05 13:30,76.9500,8.4667,86.00,77.00,74.61,290.00,8.00,0.00,29.77,M,1.86,M,SCT,FEW,SCT,M,1500.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,97.15,VOTV 051330Z 29008KT 3000 HZ SCT015 FEW025CB SCT090 30/25 Q1008 TEMPO TS,M
VOTV,2016-06-05 14:00,76.9500,8.4667,86.00,77.00,74.61,300.00,9.00,0.00,29.77,M,1.86,M,SCT,FEW,SCT,M,1500.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,97.15,VOTV 051400Z 30009KT 3000 HZ SCT015 FEW025CB SCT090 30/25 Q1008 NOSIG,M
VOTV,2016-06-05 15:00,76.9500,8.4667,84.20,77.00,79.04,330.00,5.00,0.00,29.80,M,1.86,M,SCT,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,94.16,VOTV 051500Z 33005KT 3000 HZ SCT015 SCT090 29/25 Q1009 BECMG 4000 HZ,M
VOTV,2016-06-05 15:30,76.9500,8.4667,84.20,77.00,79.04,350.00,4.00,0.00,29.80,M,1.86,M,SCT,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,94.16,VOTV 051530Z 35004KT 3000 HZ SCT015 SCT090 29/25 Q1009 BECMG 4000M,M
VOTV,2016-06-05 16:00,76.9500,8.4667,84.20,77.00,79.04,330.00,4.00,0.00,29.80,M,2.49,M,SCT,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,94.16,VOTV 051600Z 33004KT 4000 HZ SCT015 SCT090 29/25 Q1009 NOSIG,M
VOTV,2016-06-05 17:00,76.9500,8.4667,84.20,77.00,79.04,310.00,5.00,0.00,29.83,M,2.49,M,SCT,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,94.16,VOTV 051700Z 31005KT 4000 HZ SCT015 SCT090 29/25 Q1010 NOSIG,M
VOTV,2016-06-05 17:30,76.9500,8.4667,84.20,77.00,79.04,320.00,5.00,0.00,29.83,M,2.49,M,SCT,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,94.16,VOTV 051730Z 32005KT 4000 HZ SCT015 SCT090 29/25 Q1010 NOSIG,M
VOTV,2016-06-05 18:00,76.9500,8.4667,84.20,78.80,83.88,340.00,5.00,0.00,29.80,M,2.49,M,FEW,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,96.10,VOTV 051800Z 34005KT 4000 HZ FEW015 SCT090 29/26 Q1009 NOSIG,M
VOTV,2016-06-05 18:30,76.9500,8.4667,82.40,77.00,83.77,330.00,5.00,0.00,29.80,M,2.49,M,FEW,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,90.85,VOTV 051830Z 33005KT 4000 HZ FEW015 SCT090 28/25 Q1009 NOSIG,M
VOTV,2016-06-05 19:00,76.9500,8.4667,82.40,77.00,83.77,330.00,3.00,0.00,29.80,M,2.49,M,FEW,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,90.85,VOTV 051900Z 33003KT 4000 HZ FEW015 SCT090 28/25 Q1009 NOSIG,M
VOTV,2016-06-05 19:30,76.9500,8.4667,82.40,77.00,83.77,330.00,3.00,0.00,29.80,M,2.49,M,SCT,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,90.85,VOTV 051930Z 33003KT 4000 HZ SCT015 SCT090 28/25 Q1009 NOSIG,M
VOTV,2016-06-05 20:30,76.9500,8.4667,80.60,77.00,88.83,350.00,4.00,0.00,29.77,M,1.86,M,FEW,SCT,FEW,BKN,1000.00,1500.00,2500.00,8000.00,HZ,M,M,M,M,M,M,87.10,VOTV 052030Z 35004KT 3000 HZ FEW010 SCT015 FEW025CB BKN080 27/25 Q1008 BECMG 4000 HZ,M
VOTV,2016-06-05 21:00,76.9500,8.4667,80.60,77.00,88.83,350.00,3.00,0.00,29.77,M,1.86,M,FEW,SCT,FEW,BKN,1200.00,1500.00,2500.00,8000.00,HZ,M,M,M,M,M,M,87.10,VOTV 052100Z 35003KT 3000 HZ FEW012 SCT015 FEW025CB BKN080 27/25 Q1008 BECMG 4000 HZ,M
VOTV,2016-06-05 23:00,76.9500,8.4667,78.80,77.00,94.23,320.00,4.00,0.00,29.77,M,1.86,M,FEW,SCT,FEW,BKN,1000.00,1500.00,2500.00,8000.00,-RA,M,M,M,M,M,M,82.75,VOTV 052300Z 32004KT 3000 -RA FEW010 SCT015 FEW025CB BKN080 26/25 Q1008 BECMG 4000 HZ,M
VOTV,2016-06-06 00:00,76.9500,8.4667,78.80,77.00,94.23,300.00,4.00,0.00,29.80,M,1.55,M,SCT,SCT,FEW,BKN,1000.00,1500.00,2500.00,8000.00,RA,M,M,M,M,M,M,82.75,VOTV 060000Z 30004KT 2500 RA SCT010 SCT015 FEW025CB BKN080 26/25 Q1009 TEMPO 2000 RA/BR,M
VOTV,2016-06-06 01:00,76.9500,8.4667,78.80,77.00,94.23,160.00,4.00,0.00,29.80,M,1.86,M,SCT,BKN,M,M,1500.00,8000.00,M,M,HZ,M,M,M,M,M,M,82.75,VOTV 060100Z 16004KT 3000 HZ SCT015 BKN080 26/25 Q1009 BECMG 4000,M
VOTV,2016-06-06 02:00,76.9500,8.4667,80.60,77.00,88.83,80.00,5.00,0.00,29.80,M,2.49,M,FEW,SCT,M,M,1500.00,8000.00,M,M,HZ,M,M,M,M,M,M,87.10,VOTV 060200Z 08005KT 4000 HZ FEW015 SCT080 27/25 Q1009 BECMG 4000,M
VOTV,2016-06-06 02:30,76.9500,8.4667,82.40,77.00,83.77,80.00,5.00,0.00,29.80,M,2.49,M,SCT,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,90.85,VOTV 060230Z 08005KT 4000 HZ SCT015 SCT090 28/25 Q1009 NOSIG,M
VOTV,2016-06-06 03:00,76.9500,8.4667,86.00,78.80,79.18,130.00,4.00,0.00,29.80,M,2.49,M,FEW,SCT,M,M,1500.00,2000.00,M,M,HZ,M,M,M,M,M,M,99.38,VOTV 060300Z 13004KT 4000 HZ FEW015 SCT020 30/26 Q1009 NOSIG,M
VOTV,2016-06-06 04:00,76.9500,8.4667,84.20,78.80,83.88,180.00,3.00,0.00,29.83,M,1.55,M,SCT,SCT,BKN,M,1000.00,1500.00,8000.00,M,-DZ,M,M,M,M,M,M,96.10,VOTV 060400Z 18003KT 2500 -DZ SCT010 SCT015 BKN080 29/26 Q1010 NOSIG,M
VOTV,2016-06-06 05:00,76.9500,8.4667,86.00,78.80,79.18,260.00,3.00,0.00,29.83,M,3.11,M,SCT,SCT,FEW,BKN,1200.00,1500.00,2500.00,8000.00,HZ,M,M,M,M,M,M,99.38,VOTV 060500Z 26003KT 5000 HZ SCT012 SCT015 FEW025CB BKN080 30/26 Q1010 TEMPO 3000 RA,M
VOTV,2016-06-06 05:30,76.9500,8.4667,84.20,77.00,79.04,250.00,4.00,0.00,29.83,M,2.49,M,SCT,SCT,FEW,BKN,1200.00,1500.00,2500.00,8000.00,HZ,M,M,M,M,M,M,94.16,VOTV 060530Z 25004KT 4000 HZ SCT012 SCT015 FEW025CB BKN080 29/25 Q1010 TEMPO 3000 RA/HZ,M
VOTV,2016-06-06 06:00,76.9500,8.4667,84.20,77.00,79.04,270.00,3.00,0.00,29.80,M,2.49,M,SCT,SCT,FEW,BKN,1200.00,1500.00,2500.00,8000.00,HZ,M,M,M,M,M,M,94.16,VOTV 060600Z 27003KT 4000 HZ SCT012 SCT015 FEW025CB BKN080 29/25 Q1009 NOSIG,M
VOTV,2016-06-06 06:30,76.9500,8.4667,86.00,78.80,79.18,270.00,3.00,0.00,29.80,M,2.49,M,FEW,SCT,FEW,BKN,1200.00,1500.00,2500.00,8000.00,HZ,M,M,M,M,M,M,99.38,VOTV 060630Z 27003KT 4000 HZ FEW012 SCT015 FEW025TCU BKN080 30/26 Q1009 BECMG 5000 HZ,M
VOTV,2016-06-06 07:00,76.9500,8.4667,87.80,78.80,74.77,250.00,3.00,0.00,29.77,M,3.11,M,FEW,SCT,FEW,BKN,1200.00,1500.00,2500.00,8000.00,HZ,M,M,M,M,M,M,102.37,VOTV 060700Z 25003KT 5000 HZ FEW012 SCT015 FEW025TCU BKN080 31/26 Q1008 BECMG 6000,M
VOTV,2016-06-06 07:30,76.9500,8.4667,87.80,78.80,74.77,260.00,5.00,0.00,29.77,M,3.73,M,SCT,FEW,SCT,M,1500.00,2500.00,9000.00,M,M,M,M,M,M,M,M,102.37,VOTV 060730Z 26005KT 6000 SCT015 FEW025TCU SCT090 31/26 Q1008 NOSIG,M
VOTV,2016-06-06 08:00,76.9500,8.4667,87.80,78.80,74.77,290.00,6.00,0.00,29.74,M,3.73,M,SCT,FEW,M,M,1500.00,2500.00,M,M,M,M,M,M,M,M,M,102.37,VOTV 060800Z 29006KT 6000 SCT015 FEW025TCU 31/26 Q1007,M
VOTV,2016-06-06 08:30,76.9500,8.4667,87.80,78.80,74.77,160.00,5.00,0.00,29.74,M,3.73,M,SCT,FEW,SCT,M,1500.00,2500.00,9000.00,M,M,M,M,M,M,M,M,102.37,VOTV 060830Z 16005KT 6000 SCT015 FEW025CB SCT090 31/26 Q1007 TEMPO 5000 HZ,M
VOTV,2016-06-06 09:00,76.9500,8.4667,87.80,80.60,79.31,200.00,3.00,0.00,29.74,M,3.73,M,SCT,FEW,SCT,M,1500.00,2500.00,9000.00,M,M,M,M,M,M,M,M,105.14,VOTV 060900Z 20003KT 6000 SCT015 FEW025TCU SCT090 31/27 Q1007 NOSIG,M
