station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
VOTV,2015-04-04 23:10,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,0.00,29.68,M,2.49,M,FEW,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,82.03,VOTV 042310Z 00000KT 4000 HZ FEW015 26/23 Q1005 NOSIG,M
VOTV,2015-04-05 01:40,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,0.00,29.71,M,1.86,M,FEW,SCT,M,M,1800.00,9000.00,M,M,HZ,M,M,M,M,M,M,82.03,VOTV 050140Z 00000KT 3000 HZ FEW018 SCT090 26/23 Q1006 NOSIG,M
VOTV,2015-04-05 02:10,76.9500,8.4667,78.80,73.40,83.55,330.00,3.00,0.00,29.74,M,1.86,M,FEW,SCT,M,M,1800.00,9000.00,M,M,HZ,M,M,M,M,M,M,82.03,VOTV 050210Z 33003KT 3000 HZ FEW018 SCT090 26/23 Q1007 NOSIG,M
VOTV,2015-04-05 03:10,76.9500,8.4667,84.20,73.40,70.08,320.00,4.00,0.00,29.74,M,2.49,M,FEW,M,M,M,1800.00,M,M,M,HZ,M,M,M,M,M,M,90.94,VOTV 050310Z 32004KT 4000 HZ FEW018 29/23 Q1007 NOSIG,M
VOTV,2015-04-05 04:40,76.9500,8.4667,87.80,75.20,66.35,250.00,4.00,0.00,29.74,M,3.11,M,FEW,M,M,M,1800.00,M,M,M,HZ,M,M,M,M,M,M,97.76,VOTV 050440Z 25004KT 5000 HZ FEW018 31/24 Q1007 NOSIG,M
VOTV,2015-04-05 05:40,76.9500,8.4667,87.80,75.20,66.35,250.00,8.00,0.00,29.74,M,3.11,M,SCT,FEW,M,M,1500.00,2500.00,M,M,HZ,M,M,M,M,M,M,97.76,VOTV 050540Z 25008KT 5000 HZ SCT015 FEW025TCU 31/24 Q1007 NOSIG,M
VOTV,2015-04-05 06:10,76.9500,8.4667,87.80,75.20,66.35,260.00,6.00,0.00,29.74,M,3.11,M,SCT,FEW,M,M,1500.00,2500.00,M,M,HZ,M,M,M,M,M,M,97.76,VOTV 050610Z 26006KT 5000 HZ SCT015 FEW025TCU 31/24 Q1007 NOSIG,M
VOTV,2015-04-05 06:40,76.9500,8.4667,89.60,75.20,62.68,240.00,6.00,0.00,29.71,M,3.11,M,FEW,FEW,M,M,1500.00,2500.00,M,M,HZ,M,M,M,M,M,M,100.23,VOTV 050640Z 24006KT 5000 HZ FEW015 FEW025TCU 32/24 Q1006 NOSIG,M
VOTV,2015-04-05 07:40,76.9500,8.4667,89.60,75.20,62.68,250.00,8.00,0.00,29.68,M,3.73,M,FEW,FEW,M,M,1800.00,2500.00,M,M,M,M,M,M,M,M,M,100.23,VOTV 050740Z 25008KT 6000 FEW018 FEW025TCU 32/24 Q1005 NOSIG,M
VOTV,2015-04-05 08:10,76.9500,8.4667,91.40,75.20,59.24,240.00,8.00,0.00,29.65,M,3.73,M,FEW,FEW,M,M,1500.00,2500.00,M,M,M,M,M,M,M,M,M,102.65,VOTV 050810Z 24008KT 6000 FEW015 FEW025TCU 33/24 Q1004 NOSIG,M
VOTV,2015-04-05 08:40,76.9500,8.4667,91.40,75.20,59.24,240.00,8.00,0.00,29.65,M,3.73,M,FEW,FEW,M,M,1800.00,2500.00,M,M,M,M,M,M,M,M,M,102.65,VOTV 050840Z 24008KT 6000 FEW018 FEW025TCU 33/24 Q1004 NOSIG,M
VOTV,2015-04-05 09:10,76.9500,8.4667,91.40,75.20,59.24,230.00,8.00,0.00,29.65,M,3.73,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,102.65,VOTV 050910Z 23008KT 6000 FEW015 33/24 Q1004 NOSIG,M
VOTV,2015-04-05 09:40,76.9500,8.4667,91.40,75.20,59.24,250.00,6.00,0.00,29.65,M,3.73,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,102.65,VOTV 050940Z 25006KT 6000 FEW018 33/24 Q1004 NOSIG,M
VOTV,2015-04-05 10:40,76.9500,8.4667,91.40,75.20,59.24,230.00,5.00,0.00,29.65,M,3.73,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,102.65,VOTV 051040Z 23005KT 6000 FEW018 33/24 Q1004 NOSIG,M
VOTV,2015-04-05 11:40,76.9500,8.4667,89.60,75.20,62.68,230.00,4.00,0.00,29.65,M,3.73,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,100.23,VOTV 051140Z 23004KT 6000 FEW018 32/24 Q1004 NOSIG,M
VOTV,2015-04-05 12:10,76.9500,8.4667,89.60,75.20,62.68,230.00,3.00,0.00,29.68,M,3.73,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,100.23,VOTV 051210Z 23003KT 6000 FEW018 32/24 Q1005 TEMPO 5000 HZ,M
VOTV,2015-04-05 13:10,76.9500,8.4667,87.80,75.20,66.35,230.00,3.00,0.00,29.68,M,3.11,M,FEW,M,M,M,1800.00,M,M,M,HZ,M,M,M,M,M,M,97.76,VOTV 051310Z 23003KT 5000 HZ FEW018 31/24 Q1005 TEMPO 4000 HZ,M
VOTV,2015-04-05 13:40,76.9500,8.4667,87.80,75.20,66.35,210.00,3.00,0.00,29.71,M,2.49,M,FEW,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,97.76,VOTV 051340Z 21003KT 4000 HZ FEW015 SCT090 31/24 Q1006 NOSIG,M
VOTV,2015-04-05 14:40,76.9500,8.4667,86.00,75.20,70.27,0.00,0.00,0.00,29.71,M,2.49,M,FEW,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,95.19,VOTV 051440Z 00000KT 4000 HZ FEW015 SCT090 30/24 Q1006 NOSIG,M
VOTV,2015-04-05 16:10,76.9500,8.4667,84.20,73.40,70.08,180.00,3.00,0.00,29.74,M,2.49,M,FEW,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,90.94,VOTV 051610Z 18003KT 4000 HZ FEW015 SCT090 29/23 Q1007 NOSIG,M
VOTV,2015-04-05 16:40,76.9500,8.4667,84.20,73.40,70.08,0.00,0.00,0.00,29.77,M,2.49,M,FEW,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,90.94,VOTV 051640Z 00000KT 4000 HZ FEW015 SCT090 29/23 Q1008 NOSIG,M
VOTV,2015-04-05 17:10,76.9500,8.4667,82.40,73.40,74.28,0.00,0.00,0.00,29.77,M,2.49,M,FEW,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,88.26,VOTV 051710Z 00000KT 4000 HZ FEW015 SCT090 28/23 Q1008 NOSIG,M
VOTV,2015-04-05 18:10,76.9500,8.4667,82.40,73.40,74.28,0.00,0.00,0.00,29.77,M,2.49,M,FEW,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,88.26,VOTV 051810Z 00000KT 4000 HZ FEW015 SCT090 28/23 Q1008 NOSIG,M
VOTV,2015-04-05 19:10,76.9500,8.4667,82.40,73.40,74.28,0.00,0.00,0.00,29.74,M,2.49,M,FEW,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,88.26,VOTV 051910Z 00000KT 4000 HZ FEW015 SCT090 28/23 Q1007 NOSIG,M
VOTV,2015-04-05 20:10,76.9500,8.4667,80.60,73.40,78.76,0.00,0.00,0.00,29.71,M,2.49,M,FEW,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,85.32,VOTV 052010Z 00000KT 4000 HZ FEW015 SCT090 27/23 Q1006 NOSIG,M
VOTV,2015-04-05 22:10,76.9500,8.4667,80.60,73.40,78.76,0.00,0.00,0.00,29.71,M,2.49,M,FEW,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,85.32,VOTV 052210Z 00000KT 4000 HZ FEW015 SCT090 27/23 Q1006 NOSIG,M
VOTV,2015-04-05 22:40,76.9500,8.4667,78.80,73.40,83.55,90.00,3.00,0.00,29.71,M,2.49,M,FEW,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,82.03,VOTV 052240Z 09003KT 4000 HZ FEW015 SCT090 26/23 Q1006 NOSIG,M
VOTV,2015-04-05 23:10,76.9500,8.4667,78.80,73.40,83.55,100.00,3.00,0.00,29.71,M,2.49,M,FEW,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,82.03,VOTV 052310Z 10003KT 4000 HZ FEW015 SCT090 26/23 Q1006 NOSIG,M
VOTV,2015-04-05 23:40,76.9500,8.4667,78.80,73.40,83.55,90.00,3.00,0.00,29.71,M,2.49,M,FEW,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,82.03,VOTV 052340Z 09003KT 4000 HZ FEW015 SCT090 26/23 Q1006 NOSIG,M
VOTV,2015-04-06 00:10,76.9500,8.4667,78.80,73.40,83.55,70.00,3.00,0.00,29.74,M,2.49,M,FEW,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,82.03,VOTV 060010Z 07003KT 4000 HZ FEW015 SCT090 26/23 Q1007 NOSIG,M
VOTV,2015-04-06 01:10,76.9500,8.4667,77.00,73.40,88.67,100.00,3.00,0.00,29.74,M,1.86,M,FEW,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,78.57,VOTV 060110Z 10003KT 3000 HZ FEW015 SCT090 25/23 Q1007 NOSIG,M
VOTV,2015-04-06 01:40,76.9500,8.4667,78.80,73.40,83.55,70.00,3.00,0.00,29.77,M,1.86,M,FEW,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,82.03,VOTV 060140Z 07003KT 3000 HZ FEW015 SCT090 26/23 Q1008 BECMG 4000 HZ,M
VOTV,2015-04-06 03:40,76.9500,8.4667,87.80,75.20,66.35,0.00,0.00,0.00,29.80,M,2.49,M,SCT,FEW,SCT,M,1500.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,97.76,VOTV 060340Z 00000KT 4000 HZ SCT015 FEW025TCU SCT090 31/24 Q1009 BECMG 5000 HZ,M
VOTV,2015-04-06 04:40,76.9500,8.4667,89.60,75.20,62.68,200.00,3.00,0.00,29.80,M,3.73,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,100.23,VOTV 060440Z 20003KT 6000 FEW015 32/24 Q1009 NOSIG,M
VOTV,2015-04-06 05:10,76.9500,8.4667,89.60,77.00,66.55,200.00,6.00,0.00,29.80,M,3.73,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,102.54,VOTV 060510Z 20006KT 6000 FEW015 32/25 Q1009 NOSIG,M
VOTV,2015-04-06 05:40,76.9500,8.4667,89.60,77.00,66.55,170.00,5.00,0.00,29.80,M,3.73,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,102.54,VOTV 060540Z 17005KT 6000 FEW015 32/25 Q1009 NOSIG,M
VOTV,2015-04-06 06:10,76.9500,8.4667,89.60,77.00,66.55,200.00,4.00,0.00,29.77,M,3.73,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,102.54,VOTV 060610Z 20004KT 6000 FEW015 32/25 Q1008 NOSIG,M
VOTV,2015-04-06 06:40,76.9500,8.4667,89.60,77.00,66.55,180.00,6.00,0.00,29.77,M,3.73,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,102.54,VOTV 060640Z 18006KT 6000 FEW015 32/25 Q1008 NOSIG,M
VOTV,2015-04-06 07:10,76.9500,8.4667,89.60,77.00,66.55,240.00,4.00,0.00,29.74,M,3.73,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,102.54,VOTV 060710Z 24004KT 6000 FEW015 32/25 Q1007 NOSIG,M
VOTV,2015-04-06 07:40,76.9500,8.4667,89.60,77.00,66.55,240.00,7.00,0.00,29.74,M,3.73,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,102.54,VOTV 060740Z 24007KT 6000 FEW015 32/25 Q1007 NOSIG,M
VOTV,2015-04-06 08:10,76.9500,8.4667,89.60,77.00,66.55,240.00,6.00,0.00,29.71,M,3.73,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,102.54,VOTV 060810Z 24006KT 6000 FEW015 32/25 Q1006 NOSIG,M
VOTV,2015-04-06 08:40,76.9500,8.4667,91.40,77.00,62.90,230.00,4.00,0.00,29.71,M,3.73,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,105.06,VOTV 060840Z 23004KT 6000 FEW015 33/25 Q1006 NOSIG,M
VOTV,2015-04-06 09:10,76.9500,8.4667,91.40,77.00,62.90,240.00,6.00,0.00,29.68,M,3.73,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,105.06,VOTV 060910Z 24006KT 6000 FEW015 33/25 Q1005 NOSIG,M
VOTV,2015-04-06 10:10,76.9500,8.4667,91.40,77.00,62.90,240.00,4.00,0.00,29.68,M,3.73,M,SCT,SCT,M,M,1500.00,9000.00,M,M,M,M,M,M,M,M,M,105.06,VOTV 061010Z 24004KT 6000 SCT015 SCT090 33/25 Q1005 NOSIG,M
VOTV,2015-04-06 10:40,76.9500,8.4667,89.60,77.00,66.55,250.00,4.00,0.00,29.68,M,3.73,M,FEW,SCT,M,M,1500.00,9000.00,M,M,M,M,M,M,M,M,M,102.54,VOTV 061040Z 25004KT 6000 FEW015 SCT090 32/25 Q1005 NOSIG,M
VOTV,2015-04-06 12:40,76.9500,8.4667,87.80,77.00,70.45,200.00,3.00,0.00,29.71,M,3.11,M,FEW,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,99.92,VOTV 061240Z 20003KT 5000 HZ FEW015 SCT090 31/25 Q1006 NOSIG,M
VOTV,2015-04-06 13:10,76.9500,8.4667,86.00,77.00,74.61,220.00,3.00,0.00,29.71,M,3.11,M,SCT,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,97.15,VOTV 061310Z 22003KT 5000 HZ SCT015 SCT090 30/25 Q1006 NOSIG,M
VOTV,2015-04-06 13:40,76.9500,8.4667,86.00,77.00,74.61,220.00,4.00,0.00,29.74,M,3.11,M,SCT,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,97.15,VOTV 061340Z 22004KT 5000 HZ SCT015 SCT090 30/25 Q1007 NOSIG,M
VOTV,2015-04-06 14:10,76.9500,8.4667,84.20,75.20,74.44,230.00,3.00,0.00,29.74,M,3.11,M,SCT,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,92.45,VOTV 061410Z 23003KT 5000 HZ SCT015 SCT090 29/24 Q1007 NOSIG,M
VOTV,2015-04-06 15:10,76.9500,8.4667,84.20,75.20,74.44,0.00,0.00,0.00,29.77,M,2.49,M,FEW,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,92.45,VOTV 061510Z 00000KT 4000 HZ FEW015 SCT090 29/24 Q1008 NOSIG,M
VOTV,2015-04-06 15:40,76.9500,8.4667,82.40,75.20,78.90,240.00,3.00,0.00,29.77,M,2.49,M,FEW,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,89.48,VOTV 061540Z 24003KT 4000 HZ FEW015 SCT090 28/24 Q1008 NOSIG,M
VOTV,2015-04-06 16:10,76.9500,8.4667,82.40,75.20,78.90,250.00,3.00,0.00,29.77,M,2.49,M,SCT,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,89.48,VOTV 061610Z 25003KT 4000 HZ SCT015 SCT090 28/24 Q1008 NOSIG,M
VOTV,2015-04-06 16:40,76.9500,8.4667,82.40,75.20,78.90,0.00,0.00,0.00,29.80,M,2.49,M,SCT,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,89.48,VOTV 061640Z 00000KT 4000 HZ SCT015 SCT090 28/24 Q1009 NOSIG,M
VOTV,2015-04-06 17:10,76.9500,8.4667,82.40,75.20,78.90,0.00,0.00,0.00,29.80,M,2.49,M,FEW,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,89.48,VOTV 061710Z 00000KT 4000 HZ FEW015 SCT090 28/24 Q1009 NOSIG,M
VOTV,2015-04-06 17:40,76.9500,8.4667,82.40,75.20,78.90,0.00,0.00,0.00,29.80,M,2.49,M,FEW,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,89.48,VOTV 061740Z 00000KT 4000 HZ FEW015 SCT090 28/24 Q1009 NOSIG,M
VOTV,2015-04-06 18:10,76.9500,8.4667,82.40,75.20,78.90,0.00,0.00,0.00,29.77,M,2.49,M,SCT,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,89.48,VOTV 061810Z 00000KT 4000 HZ SCT015 28/24 Q1008 NOSIG,M
VOTV,2015-04-06 18:40,76.9500,8.4667,80.60,75.20,83.66,0.00,0.00,0.00,29.77,M,2.49,M,SCT,BKN,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,86.17,VOTV 061840Z 00000KT 4000 HZ SCT015 BKN090 27/24 Q1008 NOSIG,M
VOTV,2015-04-06 19:10,76.9500,8.4667,80.60,75.20,83.66,0.00,0.00,0.00,29.77,M,2.49,M,SCT,BKN,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,86.17,VOTV 061910Z 00000KT 4000 HZ SCT015 BKN090 27/24 Q1008 NOSIG,M
VOTV,2015-04-06 19:40,76.9500,8.4667,80.60,73.40,78.76,0.00,0.00,0.00,29.74,M,2.49,M,SCT,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,85.32,VOTV 061940Z 00000KT 4000 HZ SCT015 SCT090 27/23 Q1007 NOSIG,M
VOTV,2015-04-06 20:10,76.9500,8.4667,80.60,73.40,78.76,0.00,0.00,0.00,29.74,M,2.49,M,FEW,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,85.32,VOTV 062010Z 00000KT 4000 HZ FEW015 SCT090 27/23 Q1007 NOSIG,M
VOTV,2015-04-06 20:40,76.9500,8.4667,80.60,73.40,78.76,0.00,0.00,0.00,29.74,M,2.49,M,FEW,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,85.32,VOTV 062040Z 00000KT 4000 HZ FEW015 27/23 Q1007 NOSIG,M
VOTV,2015-04-06 21:10,76.9500,8.4667,80.60,73.40,78.76,0.00,0.00,0.00,29.74,M,2.49,M,FEW,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,85.32,VOTV 062110Z 00000KT 4000 HZ FEW015 27/23 Q1007 NOSIG,M
VOTV,2015-04-06 21:40,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,0.00,29.71,M,2.49,M,FEW,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,82.03,VOTV 062140Z 00000KT 4000 HZ FEW015 26/23 Q1006 NOSIG,M
VOTV,2015-04-06 22:10,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,0.00,29.71,M,2.49,M,FEW,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,82.03,VOTV 062210Z 00000KT 4000 HZ FEW015 26/23 Q1006 NOSIG,M
VOTV,2015-04-06 22:40,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,0.00,29.71,M,2.49,M,FEW,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,82.03,VOTV 062240Z 00000KT 4000 HZ FEW015 26/23 Q1006 NOSIG,M
VOTV,2015-04-06 23:10,76.9500,8.4667,78.80,73.40,83.55,20.00,4.00,0.00,29.71,M,2.49,M,SCT,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,82.03,VOTV 062310Z 02004KT 4000 HZ SCT015 26/23 Q1006 NOSIG,M
VOTV,2015-04-06 23:40,76.9500,8.4667,78.80,73.40,83.55,350.00,3.00,0.00,29.71,M,2.49,M,SCT,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,82.03,VOTV 062340Z 35003KT 4000 HZ SCT015 26/23 Q1006 NOSIG,M
VOTV,2015-04-07 00:10,76.9500,8.4667,78.80,73.40,83.55,340.00,3.00,0.00,29.74,M,2.49,M,SCT,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,82.03,VOTV 070010Z 34003KT 4000 HZ SCT015 26/23 Q1007 TEMPO 3000 HZ,M
VOTV,2015-04-07 01:10,76.9500,8.4667,78.80,73.40,83.55,10.00,3.00,0.00,29.74,M,1.86,M,FEW,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,82.03,VOTV 070110Z 01003KT 3000 HZ FEW015 26/23 Q1007 NOSIG,M
VOTV,2015-04-07 01:40,76.9500,8.4667,78.80,73.40,83.55,350.00,3.00,0.00,29.74,M,1.86,M,FEW,M,M,M,1800.00,M,M,M,HZ,M,M,M,M,M,M,82.03,VOTV 070140Z 35003KT 3000 HZ FEW018 26/23 Q1007 NOSIG,M
VOTV,2015-04-07 02:10,76.9500,8.4667,80.60,73.40,78.76,10.00,3.00,0.00,29.77,M,1.86,M,FEW,M,M,M,1800.00,M,M,M,HZ,M,M,M,M,M,M,85.32,VOTV 070210Z 01003KT 3000 HZ FEW018 27/23 Q1008 BECMG 4000 HZ,M
VOTV,2015-04-07 03:10,76.9500,8.4667,86.00,75.20,70.27,10.00,4.00,0.00,29.80,M,2.49,M,FEW,M,M,M,1800.00,M,M,M,HZ,M,M,M,M,M,M,95.19,VOTV 070310Z 01004KT 4000 HZ FEW018 30/24 Q1009 BECMG 5000 HZ,M
VOTV,2015-04-07 04:10,76.9500,8.4667,89.60,75.20,62.68,320.00,4.00,0.00,29.80,M,3.11,M,FEW,M,M,M,1800.00,M,M,M,HZ,M,M,M,M,M,M,100.23,VOTV 070410Z 32004KT 5000 HZ FEW018 32/24 Q1009 NOSIG,M
VOTV,2015-04-07 05:10,76.9500,8.4667,89.60,77.00,66.55,260.00,6.00,0.00,29.80,M,3.73,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,102.54,VOTV 070510Z 26006KT 6000 FEW018 32/25 Q1009 NOSIG,M
VOTV,2015-04-07 05:40,76.9500,8.4667,89.60,77.00,66.55,260.00,6.00,0.00,29.77,M,3.73,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,102.54,VOTV 070540Z 26006KT 6000 FEW018 32/25 Q1008 NOSIG,M
VOTV,2015-04-07 06:10,76.9500,8.4667,89.60,77.00,66.55,210.00,5.00,0.00,29.77,M,3.73,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,102.54,VOTV 070610Z 21005KT 6000 FEW018 32/25 Q1008 NOSIG,M
VOTV,2015-04-07 07:10,76.9500,8.4667,89.60,77.00,66.55,220.00,8.00,0.00,29.74,M,3.73,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,102.54,VOTV 070710Z 22008KT 6000 FEW018 32/25 Q1007 NOSIG,M
VOTV,2015-04-07 07:40,76.9500,8.4667,91.40,77.00,62.90,200.00,7.00,0.00,29.74,M,3.73,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,105.06,VOTV 070740Z 20007KT 6000 FEW018 33/25 Q1007 NOSIG,M
VOTV,2015-04-07 08:10,76.9500,8.4667,91.40,77.00,62.90,210.00,5.00,0.00,29.71,M,3.73,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,105.06,VOTV 070810Z 21005KT 6000 FEW018 33/25 Q1006 NOSIG,M
VOTV,2015-04-07 08:40,76.9500,8.4667,91.40,77.00,62.90,210.00,4.00,0.00,29.71,M,3.73,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,105.06,VOTV 070840Z 21004KT 6000 FEW018 33/25 Q1006 NOSIG,M
VOTV,2015-04-07 09:10,76.9500,8.4667,91.40,77.00,62.90,240.00,5.00,0.00,29.71,M,3.73,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,105.06,VOTV 070910Z 24005KT 6000 FEW018 33/25 Q1006 NOSIG,M
VOTV,2015-04-07 09:40,76.9500,8.4667,91.40,77.00,62.90,220.00,6.00,0.00,29.68,M,3.73,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,105.06,VOTV 070940Z 22006KT 6000 FEW018 33/25 Q1005 NOSIG,M
VOTV,2015-04-07 10:10,76.9500,8.4667,91.40,77.00,62.90,200.00,5.00,0.00,29.68,M,3.73,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,105.06,VOTV 071010Z 20005KT 6000 FEW018 33/25 Q1005 NOSIG,M
VOTV,2015-04-07 10:40,76.9500,8.4667,91.40,77.00,62.90,200.00,5.00,0.00,29.68,M,3.73,M,FEW,FEW,M,M,1800.00,2500.00,M,M,M,M,M,M,M,M,M,105.06,VOTV 071040Z 20005KT 6000 FEW018 FEW025CB 33/25 Q1005 NOSIG,M
VOTV,2015-04-07 11:10,76.9500,8.4667,89.60,77.00,66.55,160.00,4.00,0.00,29.68,M,3.73,M,SCT,FEW,BKN,M,1500.00,2500.00,9000.00,M,TS,M,M,M,M,M,M,102.54,VOTV 071110Z 16004KT 6000 TS SCT015 FEW025CB BKN090 32/25 Q1005 TEMPO 5000 TS/HZ,M
VOTV,2015-04-07 11:40,76.9500,8.4667,87.80,78.80,74.77,180.00,4.00,0.00,29.68,M,1.86,M,SCT,FEW,BKN,M,1200.00,2500.00,8000.00,M,-TSRA,M,M,M,M,M,M,102.37,VOTV 071140Z 18004KT 3000 -TSRA SCT012 FEW025CB BKN080 31/26 Q1005 NOSIG,M
VOTV,2015-04-07 12:10,76.9500,8.4667,87.80,77.00,70.45,190.00,3.00,0.00,29.71,M,2.49,M,SCT,FEW,SCT,M,1500.00,2500.00,9000.00,M,TS/HZ,M,M,M,M,M,M,99.92,VOTV 071210Z 19003KT 4000 TS/HZ SCT015 FEW025CB SCT090 31/25 Q1006 NOSIG,M
VOTV,2015-04-07 12:40,76.9500,8.4667,87.80,77.00,70.45,180.00,3.00,0.00,29.71,M,2.49,M,SCT,FEW,M,M,1500.00,2500.00,M,M,HZ,M,M,M,M,M,M,99.92,VOTV 071240Z 18003KT 4000 HZ SCT015 FEW025CB 31/25 Q1006 NOSIG,M
VOTV,2015-04-07 13:10,76.9500,8.4667,87.80,M,M,200.00,3.00,0.00,29.71,M,2.49,M,SCT,FEW,SCT,M,1500.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,M,VOTV 071310Z 20003KT 4000 HZ SCT015 FEW025CB SCT090 31/265 Q1006 NOSIG,M
VOTV,2015-04-07 13:40,76.9500,8.4667,86.00,78.80,79.18,150.00,3.00,0.00,29.74,M,2.49,M,SCT,FEW,BKN,M,1500.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,99.38,VOTV 071340Z 15003KT 4000 HZ SCT015 FEW025CB BKN090 30/26 Q1007 NOSIG,M
VOTV,2015-04-07 14:10,76.9500,8.4667,86.00,78.80,79.18,200.00,3.00,0.00,29.77,M,2.49,M,SCT,FEW,SCT,M,1500.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,99.38,VOTV 071410Z 20003KT 4000 HZ SCT015 FEW025CB SCT090 30/26 Q1008 NOSIG,M
