station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
VOTV,2013-02-24 13:40,76.9500,8.4667,84.20,68.00,58.32,310.00,4.00,0.00,29.85,M,2.49,M,NSC,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,87.40,VOTV 241340Z 31004KT 4000 HZ NSC 29/20 Q1011 NOSIG,M
VOTV,2013-02-24 14:40,76.9500,8.4667,82.40,68.00,61.81,330.00,4.00,0.00,29.88,M,2.49,M,NSC,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,85.38,VOTV 241440Z 33004KT 4000 HZ NSC 28/20 Q1012 NOSIG,M
VOTV,2013-02-24 15:40,76.9500,8.4667,82.40,68.00,61.81,0.00,0.00,0.00,29.91,M,2.49,M,NSC,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,85.38,VOTV 241540Z 00000KT 4000 HZ NSC 28/20 Q1013 NOSIG,M
VOTV,2013-02-24 16:40,76.9500,8.4667,80.60,68.00,65.54,0.00,0.00,0.00,29.91,M,2.49,M,NSC,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,83.29,VOTV 241640Z 00000KT 4000 HZ NSC 27/20 Q1013 NOSIG,M
VOTV,2013-02-24 19:40,76.9500,8.4667,78.80,66.20,65.33,0.00,0.00,0.00,29.88,M,2.49,M,NSC,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,80.82,VOTV 241940Z 00000KT 4000 HZ NSC 26/19 Q1012 NOSIG,M
VOTV,2013-02-24 20:40,76.9500,8.4667,77.00,68.00,73.78,0.00,0.00,0.00,29.85,M,1.86,M,FEW,M,M,M,2000.00,M,M,M,HZ,M,M,M,M,M,M,77.00,VOTV 242040Z 00000KT 3000 HZ FEW020 25/20 Q1011 NOSIG,M
VOTV,2013-02-24 21:40,76.9500,8.4667,77.00,66.20,69.33,0.00,0.00,0.00,29.85,M,1.86,M,FEW,M,M,M,2000.00,M,M,M,HZ,M,M,M,M,M,M,77.00,VOTV 242140Z 00000KT 3000 HZ FEW020 25/19 Q1011 NOSIG,M
VOTV,2013-02-24 23:10,76.9500,8.4667,77.00,66.20,69.33,0.00,0.00,0.00,29.85,M,1.86,M,FEW,M,M,M,2000.00,M,M,M,HZ,M,M,M,M,M,M,77.00,VOTV 242310Z 00000KT 3000 HZ FEW020 25/19 Q1011 NOSIG,M
VOTV,2013-02-24 23:40,76.9500,8.4667,77.00,68.00,73.78,0.00,0.00,0.00,29.85,M,1.86,M,FEW,M,M,M,2000.00,M,M,M,HZ,M,M,M,M,M,M,77.00,VOTV 242340Z 00000KT 3000 HZ FEW020 25/20 Q1011 NOSIG,M
VOTV,2013-02-25 00:10,76.9500,8.4667,75.20,68.00,78.34,0.00,0.00,0.00,29.88,M,1.86,M,FEW,M,M,M,2000.00,M,M,M,HZ,M,M,M,M,M,M,75.20,VOTV 250010Z 00000KT 3000 HZ FEW020 24/20 Q1012 NOSIG,M
VOTV,2013-02-25 01:10,76.9500,8.4667,75.20,68.00,78.34,0.00,0.00,0.00,29.88,M,1.55,M,FEW,M,M,M,2000.00,M,M,M,HZ,M,M,M,M,M,M,75.20,VOTV 250110Z 00000KT 2500 HZ FEW020 24/20 Q1012 NOSIG,M
VOTV,2013-02-25 01:40,76.9500,8.4667,75.20,68.00,78.34,0.00,0.00,0.00,29.91,M,1.86,M,FEW,M,M,M,2000.00,M,M,M,HZ,M,M,M,M,M,M,75.20,VOTV 250140Z 00000KT 3000 HZ FEW020 24/20 Q1013 NOSIG,M
VOTV,2013-02-25 02:10,76.9500,8.4667,75.20,68.00,78.34,0.00,0.00,0.00,29.91,M,1.86,M,FEW,M,M,M,2000.00,M,M,M,HZ,M,M,M,M,M,M,75.20,VOTV 250210Z 00000KT 3000 HZ FEW020 24/20 Q1013 BECMG 4000 HZ,M
VOTV,2013-02-25 02:40,76.9500,8.4667,77.00,69.80,78.48,110.00,4.00,0.00,29.94,M,2.49,M,FEW,M,M,M,2000.00,M,M,M,HZ,M,M,M,M,M,M,78.09,VOTV 250240Z 11004KT 4000 HZ FEW020 25/21 Q1014 BECMG 5000 HZ,M
VOTV,2013-02-25 04:40,76.9500,8.4667,86.00,73.40,66.15,110.00,4.00,0.00,29.94,M,3.73,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,93.45,VOTV 250440Z 11004KT 6000 FEW018 30/23 Q1014 NOSIG,M
VOTV,2013-02-25 05:10,76.9500,8.4667,86.00,73.40,66.15,100.00,4.00,0.00,29.94,M,3.73,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,93.45,VOTV 250510Z 10004KT 6000 FEW018 30/23 Q1014 NOSIG,M
VOTV,2013-02-25 05:40,76.9500,8.4667,86.00,73.40,66.15,210.00,5.00,0.00,29.94,M,3.73,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,93.45,VOTV 250540Z 21005KT 6000 FEW018 30/23 Q1014 NOSIG,M
VOTV,2013-02-25 06:40,76.9500,8.4667,87.80,75.20,66.35,270.00,8.00,0.00,29.91,M,3.73,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,97.76,VOTV 250640Z 27008KT 6000 FEW018 31/24 Q1013 NOSIG,M
VOTV,2013-02-25 07:10,76.9500,8.4667,86.00,73.40,66.15,310.00,4.00,0.00,29.88,M,3.73,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,93.45,VOTV 250710Z 31004KT 6000 FEW018 30/23 Q1012 NOSIG,M
VOTV,2013-02-25 07:40,76.9500,8.4667,87.80,71.60,58.78,280.00,3.00,0.00,29.88,M,3.73,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,94.18,VOTV 250740Z 28003KT 6000 FEW020 31/22 Q1012 NOSIG,M
VOTV,2013-02-25 08:10,76.9500,8.4667,87.80,71.60,58.78,290.00,5.00,0.00,29.85,M,3.73,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,94.18,VOTV 250810Z 29005KT 6000 FEW018 31/22 Q1011 NOSIG,M
VOTV,2013-02-25 08:40,76.9500,8.4667,87.80,71.60,58.78,310.00,5.00,0.00,29.85,M,3.73,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,94.18,VOTV 250840Z 31005KT 6000 FEW020 31/22 Q1011 NOSIG,M
VOTV,2013-02-25 09:10,76.9500,8.4667,86.00,71.60,62.25,290.00,5.00,0.00,29.83,M,3.73,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,91.92,VOTV 250910Z 29005KT 6000 FEW020 30/22 Q1010 NOSIG,M
VOTV,2013-02-25 09:40,76.9500,8.4667,87.80,71.60,58.78,260.00,5.00,0.00,29.83,M,3.73,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,94.18,VOTV 250940Z 26005KT 6000 FEW020 31/22 1010 NOSIG,M
VOTV,2013-02-25 10:10,76.9500,8.4667,87.80,71.60,58.78,310.00,4.00,0.00,29.80,M,3.73,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,94.18,VOTV 251010Z 31004KT 6000 FEW020 31/22 Q1009 NOSIG,M
VOTV,2013-02-25 10:40,76.9500,8.4667,87.80,71.60,58.78,300.00,4.00,0.00,29.80,M,3.73,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,94.18,VOTV 251040Z 30004KT 6000 FEW020 31/22 Q1009 NOSIG,M
VOTV,2013-02-25 11:10,76.9500,8.4667,87.80,71.60,58.78,300.00,3.00,0.00,29.80,M,3.73,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,94.18,VOTV 251110Z 30003KT 6000 FEW020 31/22 Q1009 NOSIG,M
VOTV,2013-02-25 11:40,76.9500,8.4667,86.00,71.60,62.25,280.00,3.00,0.00,29.83,M,3.73,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,91.92,VOTV 251140Z 28003KT 6000 FEW020 30/22 Q1010 NOSIG,M
VOTV,2013-02-25 12:40,76.9500,8.4667,84.20,71.60,65.95,300.00,3.00,0.00,29.83,M,3.73,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,VOTV 251240Z 30003KT 6000 SKC 29/22 Q1010 NOSIG,M
VOTV,2013-02-25 13:10,76.9500,8.4667,84.20,71.60,65.95,0.00,0.00,0.00,29.83,M,3.73,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,VOTV 251310Z 00000KT 6000 SKC 29/22 Q1010 TEMPO 5000 HZ,M
VOTV,2013-02-25 14:40,76.9500,8.4667,82.40,71.60,69.90,0.00,0.00,0.00,29.88,M,3.11,M,NSC,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,87.18,VOTV 251440Z 00000KT 5000 HZ NSC 28/22 Q1012 NOSIG,M
VOTV,2013-02-25 15:10,76.9500,8.4667,82.40,71.60,69.90,0.00,0.00,0.00,29.88,M,3.11,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,87.18,VOTV 251510Z 00000KT 5000 HZ SKC 28/22 Q1012 NOSIG,M
VOTV,2013-02-25 15:40,76.9500,8.4667,80.60,71.60,74.11,0.00,0.00,0.00,29.88,M,3.11,M,NSC,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,84.57,VOTV 251540Z 00000KT 5000 HZ NSC 27/22 Q1012 NOSIG,M
VOTV,2013-02-25 16:10,76.9500,8.4667,80.60,71.60,74.11,0.00,0.00,0.00,29.91,M,3.11,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,84.57,VOTV 251610Z 00000KT 5000 HZ SKC 27/22 Q1013 NOSIG,M
VOTV,2013-02-25 16:40,76.9500,8.4667,80.60,71.60,74.11,0.00,0.00,0.00,29.91,M,3.11,M,NSC,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,84.57,VOTV 251640Z 00000KT 5000 HZ NSC 27/22 Q1013 NOSIG,M
VOTV,2013-02-25 17:10,76.9500,8.4667,80.60,71.60,74.11,0.00,0.00,0.00,29.91,M,3.11,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,84.57,VOTV 251710Z 00000KT 5000 HZ SKC 27/22 Q1013 NOSIG,M
VOTV,2013-02-25 17:40,76.9500,8.4667,80.60,71.60,74.11,0.00,0.00,0.00,29.91,M,3.11,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,84.57,VOTV 251740Z 00000KT 5000 HZ SKC 27/22 Q1013 NOSIG,M
VOTV,2013-02-25 18:10,76.9500,8.4667,78.80,69.80,73.95,0.00,0.00,0.00,29.91,M,3.11,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,81.39,VOTV 251810Z 00000KT 5000 HZ SKC 26/21 Q1013 NOSIG,M
VOTV,2013-02-25 18:40,76.9500,8.4667,78.80,69.80,73.95,0.00,0.00,0.00,29.91,M,3.11,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,81.39,VOTV 251840Z 00000KT 5000 HZ SKC 26/21 Q1013 NOSIG,M
VOTV,2013-02-25 19:10,76.9500,8.4667,78.80,69.80,73.95,0.00,0.00,0.00,29.91,M,3.11,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,81.39,VOTV 251910Z 00000KT 5000 HZ SKC 26/21 Q1013 NOSIG,M
VOTV,2013-02-25 19:40,76.9500,8.4667,78.80,69.80,73.95,0.00,0.00,0.00,29.88,M,3.11,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,81.39,VOTV 251940Z 00000KT 5000 HZ SKC 26/21 Q1012 TEMPO 4000 HZ,M
VOTV,2013-02-25 20:10,76.9500,8.4667,78.80,69.80,73.95,0.00,0.00,0.00,29.88,M,2.49,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,81.39,VOTV 252010Z 00000KT 4000 HZ SKC 26/21 Q1012 NOSIG,M
VOTV,2013-02-25 20:40,76.9500,8.4667,77.00,71.60,83.44,0.00,0.00,0.00,29.85,M,2.49,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,78.32,VOTV 252040Z 00000KT 4000 HZ SKC 25/22 Q1011 NOSIG,M
VOTV,2013-02-25 21:10,76.9500,8.4667,77.00,71.60,83.44,0.00,0.00,0.00,29.85,M,2.49,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,78.32,VOTV 252110Z 00000KT 4000 HZ SKC 25/22 Q1011 NOSIG,M
VOTV,2013-02-25 21:40,76.9500,8.4667,77.00,71.60,83.44,0.00,0.00,0.00,29.85,M,2.49,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,78.32,VOTV 252140Z 00000KT 4000 HZ SKC 25/22 Q1011 TEMPO 3000 HZ,M
VOTV,2013-02-25 22:40,76.9500,8.4667,77.00,71.60,83.44,0.00,0.00,0.00,29.85,M,1.86,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,78.32,VOTV 252240Z 00000KT 3000 HZ SKC 25/22 Q1011 NOSIG,M
VOTV,2013-02-25 23:10,76.9500,8.4667,77.00,71.60,83.44,0.00,0.00,0.00,29.85,M,1.86,M,NSC,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,78.32,VOTV 252310Z 00000KT 3000 HZ NSC 25/22 Q1011 NOSIG,M
VOTV,2013-02-25 23:40,76.9500,8.4667,77.00,71.60,83.44,0.00,0.00,0.00,29.85,M,1.86,M,NSC,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,78.32,VOTV 252340Z 00000KT 3000 HZ NSC 25/22 Q1011 TEMPO 2000 BR,M
VOTV,2013-02-26 00:10,76.9500,8.4667,75.20,71.60,88.59,0.00,0.00,0.00,29.85,M,1.86,M,NSC,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,76.58,VOTV 260010Z 00000KT 3000 HZ NSC 24/22 Q1011 NOSIG,M
VOTV,2013-02-26 00:40,76.9500,8.4667,75.20,69.80,83.32,0.00,0.00,0.00,29.85,M,1.86,M,NSC,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,76.34,VOTV 260040Z 00000KT 3000 HZ NSC 24/21 Q1011 TEMPO VIS 2000 BR,M
VOTV,2013-02-26 01:10,76.9500,8.4667,73.40,69.80,88.51,0.00,0.00,0.00,29.88,M,1.55,M,NSC,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,74.60,VOTV 260110Z 00000KT 2500 HZ NSC 23/21 Q1012 TEMPO 2000 BR,M
VOTV,2013-02-26 01:40,76.9500,8.4667,73.40,69.80,88.51,0.00,0.00,0.00,29.88,M,1.55,M,NSC,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,74.60,VOTV 260140Z 00000KT 2500 HZ NSC 23/21 Q1012 BECMG 4000 HZ,M
VOTV,2013-02-26 02:40,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,0.00,29.91,M,1.86,M,NSC,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,82.03,VOTV 260240Z 00000KT 3000 HZ NSC 26/23 Q1013 BECMG VIS 5000 HZ,M
VOTV,2013-02-26 03:40,76.9500,8.4667,82.40,73.40,74.28,0.00,0.00,0.00,29.94,M,M,M,FEW,M,M,M,2000.00,M,M,M,HZ,M,M,M,M,M,M,88.26,VOTV 260340Z 00000KT N5000 HZ FEW020 28/23 Q1014 NS,M
VOTV,2013-02-26 04:10,76.9500,8.4667,84.20,73.40,70.08,0.00,0.00,0.00,29.94,M,3.11,M,FEW,M,M,M,2000.00,M,M,M,HZ,M,M,M,M,M,M,90.94,VOTV 260410Z 00000KT 5000 HZ FEW020 29/23 Q1014 NOSIG,M
VOTV,2013-02-26 04:40,76.9500,8.4667,86.00,73.40,66.15,0.00,0.00,0.00,29.94,M,3.73,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,93.45,VOTV 260440Z 00000KT 6000 FEW020 30/23 Q1014 NS,M
VOTV,2013-02-26 05:10,76.9500,8.4667,87.80,75.20,66.35,0.00,0.00,0.00,29.94,M,3.73,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,97.76,VOTV 260510Z 00000KT 6000 FEW020 31/24 Q1014 NOSIG,M
VOTV,2013-02-26 05:40,76.9500,8.4667,89.60,75.20,62.68,260.00,6.00,0.00,29.91,M,3.73,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,100.23,VOTV 260540Z 26006KT 6000 FEW020 32/24 Q1013 NS,M
VOTV,2013-02-26 06:10,76.9500,8.4667,89.60,73.40,59.01,240.00,3.00,0.00,29.91,M,3.73,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,98.20,VOTV 260610Z 24003KT 6000 FEW020 32/23 Q1013 TEMPO 5000 FU,M
VOTV,2013-02-26 06:40,76.9500,8.4667,86.00,71.60,62.25,270.00,6.00,0.00,29.88,M,3.73,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,91.92,VOTV 260640Z 27006KT 6000 FEW020 30/22 Q1012 NS,M
VOTV,2013-02-26 07:40,76.9500,8.4667,86.00,69.80,58.55,300.00,3.00,0.00,29.88,M,3.73,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,90.58,VOTV 260740Z 30003KT 6000 FEW020 30/21 Q1012 NOSIG,M
VOTV,2013-02-26 08:40,76.9500,8.4667,86.00,73.40,66.15,260.00,5.00,0.00,29.85,M,3.73,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,93.45,VOTV 260840Z 26005KT 6000 FEW020 30/23 Q1011 NOSIG,M
VOTV,2013-02-26 09:40,76.9500,8.4667,86.00,71.60,62.25,210.00,5.00,0.00,29.83,M,3.73,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,91.92,VOTV 260940Z 21005KT 6000 FEW020 30/22 Q1010 NOSIG,M
VOTV,2013-02-26 10:10,76.9500,8.4667,87.80,69.80,55.29,260.00,5.00,0.00,29.83,M,3.73,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,92.71,VOTV 261010Z 26005KT 6000 FEW020 31/21 Q1010 NOSIG,M
VOTV,2013-02-26 10:40,76.9500,8.4667,87.80,69.80,55.29,290.00,6.00,0.00,29.83,M,4.97,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,92.71,VOTV 261040Z 29006KT 8000 FEW020 31/21 Q1010 NOSIG,M
VOTV,2013-02-26 11:40,76.9500,8.4667,87.80,69.80,55.29,360.00,3.00,0.00,29.83,M,4.97,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,92.71,VOTV 261140Z 36003KT 8000 FEW020 31/21 Q1010 NOSIG,M
VOTV,2013-02-26 12:40,76.9500,8.4667,87.80,69.80,55.29,260.00,4.00,0.00,29.83,M,3.73,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,92.71,VOTV 261240Z 26004KT 6000 FEW020 31/21 Q1010 NOSIG,M
VOTV,2013-02-26 14:40,76.9500,8.4667,82.40,69.80,65.74,0.00,0.00,0.00,29.88,M,3.11,M,FEW,M,M,M,2000.00,M,M,M,HZ,M,M,M,M,M,M,86.22,VOTV 261440Z 00000KT 5000 HZ FEW020 28/21 Q1012 NOSIG,M
VOTV,2013-02-26 15:40,76.9500,8.4667,82.40,69.80,65.74,0.00,0.00,0.00,29.91,M,3.11,M,FEW,M,M,M,2000.00,M,M,M,HZ,M,M,M,M,M,M,86.22,VOTV 261540Z 00000KT 5000 HZ FEW020 28/21 Q1013 TEMPO 4000 HZ,M
VOTV,2013-02-26 16:40,76.9500,8.4667,80.60,69.80,69.71,0.00,0.00,0.00,29.94,M,2.49,M,FEW,M,M,M,2000.00,M,M,M,HZ,M,M,M,M,M,M,83.90,VOTV 261640Z 00000KT 4000 HZ FEW020 27/21 Q1014 NOSIG,M
VOTV,2013-02-26 17:10,76.9500,8.4667,80.60,69.80,69.71,0.00,0.00,0.00,29.94,M,2.49,M,FEW,M,M,M,2000.00,M,M,M,HZ,M,M,M,M,M,M,83.90,VOTV 261710Z 00000KT 4000 HZ FEW020 27/21 Q1014 NOSIG,M
VOTV,2013-02-26 18:40,76.9500,8.4667,78.80,69.80,73.95,0.00,0.00,0.00,29.91,M,2.49,M,FEW,M,M,M,2000.00,M,M,M,HZ,M,M,M,M,M,M,81.39,VOTV 261840Z 00000KT 4000 HZ FEW020 26/21 Q1013 NOSIG,M
VOTV,2013-02-26 20:40,76.9500,8.4667,78.80,69.80,73.95,0.00,0.00,0.00,29.88,M,2.49,M,FEW,M,M,M,2000.00,M,M,M,HZ,M,M,M,M,M,M,81.39,VOTV 262040Z 00000KT 4000 HZ FEW020 26/21 Q1012 TEMPO 3000 HZ,M
VOTV,2013-02-26 22:40,76.9500,8.4667,M,68.00,M,0.00,0.00,0.00,29.85,M,1.86,M,FEW,M,M,M,2000.00,M,M,M,HZ,M,M,M,M,M,M,M,VOTV 262240Z 00000KT 3000 HZ FEW020 213/20 Q1011 NOSIG,M
VOTV,2013-02-26 23:10,76.9500,8.4667,75.20,71.60,88.59,0.00,0.00,0.00,29.85,M,1.86,M,FEW,M,M,M,2000.00,M,M,M,HZ,M,M,M,M,M,M,76.58,VOTV 262310Z 00000KT 3000 HZ FEW020 24/22 Q1011 NOSIG,M
VOTV,2013-02-27 00:40,76.9500,8.4667,71.60,64.40,78.04,0.00,0.00,0.00,29.88,M,1.86,M,FEW,M,M,M,2000.00,M,M,M,HZ,M,M,M,M,M,M,71.60,VOTV 270040Z 00000KT 3000 HZ FEW020 22/18 Q1012 TEMPO 2500M HZ,M
VOTV,2013-02-27 01:40,76.9500,8.4667,71.60,64.40,78.04,0.00,0.00,0.00,29.91,M,2.17,M,FEW,M,M,M,1800.00,M,M,M,HZ,M,M,M,M,M,M,71.60,VOTV 270140Z 00000KT 3500 HZ FEW018 22/18 Q1013 BECMG 4000,M
VOTV,2013-02-27 03:10,76.9500,8.4667,84.20,66.20,54.80,0.00,0.00,0.00,29.94,M,3.73,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,86.50,VOTV 270310Z 00000KT 6000 FEW018 29/19 Q1014 NOSIG,M
VOTV,2013-02-27 03:40,76.9500,8.4667,86.00,66.20,51.72,0.00,0.00,0.00,29.94,M,3.73,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,88.39,VOTV 270340Z 00000KT 6000 FEW018 30/19 Q1014 NOSIG,M
VOTV,2013-02-27 04:40,76.9500,8.4667,87.80,66.20,48.84,110.00,3.00,0.00,29.94,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.31,VOTV 270440Z 11003KT 6000 NSC 31/19 Q1014 NOSIG,M
VOTV,2013-02-27 05:40,76.9500,8.4667,87.80,66.20,48.84,0.00,0.00,0.00,29.94,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.31,VOTV 270540Z 00000KT 6000 NSC 31/19 Q1014 NOSIG,M
VOTV,2013-02-27 06:40,76.9500,8.4667,89.60,66.20,46.14,290.00,5.00,0.00,29.88,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.27,VOTV 270640Z 29005KT 6000 NSC 32/19 Q1012 NOSIG,M
VOTV,2013-02-27 07:40,76.9500,8.4667,87.80,68.00,51.98,260.00,5.00,0.00,29.85,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.43,VOTV 270740Z 26005KT 6000 NSC 31/20 Q1011 NOSIG,M
VOTV,2013-02-27 08:10,76.9500,8.4667,87.80,68.00,51.98,300.00,7.00,0.00,29.85,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.43,VOTV 270810Z 30007KT 6000 NSC 31/20 Q1011 NOSIG,M
VOTV,2013-02-27 08:40,76.9500,8.4667,87.80,69.80,55.29,280.00,4.00,0.00,29.83,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.71,VOTV 270840Z 28004KT 6000 NSC 31/21 Q1010 NOSIG,M
VOTV,2013-02-27 09:10,76.9500,8.4667,87.80,69.80,55.29,310.00,5.00,0.00,29.83,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.71,VOTV 270910Z 31005KT 6000 NSC 31/21 Q1010 NOSIG,M
VOTV,2013-02-27 09:40,76.9500,8.4667,87.80,69.80,55.29,290.00,5.00,0.00,29.80,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.71,VOTV 270940Z 29005KT 6000 NSC 31/21 Q1009 NOSIG,M
VOTV,2013-02-27 10:10,76.9500,8.4667,87.80,69.80,55.29,310.00,3.00,0.00,29.80,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.71,VOTV 271010Z 31003KT 6000 NSC 31/21 Q1009 NOSIG,M
VOTV,2013-02-27 10:40,76.9500,8.4667,87.80,69.80,55.29,290.00,4.00,0.00,29.80,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.71,VOTV 271040Z 29004KT 6000 NSC 31/21 Q1009 NOSIG,M
VOTV,2013-02-27 11:10,76.9500,8.4667,87.80,69.80,55.29,320.00,4.00,0.00,29.80,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.71,VOTV 271110Z 32004KT 6000 NSC 31/21 Q1009 NOSIG,M
VOTV,2013-02-27 11:40,76.9500,8.4667,87.80,69.80,55.29,310.00,3.00,0.00,29.80,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.71,VOTV 271140Z 31003KT 6000 NSC 31/21 Q1009 NOSIG,M
VOTV,2013-02-27 12:10,76.9500,8.4667,87.80,69.80,55.29,320.00,3.00,0.00,29.80,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.71,VOTV 271210Z 32003KT 6000 NSC 31/21 Q1009 NOSIG,M
VOTV,2013-02-27 12:40,76.9500,8.4667,86.00,69.80,58.55,320.00,3.00,0.00,29.80,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.58,VOTV 271240Z 32003KT 6000 NSC 30/21 Q1009 NOSIG,M
VOTV,2013-02-27 13:40,76.9500,8.4667,84.20,69.80,62.03,330.00,3.00,0.00,29.83,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.43,VOTV 271340Z 33003KT 6000 NSC 29/21 Q1010 TEMPO 5000 HZ,M
VOTV,2013-02-27 14:40,76.9500,8.4667,82.40,69.80,65.74,0.00,0.00,0.00,29.85,M,3.11,M,M,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,86.22,VOTV 271440Z 00000KT 5000 HZ NSC 28/21 Q1011 NS,M
VOTV,2013-02-27 15:10,76.9500,8.4667,82.40,69.80,65.74,0.00,0.00,0.00,29.85,M,3.11,M,NSC,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,86.22,VOTV 271510Z 00000KT 5000 HZ NSC 28/21 Q1011 NOSIG,M
VOTV,2013-02-27 15:40,76.9500,8.4667,82.40,69.80,65.74,0.00,0.00,0.00,29.88,M,3.11,M,NSC,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,86.22,VOTV 271540Z 00000KT 5000 HZ NSC 28/21 Q1012 NOSIG,M
