station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
VOTV,2012-05-19 17:40,76.9500,8.4667,84.20,75.20,74.44,340.00,4.00,0.00,29.77,M,3.11,M,FEW,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,92.45,VOTV 191740Z 34004KT 5000 HZ FEW015 29/24 Q1008 NOSIG,M
VOTV,2012-05-19 18:10,76.9500,8.4667,84.20,75.20,74.44,340.00,6.00,0.00,29.77,M,3.11,M,FEW,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,92.45,VOTV 191810Z 34006KT 5000 HZ FEW015 29/24 Q1008 NOSIG,M
VOTV,2012-05-19 18:40,76.9500,8.4667,84.20,75.20,74.44,350.00,6.00,0.00,29.77,M,3.11,M,FEW,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,92.45,VOTV 191840Z 35006KT 5000 HZ FEW015 29/24 Q1008 NOSIG,M
VOTV,2012-05-19 19:10,76.9500,8.4667,84.20,75.20,74.44,340.00,6.00,0.00,29.74,M,3.11,M,FEW,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,92.45,VOTV 191910Z 34006KT 5000 HZ FEW015 29/24 Q1007 NOSIG,M
VOTV,2012-05-19 19:40,76.9500,8.4667,84.20,75.20,74.44,340.00,6.00,0.00,29.74,M,3.11,M,FEW,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,92.45,VOTV 191940Z 34006KT 5000 HZ FEW015 29/24 Q1007 NOSIG,M
VOTV,2012-05-19 20:10,76.9500,8.4667,84.20,75.20,74.44,20.00,4.00,0.00,29.74,M,3.11,M,FEW,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,92.45,VOTV 192010Z 02004KT 5000 HZ FEW015 29/24 Q1007 NOSIG,M
VOTV,2012-05-19 20:40,76.9500,8.4667,84.20,75.20,74.44,350.00,5.00,0.00,29.71,M,3.11,M,FEW,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,92.45,VOTV 192040Z 35005KT 5000 HZ FEW015 29/24 Q1006 NOSIG,M
VOTV,2012-05-19 21:10,76.9500,8.4667,82.40,75.20,78.90,360.00,5.00,0.00,29.71,M,3.11,M,FEW,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,89.48,VOTV 192110Z 36005KT 5000 HZ FEW015 28/24 Q1006 NOSIG,M
VOTV,2012-05-19 21:40,76.9500,8.4667,82.40,75.20,78.90,360.00,7.00,0.00,29.71,M,3.11,M,FEW,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,89.48,VOTV 192140Z 36007KT 5000 HZ FEW015 28/24 Q1006 NOSIG,M
VOTV,2012-05-19 22:40,76.9500,8.4667,82.40,75.20,78.90,350.00,6.00,0.00,29.71,M,2.49,M,FEW,SCT,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,89.48,VOTV 192240Z 35006KT 4000 HZ FEW015 SCT100 28/24 Q1006 NOSIG,M
VOTV,2012-05-19 23:10,76.9500,8.4667,82.40,75.20,78.90,340.00,5.00,0.00,29.71,M,2.49,M,FEW,SCT,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,89.48,VOTV 192310Z 34005KT 4000 HZ FEW015 SCT100 28/24 Q1006 NOSIG,M
VOTV,2012-05-20 00:10,76.9500,8.4667,82.40,75.20,78.90,360.00,6.00,0.00,29.71,M,2.49,M,FEW,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,89.48,VOTV 200010Z 36006KT 4000 HZ FEW015 28/24 Q1006 NOSIG,M
VOTV,2012-05-20 00:40,76.9500,8.4667,82.40,75.20,78.90,360.00,5.00,0.00,29.74,M,2.49,M,FEW,M,M,M,2000.00,M,M,M,HZ,M,M,M,M,M,M,89.48,VOTV 200040Z 36005KT 4000 HZ FEW020 28/24 Q1007 NOSIG,M
VOTV,2012-05-20 01:10,76.9500,8.4667,82.40,73.40,74.28,360.00,5.00,0.00,29.74,M,2.49,M,FEW,M,M,M,2000.00,M,M,M,HZ,M,M,M,M,M,M,88.26,VOTV 200110Z 36005KT 4000 HZ FEW020 28/23 Q1007 NOSIG,M
VOTV,2012-05-20 01:40,76.9500,8.4667,84.20,73.40,70.08,10.00,7.00,0.00,29.77,M,2.49,M,FEW,M,M,M,2000.00,M,M,M,HZ,M,M,M,M,M,M,90.94,VOTV 200140Z 01007KT 4000 HZ FEW020 29/23 Q1008 VIS BECMG 5000 HZ,M
VOTV,2012-05-20 02:40,76.9500,8.4667,86.00,75.20,70.27,360.00,8.00,0.00,29.77,M,3.11,M,FEW,M,M,M,2000.00,M,M,M,HZ,M,M,M,M,M,M,95.19,VOTV 200240Z 36008KT 5000 HZ FEW020 30/24 Q1008 NOSIG,M
VOTV,2012-05-20 03:10,76.9500,8.4667,87.80,75.20,66.35,360.00,8.00,0.00,29.77,M,3.11,M,FEW,M,M,M,1800.00,M,M,M,HZ,M,M,M,M,M,M,97.76,VOTV 200310Z 36008KT 5000 HZ FEW018 31/24 Q1008 VIS BECMG 6000,M
VOTV,2012-05-20 03:40,76.9500,8.4667,87.80,75.20,66.35,360.00,7.00,0.00,29.77,M,3.11,M,SCT,SCT,M,M,1500.00,25000.00,M,M,HZ,M,M,M,M,M,M,97.76,VOTV 200340Z 36007KT 5000 HZ SCT015 SCT250 31/24 Q1008 NOSIG,M
VOTV,2012-05-20 04:40,76.9500,8.4667,87.80,75.20,66.35,320.00,9.00,0.00,29.80,M,3.73,M,FEW,SCT,M,M,1500.00,1800.00,M,M,M,M,M,M,M,M,M,97.76,VOTV 200440Z 32009KT 6000 FEW015 SCT018 31/24 Q1009 NOSIG,M
VOTV,2012-05-20 05:10,76.9500,8.4667,87.80,75.20,66.35,310.00,12.00,0.00,29.80,M,3.73,M,SCT,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,97.76,VOTV 200510Z 31012KT 6000 SCT015 31/24 Q1009 NOSIG,M
VOTV,2012-05-20 05:40,76.9500,8.4667,89.60,75.20,62.68,310.00,10.00,0.00,29.77,M,3.73,M,SCT,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,100.23,VOTV 200540Z 31010KT 6000 SCT015 32/24 Q1008 NOSIG,M
VOTV,2012-05-20 06:40,76.9500,8.4667,89.60,75.20,62.68,320.00,12.00,0.00,29.77,M,3.73,M,SCT,SCT,M,M,1500.00,25000.00,M,M,M,M,M,M,M,M,M,100.23,VOTV 200640Z 32012KT 6000 SCT015 SCT250 32/24 Q1008 NOSIG,M
VOTV,2012-05-20 08:10,76.9500,8.4667,89.60,75.20,62.68,300.00,12.00,0.00,29.71,M,3.73,M,FEW,SCT,M,M,1500.00,2000.00,M,M,M,M,M,M,M,M,M,100.23,VOTV 200810Z 30012KT 6000 FEW015 SCTO20 32/24 Q1006 NOSIG,M
VOTV,2012-05-20 09:10,76.9500,8.4667,87.80,75.20,66.35,300.00,12.00,0.00,29.65,M,3.73,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,97.76,VOTV 200910Z 30012KT 6000 SCTO18 31/24 Q1004 NOSIG,M
VOTV,2012-05-20 09:40,76.9500,8.4667,87.80,75.20,66.35,310.00,12.00,0.00,29.65,M,3.73,M,SCT,BKN,M,M,1800.00,20000.00,M,M,M,M,M,M,M,M,M,97.76,VOTV 200940Z 31012KT 6000 SCT018 BKN200 31/24 Q1004 NOSIG,M
VOTV,2012-05-20 10:40,76.9500,8.4667,87.80,75.20,66.35,300.00,13.00,0.00,29.68,M,3.73,M,SCT,BKN,M,M,1800.00,20000.00,M,M,M,M,M,M,M,M,M,97.76,VOTV 201040Z 30013KT 6000 SCT018 BKN200 31/24 Q1005 NOSIG,M
VOTV,2012-05-20 11:10,76.9500,8.4667,87.80,75.20,66.35,310.00,13.00,0.00,29.68,M,3.73,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,97.76,VOTV 201110Z 31013KT 6000 SCTO18 31/24 Q1005 NOSIG,M
VOTV,2012-05-20 11:40,76.9500,8.4667,86.00,75.20,70.27,320.00,15.00,0.00,29.68,M,3.73,M,FEW,BKN,M,M,1500.00,20000.00,M,M,M,M,M,M,M,M,M,95.19,VOTV 201140Z 32015KT 6000 FEW015 BKN200 30/24 Q1005 NOSIG,M
VOTV,2012-05-20 13:10,76.9500,8.4667,84.20,75.20,74.44,300.00,8.00,0.00,29.68,M,3.11,M,FEW,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,92.45,VOTV 201310Z 30008KT 5000 HZ FEW015 29/24 Q1005 NOSIG,M
VOTV,2012-05-20 13:40,76.9500,8.4667,84.20,75.20,74.44,290.00,15.55,0.00,29.68,M,3.11,M,FEW,BKN,M,M,1500.00,20000.00,M,M,HZ,M,M,M,M,M,M,92.45,VOTV 201340Z 29008 5000 HZ FEW015 BKN200 29/24 Q1005 NO SIG,M
VOTV,2012-05-20 14:10,76.9500,8.4667,84.20,75.20,74.44,300.00,5.00,0.00,29.71,M,3.11,M,FEW,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,92.45,VOTV 201410Z 30005KT 5000 HZ FEW015 29/24 Q1006 NOSIG,M
VOTV,2012-05-20 14:40,76.9500,8.4667,84.20,75.20,74.44,310.00,7.00,0.00,29.74,M,2.49,M,FEW,BKN,M,M,1500.00,20000.00,M,M,HZ,M,M,M,M,M,M,92.45,VOTV 201440Z 31007KT 4000 HZ FEW015 BKN200 29/24 Q1007 NOSIG,M
VOTV,2012-05-20 15:10,76.9500,8.4667,86.00,75.20,70.27,320.00,9.00,0.00,29.74,M,2.49,M,FEW,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,95.19,VOTV 201510Z 32009KT 4000 HZ FEW015 30/24 Q1007 NOSIG,M
VOTV,2012-05-20 16:40,76.9500,8.4667,84.20,75.20,74.44,300.00,5.00,0.00,29.77,M,2.49,M,FEW,SCT,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,92.45,VOTV 201640Z 30005KT 4000 HZ FEW015 SCT100 29/24 Q1008 NOSIG,M
VOTV,2012-05-20 17:10,76.9500,8.4667,84.20,75.20,74.44,300.00,3.00,0.00,29.77,M,2.49,M,FEW,SCT,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,92.45,VOTV 201710Z 30003KT 4000 HZ FEW015 SCT100 29/24 Q1008 NOSIG,M
VOTV,2012-05-20 20:10,76.9500,8.4667,82.40,73.40,74.28,320.00,6.00,0.00,29.71,M,2.49,M,FEW,SCT,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,88.26,VOTV 202010Z 32006KT 4000 HZ FEW015 SCT100 28/23 Q1006 NOSIG,M
VOTV,2012-05-20 20:40,76.9500,8.4667,82.40,73.40,74.28,350.00,5.00,0.00,29.71,M,2.49,M,FEW,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,88.26,VOTV 202040Z 35005KT 4000 HZ FEW015 SCT090 28/23 Q1006 NOSIG,M
VOTV,2012-05-20 21:10,76.9500,8.4667,82.40,73.40,74.28,20.00,5.00,0.00,29.71,M,2.49,M,FEW,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,88.26,VOTV 202110Z 02005KT 4000 HZ FEW015 SCT090 28/23 Q1006 NOSIG,M
VOTV,2012-05-20 21:40,76.9500,8.4667,82.40,73.40,74.28,350.00,5.00,0.00,29.71,M,2.49,M,FEW,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,88.26,VOTV 202140Z 35005KT 4000 HZ FEW015 SCT090 28/23 Q1006 NOSIG,M
VOTV,2012-05-20 22:10,76.9500,8.4667,82.40,73.40,74.28,350.00,5.00,0.00,29.71,M,2.49,M,FEW,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,88.26,VOTV 202210Z 35005KT 4000 HZ FEW015 SCT090 28/23 Q1006 NOSIG,M
VOTV,2012-05-20 22:40,76.9500,8.4667,82.40,73.40,74.28,330.00,5.00,0.00,29.71,M,2.49,M,FEW,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,88.26,VOTV 202240Z 33005KT 4000 HZ FEW015 SCT090 28/23 Q1006 NOSIG,M
VOTV,2012-05-20 23:40,76.9500,8.4667,82.40,73.40,74.28,350.00,4.00,0.00,29.71,M,2.49,M,FEW,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,88.26,VOTV 202340Z 35004KT 4000 HZ FEW015 SCT090 28/23 Q1006 NOSIG,M
VOTV,2012-05-21 00:10,76.9500,8.4667,82.40,73.40,74.28,360.00,6.00,0.00,29.71,M,2.49,M,FEW,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,88.26,VOTV 210010Z 36006KT 4000 HZ FEW015 SCT090 28/23 Q1006 NOSIG,M
VOTV,2012-05-21 00:40,76.9500,8.4667,82.40,73.40,74.28,350.00,4.00,0.00,29.71,M,2.49,M,FEW,SCT,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,88.26,VOTV 210040Z 35004KT 4000 HZ FEW015 SCT090 28/23 Q1006 NOSIG,M
VOTV,2012-05-21 01:10,76.9500,8.4667,82.40,73.40,74.28,340.00,6.00,0.00,29.71,M,2.49,M,FEW,BKN,M,M,1500.00,20000.00,M,M,HZ,M,M,M,M,M,M,88.26,VOTV 210110Z 34006KT 4000 HZ FEW015 BKN200 28/23 Q1006 NOSIG,M
VOTV,2012-05-21 02:10,76.9500,8.4667,84.20,75.20,74.44,350.00,7.00,0.00,29.74,M,3.11,M,FEW,BKN,M,M,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,92.45,VOTV 210210Z 35007KT 5000 HZ FEW015 BKN090 29/24 Q1007 NOSIG,M
VOTV,2012-05-21 02:40,76.9500,8.4667,84.20,75.20,74.44,360.00,7.00,0.00,29.74,M,3.11,M,SCT,OVC,M,M,1500.00,9000.00,M,M,DZ,M,M,M,M,M,M,92.45,VOTV 210240Z 36007KT 5000 DZ SCT015 FEW025CB(NE E W) OVC090 29/24 Q1007 NOSIG,M
VOTV,2012-05-21 03:10,76.9500,8.4667,86.00,75.20,70.27,310.00,7.00,0.00,29.77,M,3.11,M,SCT,FEW,BKN,M,1500.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,95.19,VOTV 210310Z 31007KT 5000 HZ SCT015 FEW025CB BKN090 30/24 Q1008 BECMG 6 KM,M
VOTV,2012-05-21 03:40,76.9500,8.4667,87.80,75.20,66.35,340.00,9.00,0.00,29.77,M,3.73,M,SCT,FEW,BKN,M,1500.00,2500.00,9000.00,M,M,M,M,M,M,M,M,97.76,VOTV 210340Z 34009KT 6000 SCT015 FEW025CB BKN090 31/24 Q1008 NOSIG,M
VOTV,2012-05-21 04:40,76.9500,8.4667,86.00,77.00,74.61,310.00,9.00,0.00,29.77,M,3.73,M,SCT,SCT,BKN,M,1500.00,2000.00,9000.00,M,M,M,M,M,M,M,M,97.15,VOTV 210440Z 31009KT 6000 SCT015 SCT020 FEW025CB(E NE N) BKN090 30/25 Q1008 NOSIG,M
VOTV,2012-05-21 05:10,76.9500,8.4667,89.60,77.00,66.55,300.00,11.00,0.00,29.77,M,3.73,M,SCT,SCT,FEW,BKN,1500.00,2000.00,2500.00,9000.00,M,M,M,M,M,M,M,102.54,VOTV 210510Z 30011KT 6000 SCT015 SCT020 FEW025CB BKN090 32/25 Q1008 NO SIG,M
VOTV,2012-05-21 05:40,76.9500,8.4667,87.80,77.00,70.45,300.00,10.00,0.00,29.77,M,3.73,M,SCT,SCT,FEW,BKN,1500.00,2000.00,2500.00,9000.00,M,M,M,M,M,M,M,99.92,VOTV 210540Z 30010KT 6000 SCT015 SCT020 FEW025CB BKN090 31/25 Q1008 NOSIG,M
VOTV,2012-05-21 06:10,76.9500,8.4667,87.80,77.00,70.45,300.00,12.00,0.00,29.74,M,3.73,M,SCT,SCT,FEW,BKN,1500.00,2000.00,2500.00,9000.00,M,M,M,M,M,M,M,99.92,VOTV 210610Z 30012KT 6000 SCT015 SCT020 FEW025CB BKN090 31/25 Q1007 NO SIG,M
VOTV,2012-05-21 06:40,76.9500,8.4667,91.40,77.00,62.90,290.00,13.00,0.00,29.74,M,3.73,M,SCT,SCT,FEW,BKN,1500.00,2000.00,2500.00,9000.00,M,M,M,M,M,M,M,105.06,VOTV 210640Z 29013KT 6000 SCT015 SCT020 FEW025CB BKN090 33/25 Q1007 NOSIG,M
VOTV,2012-05-21 07:10,76.9500,8.4667,89.60,77.00,66.55,300.00,13.00,0.00,29.74,M,3.73,M,SCT,SCT,FEW,BKN,1500.00,2000.00,2500.00,9000.00,M,M,M,M,M,M,M,102.54,VOTV 210710Z 30013KT 6000 SCT015 SCT020 FEW025CB BKN090 32/25 Q1007 NO SIG,M
VOTV,2012-05-21 09:40,76.9500,8.4667,89.60,75.20,62.68,320.00,10.00,0.00,29.71,M,3.73,M,FEW,SCT,BKN,M,1500.00,2000.00,10000.00,M,M,M,M,M,M,M,M,100.23,VOTV 210940Z 32010KT 6000 FEW015 SCT020 FEW025CB(N) BKN100 32/24 Q1006 NOSIG,M
VOTV,2012-05-21 10:40,76.9500,8.4667,86.00,75.20,70.27,300.00,9.00,0.00,29.68,M,3.73,M,SCT,SCT,BKN,M,1500.00,2000.00,10000.00,M,M,M,M,M,M,M,M,95.19,VOTV 211040Z 30009KT 6000 SCT015 SCT020 FEW025CB(N) BKN100 30/24 Q1005 NOSIG,M
VOTV,2012-05-21 12:40,76.9500,8.4667,M,M,M,310.00,6.00,0.00,M,M,1.55,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 211240Z 31006KT 2500 RERA SCT008 SCT015 FEW025CB OVC100 30/24 Q1006 NOSIG,M
VOTV,2012-05-21 14:40,76.9500,8.4667,84.20,75.20,74.44,30.00,3.00,0.00,29.74,M,1.55,M,SCT,SCT,FEW,OVC,1000.00,1500.00,2500.00,10000.00,TS,M,M,M,M,M,M,92.45,VOTV 211440Z 03003KT 2500 TS SCT010 SCT015 FEW025CB OVC100 29/24 Q1007 NOSIG,M
VOTV,2012-05-21 15:40,76.9500,8.4667,82.40,75.20,78.90,0.00,0.00,0.00,29.80,M,1.55,M,SCT,SCT,FEW,BKN,1000.00,1500.00,2500.00,9000.00,-TS,M,M,M,M,M,M,89.48,VOTV 211540Z 00000KT 2500 -TS SCT010 SCT015 FEW025CB BKN090 28/24 Q1009 BECMG VIS 3000 HZ,M
VOTV,2012-05-21 17:40,76.9500,8.4667,82.40,73.40,74.28,10.00,3.00,0.00,29.77,M,1.86,M,SCT,BKN,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,88.26,VOTV 211740Z 01003KT 3000 HZ SCT015 BKN100 28/23 Q1008 NOSIG,M
VOTV,2012-05-21 18:10,76.9500,8.4667,82.40,73.40,74.28,0.00,0.00,0.00,29.77,M,1.86,M,SCT,BKN,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,88.26,VOTV 211810Z 00000KT 3000 HZ SCT015 BKN100 28/23 Q1008 NOSIG,M
VOTV,2012-05-21 19:40,76.9500,8.4667,82.40,73.40,74.28,320.00,3.00,0.00,29.74,M,1.86,M,SCT,BKN,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,88.26,VOTV 211940Z 32003KT 3000 HZ SCT015 BKN100 28/23 Q1007 NOSIG,M
VOTV,2012-05-21 20:10,76.9500,8.4667,82.40,73.40,74.28,350.00,3.00,0.00,29.74,M,1.86,M,SCT,BKN,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,88.26,VOTV 212010Z 35003KT 3000 HZ SCT015 BKN100 28/23 Q1007 NOSIG,M
VOTV,2012-05-21 20:40,76.9500,8.4667,82.40,73.40,74.28,320.00,4.00,0.00,29.71,M,1.86,M,SCT,BKN,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,88.26,VOTV 212040Z 32004KT 3000 HZ SCT015 BKN100 28/23 Q1006 NOSIG,M
VOTV,2012-05-21 22:10,76.9500,8.4667,82.40,75.20,78.90,0.00,0.00,0.00,29.71,M,1.86,M,FEW,BKN,M,M,1800.00,10000.00,M,M,HZ,M,M,M,M,M,M,89.48,VOTV 212210Z 00000KT 3000 HZ FEW018 BKN100 28/24 Q1006 NOSIG,M
VOTV,2012-05-22 00:40,76.9500,8.4667,80.60,73.40,78.76,0.00,0.00,0.00,29.74,M,1.86,M,FEW,SCT,BKN,M,1500.00,2000.00,10000.00,M,HZ,M,M,M,M,M,M,85.32,VOTV 220040Z 00000 3000 HZ FEW015 SCT020 BKN100 27/23 Q1007 NOSIG,M
VOTV,2012-05-22 01:40,76.9500,8.4667,82.40,75.20,78.90,0.00,0.00,0.00,29.77,M,1.86,M,FEW,SCT,BKN,M,1500.00,2000.00,10000.00,M,HZ,M,M,M,M,M,M,89.48,VOTV 220140Z 00000KT 3000 HZ FEW015 SCT020 FEW025CB(NW) BKN100 28/24 Q1008 NOSIG,M
VOTV,2012-05-22 02:40,76.9500,8.4667,84.20,75.20,74.44,300.00,5.00,0.00,29.77,M,1.86,M,FEW,SCT,BKN,M,1500.00,2000.00,20000.00,M,HZ,M,M,M,M,M,M,92.45,VOTV 220240Z 30005KT 3000 HZ FEW015 SCT020 FEW025CB(NW) BKN200 29/24 Q1008 BECMG 4000M,M
VOTV,2012-05-22 04:40,76.9500,8.4667,86.00,73.40,66.15,330.00,6.00,0.00,29.80,M,3.73,M,FEW,SCT,BKN,M,1500.00,2000.00,10000.00,M,M,M,M,M,M,M,M,93.45,VOTV 220440Z 33006KT 6000 FEW015 SCT020 BKN100 30/23 Q1009 NOSIG,M
VOTV,2012-05-22 05:40,76.9500,8.4667,86.00,73.40,66.15,310.00,9.00,0.00,29.77,M,3.73,M,FEW,SCT,BKN,M,1500.00,2000.00,10000.00,M,M,M,M,M,M,M,M,93.45,VOTV 220540Z 31009KT 6000 FEW015 SCT020 BKN100 30/23 Q1008 NOSIG,M
VOTV,2012-05-22 06:10,76.9500,8.4667,89.60,75.20,62.68,290.00,8.00,0.00,29.77,M,3.73,M,FEW,SCT,BKN,M,1500.00,2000.00,10000.00,M,M,M,M,M,M,M,M,100.23,VOTV 220610Z 29008KT 6000 FEW015 SCT020 BKN100 32/24 Q1008 NOSIG,M
VOTV,2012-05-22 06:40,76.9500,8.4667,87.80,75.20,66.35,290.00,5.00,0.00,29.77,M,3.73,M,FEW,SCT,BKN,M,1500.00,2000.00,10000.00,M,M,M,M,M,M,M,M,97.76,VOTV 220640Z 29005KT 6000 FEW015 SCT020 BKN100 31/24 Q1008 NOSIG,M
VOTV,2012-05-22 08:40,76.9500,8.4667,87.80,75.20,66.35,280.00,8.00,0.00,29.74,M,3.73,M,FEW,SCT,BKN,M,1500.00,2000.00,10000.00,M,M,M,M,M,M,M,M,97.76,VOTV 220840Z 28008KT 6000 FEW015 SCT020 FEW025TCU(E) BKN100 31/24 Q1007 NOSIG,M
VOTV,2012-05-22 09:10,76.9500,8.4667,87.80,75.20,66.35,320.00,8.00,0.00,29.74,M,3.73,M,FEW,SCT,BKN,M,1800.00,2000.00,10000.00,M,M,M,M,M,M,M,M,97.76,VOTV 220910Z 32008KT 6000 FEW018 SCT020 FEW025TCU(E) BKN100 31/24 Q1007 NOSIG,M
VOTV,2012-05-22 09:40,76.9500,8.4667,86.00,75.20,70.27,290.00,8.00,0.00,29.71,M,3.73,M,FEW,SCT,M,M,1500.00,2000.00,M,M,M,M,M,M,M,M,M,95.19,VOTV 220940Z 29008KT 6000 FEW015 SCT020 FEW025CB(E) 30/24 Q1006 NOSIG,M
VOTV,2012-05-22 10:40,76.9500,8.4667,86.00,75.20,70.27,300.00,11.00,0.00,29.71,M,3.73,M,FEW,SCT,BKN,M,1500.00,2000.00,25000.00,M,M,M,M,M,M,M,M,95.19,VOTV 221040Z 30011KT 6000 FEW015 SCT020 FEW025CB(E) BKN250 30/24 Q1006 NOSIG,M
VOTV,2012-05-22 11:10,76.9500,8.4667,86.00,75.20,70.27,300.00,10.00,0.00,29.71,M,3.73,M,FEW,SCT,FEW,M,1500.00,2000.00,2500.00,M,M,M,M,M,M,M,M,95.19,VOTV 221110Z 30010KT 6000 FEW015 SCT020 FEW025CB 30/24 Q1006 NOSIG,M
VOTV,2012-05-22 11:40,76.9500,8.4667,84.20,75.20,74.44,300.00,11.00,0.00,29.71,M,3.73,M,FEW,SCT,BKN,M,1500.00,10000.00,25000.00,M,M,M,M,M,M,M,M,92.45,VOTV 221140Z 30011KT 6000 FEW015 SCT100 BKN250 29/24 Q1006 NOSIG,M
VOTV,2012-05-22 12:10,76.9500,8.4667,84.20,75.20,74.44,300.00,11.00,0.00,29.71,M,3.73,M,FEW,SCT,BKN,M,1500.00,2000.00,25000.00,M,M,M,M,M,M,M,M,92.45,VOTV 221210Z 30011KT 6000 FEW015 SCT020 BKN250 29/24 Q1006 BECMG 5000M HZ,M
VOTV,2012-05-22 12:40,76.9500,8.4667,84.20,75.20,74.44,300.00,9.00,0.00,29.74,M,3.11,M,FEW,SCT,BKN,M,1500.00,10000.00,25000.00,M,HZ,M,M,M,M,M,M,92.45,VOTV 221240Z 30009KT 5000 HZ FEW015 SCT100 BKN250 29/24 Q1007 NOSIG,M
VOTV,2012-05-22 13:40,76.9500,8.4667,84.20,75.20,74.44,310.00,6.00,0.00,29.77,M,3.11,M,FEW,SCT,BKN,M,1500.00,10000.00,25000.00,M,HZ,M,M,M,M,M,M,92.45,VOTV 221340Z 31006KT 5000 HZ FEW015 SCT100 BKN250 29/24 Q1008 NOSIG,M
VOTV,2012-05-22 14:10,76.9500,8.4667,84.20,75.20,74.44,310.00,6.00,0.00,29.77,M,3.11,M,FEW,SCT,BKN,M,1500.00,10000.00,25000.00,M,HZ,M,M,M,M,M,M,92.45,VOTV 221410Z 31006KT 5000 HZ FEW015 SCT100 BKN250 29/24 Q1008 NO SIG,M
VOTV,2012-05-22 14:40,76.9500,8.4667,84.20,73.40,70.08,310.00,6.00,0.00,29.80,M,2.49,M,FEW,SCT,BKN,M,1500.00,10000.00,25000.00,M,HZ,M,M,M,M,M,M,90.94,VOTV 221440Z 31006KT 4000 HZ FEW015 SCT100 BKN250 29/23 Q1009 NOSIG,M
VOTV,2012-05-22 15:40,76.9500,8.4667,84.20,73.40,70.08,310.00,5.00,0.00,29.80,M,2.49,M,FEW,SCT,BKN,M,1500.00,10000.00,25000.00,M,HZ,M,M,M,M,M,M,90.94,VOTV 221540Z 31005KT 4000 HZ FEW015 SCT100 BKN250 29/23 Q1009 NOSIG,M
VOTV,2012-05-22 16:10,76.9500,8.4667,82.40,73.40,74.28,250.00,4.00,0.00,29.83,M,2.49,M,FEW,SCT,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,88.26,VOTV 221610Z 25004KT 4000 HZ FEW015 SCT100 28/23 Q1010 NO SIG,M
VOTV,2012-05-22 17:10,76.9500,8.4667,82.40,73.40,74.28,350.00,3.00,0.00,29.80,M,2.49,M,FEW,SCT,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,88.26,VOTV 221710Z 35003KT 4000 HZ FEW015 SCT100 28/23 Q1009 NO SIG,M
