station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
VOTV,2019-06-11 17:30,76.9500,8.4667,78.80,75.20,88.75,80.00,3.00,0.00,29.80,M,1.86,M,FEW,SCT,FEW,BKN,1000.00,1500.00,2500.00,8000.00,HZ,M,M,M,M,M,M,82.38,VOTV 111730Z 08003KT 3000 HZ FEW010 SCT015 FEW025CB BKN080 26/24 Q1009 NOSIG,M
VOTV,2019-06-11 18:00,76.9500,8.4667,78.80,75.20,88.75,90.00,3.00,0.00,29.80,M,1.86,M,FEW,SCT,FEW,BKN,1000.00,1500.00,2500.00,8000.00,HZ,M,M,M,M,M,M,82.38,VOTV 111800Z 09003KT 3000 HZ FEW010 SCT015 FEW025CB BKN080 26/24 Q1009 NOSIG,M
VOTV,2019-06-11 18:30,76.9500,8.4667,78.80,75.20,88.75,0.00,0.00,0.00,29.77,M,1.86,M,FEW,SCT,FEW,BKN,1000.00,1500.00,2500.00,8000.00,HZ,M,M,M,M,M,M,82.38,VOTV 111830Z 00000KT 3000 HZ FEW010 SCT015 FEW025CB BKN080 26/24 Q1008 NOSIG,M
VOTV,2019-06-11 19:00,76.9500,8.4667,78.80,75.20,88.75,340.00,1.00,0.00,29.77,M,1.86,M,FEW,SCT,FEW,BKN,1000.00,1500.00,2500.00,8000.00,HZ,M,M,M,M,M,M,82.38,VOTV 111900Z 34001KT 3000 HZ FEW010 SCT015 FEW025CB BKN080 26/24 Q1008 NOSIG,M
VOTV,2019-06-11 19:30,76.9500,8.4667,78.80,75.20,88.75,0.00,0.00,0.00,29.77,M,1.86,M,SCT,FEW,M,M,1500.00,2500.00,M,M,HZ,M,M,M,M,M,M,82.38,VOTV 111930Z 00000KT 3000 HZ SCT015 FEW025CB 26/24 Q1008 NOSIG,M
VOTV,2019-06-11 20:00,76.9500,8.4667,78.80,75.20,88.75,60.00,3.00,0.00,29.74,M,1.86,M,SCT,FEW,BKN,M,1500.00,2500.00,8000.00,M,-RA,M,M,M,M,M,M,82.38,VOTV 112000Z 06003KT 3000 -RA SCT015 FEW025CB BKN080 26/24 Q1007 TEMPO 2000 RA,M
VOTV,2019-06-11 20:30,76.9500,8.4667,78.80,75.20,88.75,250.00,2.00,0.00,29.74,M,1.86,M,FEW,FEW,BKN,M,1500.00,2500.00,8000.00,M,HZ,M,M,M,M,M,M,82.38,VOTV 112030Z 25002KT 3000 HZ FEW015 FEW025CB BKN080 26/24 Q1007 NOSIG,M
VOTV,2019-06-11 21:00,76.9500,8.4667,78.80,75.20,88.75,230.00,2.00,0.00,29.74,M,1.86,M,FEW,SCT,FEW,BKN,1500.00,1500.00,2500.00,8000.00,DZ,M,M,M,M,M,M,82.38,VOTV 112100Z 23002KT 3000 DZ FEW015 SCT015 FEW025CB BKN080 26/24 Q1007 NOSIG,M
VOTV,2019-06-11 21:30,76.9500,8.4667,78.80,75.20,88.75,170.00,3.00,0.00,29.74,M,1.86,M,FEW,SCT,FEW,BKN,1000.00,1500.00,2500.00,8000.00,HZ,M,M,M,M,M,M,82.38,VOTV 112130Z 17003KT 3000 HZ FEW010 SCT015 FEW025CB BKN080 26/24 Q1007 NOSIG,M
VOTV,2019-06-11 22:00,76.9500,8.4667,78.80,75.20,88.75,110.00,2.00,0.00,29.71,M,1.86,M,FEW,SCT,FEW,BKN,1000.00,1500.00,2500.00,8000.00,HZ,M,M,M,M,M,M,82.38,VOTV 112200Z 11002KT 3000 HZ FEW010 SCT015 FEW025CB BKN080 26/24 Q1006 NOSIG,M
VOTV,2019-06-11 22:30,76.9500,8.4667,78.80,75.20,88.75,100.00,2.00,0.00,29.71,M,1.86,M,FEW,SCT,FEW,BKN,1000.00,1200.00,2500.00,8000.00,HZ,M,M,M,M,M,M,82.38,VOTV 112230Z 10002KT 3000 HZ FEW010 SCT012 FEW025CB BKN080 26/24 Q1006 NOSIG,M
VOTV,2019-06-11 23:00,76.9500,8.4667,78.80,75.20,88.75,110.00,4.00,0.00,29.71,M,1.86,M,SCT,FEW,BKN,M,1200.00,2500.00,8000.00,M,HZ,M,M,M,M,M,M,82.38,VOTV 112300Z 11004KT 3000 HZ SCT012 FEW025CB BKN080 26/24 Q1006 NOSIG,M
VOTV,2019-06-12 00:00,76.9500,8.4667,77.00,77.00,100.00,340.00,10.00,0.00,29.77,M,1.24,20.00,SCT,SCT,FEW,OVC,600.00,1200.00,2500.00,8000.00,+RA,M,M,M,M,M,M,77.00,VOTV 120000Z 34010G20KT 2000 +RA SCT006 SCT012 FEW025CB OVC080 25/25 Q1008 BECMG 3000 -RA,M
VOTV,2019-06-12 00:30,76.9500,8.4667,77.00,75.20,94.19,10.00,8.00,0.00,29.77,M,1.86,M,FEW,SCT,FEW,OVC,800.00,1200.00,2500.00,8000.00,-RA,M,M,M,M,M,M,78.83,VOTV 120030Z 01008KT 3000 -RA FEW008 SCT012 FEW025CB OVC080 25/24 Q1008 NOSIG,M
VOTV,2019-06-12 01:00,76.9500,8.4667,75.20,75.20,100.00,20.00,6.00,0.00,29.77,M,1.86,M,FEW,SCT,FEW,OVC,800.00,1200.00,2500.00,8000.00,-TSRA,M,M,M,M,M,M,77.12,VOTV 120100Z 02006KT 3000 -TSRA FEW008 SCT012 FEW025CB OVC080 24/24 Q1008 TEMPO 2000 TSRA RA,M
VOTV,2019-06-12 01:30,76.9500,8.4667,75.20,75.20,100.00,30.00,3.00,0.00,29.77,M,1.86,M,FEW,SCT,FEW,OVC,800.00,1200.00,2500.00,8000.00,DZ,M,M,M,M,M,M,77.12,VOTV 120130Z 03003KT 3000 DZ FEW008 SCT012 FEW025CB OVC080 24/24 Q1008 NOSIG,M
VOTV,2019-06-12 02:00,76.9500,8.4667,77.00,75.20,94.19,330.00,3.00,0.00,29.80,M,1.86,M,FEW,SCT,FEW,OVC,800.00,1200.00,2500.00,8000.00,HZ,M,M,M,M,M,M,78.83,VOTV 120200Z 33003KT 3000 HZ FEW008 SCT012 FEW025CB OVC080 25/24 Q1009 TEMPO 2500 RA,M
VOTV,2019-06-12 02:30,76.9500,8.4667,77.00,75.20,94.19,20.00,2.00,0.00,29.80,M,1.86,M,FEW,SCT,FEW,OVC,800.00,1200.00,2500.00,8000.00,DZ,M,M,M,M,M,M,78.83,VOTV 120230Z 02002KT 3000 DZ FEW008 SCT012 FEW025CB OVC080 25/24 Q1009 TEMPO 2500 RA,M
VOTV,2019-06-12 03:00,76.9500,8.4667,78.80,75.20,88.75,90.00,4.00,0.00,29.80,M,2.49,M,FEW,SCT,FEW,OVC,1000.00,1500.00,2500.00,8000.00,DZ,M,M,M,M,M,M,82.38,VOTV 120300Z 09004KT 4000 DZ FEW010 SCT015 FEW025CB OVC080 26/24 Q1009 TEMPO 3000 RA,M
VOTV,2019-06-12 03:30,76.9500,8.4667,80.60,75.20,83.66,60.00,4.00,0.00,29.80,M,2.49,M,FEW,SCT,FEW,OVC,1000.00,1200.00,2500.00,8000.00,DZ,M,M,M,M,M,M,86.17,VOTV 120330Z 06004KT 4000 DZ FEW010 SCT012 FEW025CB OVC080 27/24 Q1009 TEMPO 3000 RA,M
VOTV,2019-06-12 04:00,76.9500,8.4667,82.40,75.20,78.90,0.00,0.00,0.00,29.80,M,2.49,M,SCT,FEW,BKN,M,1200.00,2500.00,8000.00,M,HZ,M,M,M,M,M,M,89.48,VOTV 120400Z 00000KT 4000 HZ SCT012 FEW025CB BKN080 28/24 Q1009 BECMG 5000 HZ,M
VOTV,2019-06-12 04:30,76.9500,8.4667,82.40,75.20,78.90,290.00,3.00,0.00,29.80,M,3.11,M,SCT,FEW,BKN,M,1500.00,2500.00,8000.00,M,HZ,M,M,M,M,M,M,89.48,VOTV 120430Z 29003KT 5000 HZ SCT015 FEW025CB BKN080 28/24 Q1009 NOSIG,M
VOTV,2019-06-12 05:00,76.9500,8.4667,84.20,75.20,74.44,320.00,5.00,0.00,29.80,M,3.11,M,SCT,FEW,BKN,M,1500.00,2500.00,8000.00,M,HZ,M,M,M,M,M,M,92.45,VOTV 120500Z 32005KT 5000 HZ SCT015 FEW025CB BKN080 29/24 Q1009 NOSIG,M
VOTV,2019-06-12 05:30,76.9500,8.4667,84.20,75.20,74.44,330.00,5.00,0.00,29.80,M,3.11,M,SCT,FEW,BKN,M,1500.00,2500.00,8000.00,M,HZ,M,M,M,M,M,M,92.45,VOTV 120530Z 33005KT 5000 HZ SCT015 FEW025CB BKN080 29/24 Q1009 NOSIG,M
VOTV,2019-06-12 06:00,76.9500,8.4667,86.00,75.20,70.27,270.00,4.00,0.00,29.80,M,3.11,M,SCT,FEW,BKN,M,1500.00,2500.00,8000.00,M,HZ,M,M,M,M,M,M,95.19,VOTV 120600Z 27004KT 5000 HZ SCT015 FEW025CB BKN080 30/24 Q1009 NOSIG,M
VOTV,2019-06-12 06:30,76.9500,8.4667,86.00,75.20,70.27,290.00,4.00,0.00,29.80,M,3.11,M,SCT,FEW,BKN,M,1500.00,2500.00,8000.00,M,HZ,M,M,M,M,M,M,95.19,VOTV 120630Z 29004KT 5000 HZ SCT015 FEW025CB BKN080 30/24 Q1009 NOSIG,M
VOTV,2019-06-12 07:00,76.9500,8.4667,86.00,75.20,70.27,290.00,6.00,0.00,29.80,M,3.11,M,SCT,FEW,BKN,M,1500.00,2500.00,8000.00,M,HZ,M,M,M,M,M,M,95.19,VOTV 120700Z 29006KT 5000 HZ SCT015 FEW025CB BKN080 30/24 Q1009 NOSIG,M
VOTV,2019-06-12 07:30,76.9500,8.4667,84.20,75.20,74.44,280.00,6.00,0.00,29.77,M,3.11,M,SCT,FEW,BKN,M,1200.00,2500.00,8000.00,M,HZ,M,M,M,M,M,M,92.45,VOTV 120730Z 28006KT 5000 HZ SCT012 FEW025CB BKN080 29/24 Q1008 NOSIG,M
VOTV,2019-06-12 08:00,76.9500,8.4667,84.20,75.20,74.44,340.00,8.00,0.00,29.77,M,2.49,M,FEW,SCT,FEW,OVC,1000.00,1200.00,2500.00,8000.00,-DZ,M,M,M,M,M,M,92.45,VOTV 120800Z 34008KT 4000 -DZ FEW010 SCT012 FEW025CB OVC080 29/24 Q1008 TEMPO 3000 -RA HZ,M
VOTV,2019-06-12 08:30,76.9500,8.4667,82.40,75.20,78.90,40.00,8.00,0.00,29.77,M,2.49,M,FEW,SCT,FEW,OVC,1000.00,1200.00,2500.00,8000.00,HZ,M,M,M,M,M,M,89.48,VOTV 120830Z 04008KT 4000 HZ FEW010 SCT012 FEW025CB OVC080 28/24 Q1008 NOSIG,M
VOTV,2019-06-12 09:00,76.9500,8.4667,78.80,75.20,88.75,20.00,5.00,0.00,29.77,M,1.86,M,FEW,SCT,FEW,OVC,1000.00,1200.00,2500.00,8000.00,RA,M,M,M,M,M,M,82.38,VOTV 120900Z 02005KT 3000 RA FEW010 SCT012 FEW025CB OVC080 26/24 Q1008 TEMPO 2500 RA,M
VOTV,2019-06-12 09:30,76.9500,8.4667,78.80,75.20,88.75,350.00,4.00,0.00,29.74,M,2.49,M,FEW,SCT,FEW,BKN,1000.00,1200.00,2500.00,8000.00,HZ,M,M,M,M,M,M,82.38,VOTV 120930Z 35004KT 4000 HZ FEW010 SCT012 FEW025CB BKN080 26/24 Q1007 BECMG 5000 -RA HZ,M
VOTV,2019-06-12 10:00,76.9500,8.4667,80.60,75.20,83.66,350.00,3.00,0.00,29.71,M,3.11,M,SCT,FEW,BKN,M,1200.00,2500.00,8000.00,M,HZ,M,M,M,M,M,M,86.17,VOTV 121000Z 35003KT 5000 HZ SCT012 FEW025CB BKN080 27/24 Q1006 NOSIG,M
VOTV,2019-06-12 10:30,76.9500,8.4667,80.60,75.20,83.66,350.00,5.00,0.00,29.74,M,3.11,M,FEW,SCT,FEW,BKN,800.00,1200.00,2500.00,8000.00,-RA,M,M,M,M,M,M,86.17,VOTV 121030Z 35005KT 5000 -RA FEW008 SCT012 FEW025CB BKN080 27/24 Q1007 TEMPO 4000 RA,M
VOTV,2019-06-12 11:00,76.9500,8.4667,80.60,75.20,83.66,10.00,4.00,0.00,29.74,M,2.49,M,FEW,SCT,FEW,OVC,800.00,1200.00,2500.00,8000.00,-DZ,M,M,M,M,M,M,86.17,VOTV 121100Z 01004KT 4000 -DZ FEW008 SCT012 FEW025CB OVC080 27/24 Q1007 NOSIG,M
VOTV,2019-06-12 11:30,76.9500,8.4667,80.60,75.20,83.66,20.00,4.00,0.00,29.74,M,2.49,M,FEW,SCT,FEW,OVC,800.00,1200.00,2500.00,8000.00,-DZ,M,M,M,M,M,M,86.17,VOTV 121130Z 02004KT 4000 -DZ FEW008 SCT012 FEW025CB OVC080 27/24 Q1007 NOSIG,M
VOTV,2019-06-12 12:00,76.9500,8.4667,80.60,77.00,88.83,360.00,5.00,0.00,29.74,M,2.49,M,FEW,SCT,FEW,OVC,800.00,1200.00,2500.00,8000.00,-DZ,M,M,M,M,M,M,87.10,VOTV 121200Z 36005KT 4000 -DZ FEW008 SCT012 FEW025CB OVC080 27/25 Q1007 NOSIG,M
VOTV,2019-06-12 12:30,76.9500,8.4667,80.60,77.00,88.83,360.00,5.00,0.00,29.77,M,2.49,M,SCT,OVC,M,M,1200.00,8000.00,M,M,HZ,M,M,M,M,M,M,87.10,VOTV 121230Z 36005KT 4000 HZ SCT012 OVC080 27/25 Q1008 NOSIG,M
VOTV,2019-06-12 13:00,76.9500,8.4667,80.60,77.00,88.83,360.00,5.00,0.00,29.77,M,2.49,M,SCT,OVC,M,M,1200.00,8000.00,M,M,HZ,M,M,M,M,M,M,87.10,VOTV 121300Z 36005KT 4000 HZ SCT012 OVC080 27/25 Q1008 TEMPO 3000 RA,M
VOTV,2019-06-12 13:30,76.9500,8.4667,80.60,77.00,88.83,10.00,5.00,0.00,29.77,M,1.86,M,SCT,FEW,OVC,M,1200.00,2500.00,8000.00,M,HZ,M,M,M,M,M,M,87.10,VOTV 121330Z 01005KT 3000 HZ SCT012 FEW025CB OVC080 27/25 Q1008 TEMPO 2500 RA,M
VOTV,2019-06-12 14:00,76.9500,8.4667,80.60,77.00,88.83,20.00,5.00,0.00,29.77,M,1.86,M,SCT,FEW,OVC,M,1200.00,2500.00,8000.00,M,HZ,M,M,M,M,M,M,87.10,VOTV 121400Z 02005KT 3000 HZ SCT012 FEW025CB OVC080 27/25 Q1008 TEMPO 2500 RA,M
VOTV,2019-06-12 14:30,76.9500,8.4667,80.60,77.00,88.83,30.00,4.00,0.00,29.80,M,1.86,M,SCT,SCT,FEW,OVC,1000.00,1200.00,2500.00,8000.00,-DZ,M,M,M,M,M,M,87.10,VOTV 121430Z 03004KT 3000 -DZ SCT010 SCT012 FEW025CB OVC080 27/25 Q1009 TEMPO 2500 -DZ,M
VOTV,2019-06-12 15:00,76.9500,8.4667,80.60,77.00,88.83,20.00,5.00,0.00,29.80,M,1.86,M,SCT,FEW,BKN,M,1200.00,2500.00,8000.00,M,HZ,M,M,M,M,M,M,87.10,VOTV 121500Z 02005KT 3000 HZ SCT012 FEW025CB BKN080 27/25 Q1009 NOSIG,M
VOTV,2019-06-12 15:30,76.9500,8.4667,80.60,77.00,88.83,360.00,6.00,0.00,29.80,M,1.86,M,SCT,FEW,BKN,M,1200.00,2500.00,8000.00,M,HZ,M,M,M,M,M,M,87.10,VOTV 121530Z 36006KT 3000 HZ SCT012 FEW025CB BKN080 27/25 Q1009 NOSIG,M
VOTV,2019-06-12 17:30,76.9500,8.4667,80.60,77.00,88.83,360.00,4.00,0.00,29.80,M,1.86,M,SCT,SCT,M,M,1200.00,8000.00,M,M,HZ,M,M,M,M,M,M,87.10,VOTV 121730Z 36004KT 3000 HZ SCT012 SCT080 27/25 Q1009 NOSIG,M
VOTV,2019-06-12 18:00,76.9500,8.4667,80.60,77.00,88.83,350.00,3.00,0.00,29.80,M,1.86,M,SCT,SCT,M,M,1200.00,8000.00,M,M,HZ,M,M,M,M,M,M,87.10,VOTV 121800Z 35003KT 3000 HZ SCT012 SCT080 27/25 Q1009 NOSIG,M
VOTV,2019-06-12 18:30,76.9500,8.4667,80.60,77.00,88.83,320.00,2.00,0.00,29.80,M,1.86,M,SCT,SCT,M,M,1200.00,8000.00,M,M,HZ,M,M,M,M,M,M,87.10,VOTV 121830Z 32002KT 3000 HZ SCT012 SCT080 27/25 Q1009 NOSIG,M
VOTV,2019-06-12 19:00,76.9500,8.4667,80.60,77.00,88.83,330.00,3.00,0.00,29.77,M,1.86,M,SCT,SCT,M,M,1200.00,8000.00,M,M,HZ,M,M,M,M,M,M,87.10,VOTV 121900Z 33003KT 3000 HZ SCT012 SCT080 27/25 Q1008 NOSIG,M
VOTV,2019-06-12 19:30,76.9500,8.4667,80.60,77.00,88.83,340.00,3.00,0.00,29.77,M,1.86,M,SCT,SCT,M,M,1200.00,8000.00,M,M,HZ,M,M,M,M,M,M,87.10,VOTV 121930Z 34003KT 3000 HZ SCT012 SCT080 27/25 Q1008 NOSIG,M
VOTV,2019-06-12 20:00,76.9500,8.4667,80.60,77.00,88.83,360.00,3.00,0.00,29.77,M,1.86,M,SCT,SCT,M,M,1200.00,8000.00,M,M,HZ,M,M,M,M,M,M,87.10,VOTV 122000Z 36003KT 3000 HZ SCT012 SCT080 27/25 Q1008 NOSIG,M
VOTV,2019-06-12 20:30,76.9500,8.4667,80.60,77.00,88.83,320.00,2.00,0.00,29.74,M,1.86,M,FEW,SCT,FEW,OVC,1000.00,1200.00,2500.00,8000.00,-DZ,M,M,M,M,M,M,87.10,VOTV 122030Z 32002KT 3000 -DZ FEW010 SCT012 FEW025CB OVC080 27/25 Q1007 NOSIG,M
VOTV,2019-06-12 21:00,76.9500,8.4667,80.60,77.00,88.83,330.00,3.00,0.00,29.74,M,1.86,M,FEW,SCT,FEW,OVC,1000.00,1200.00,2500.00,8000.00,-DZ,M,M,M,M,M,M,87.10,VOTV 122100Z 33003KT 3000 -DZ FEW010 SCT012 FEW025CB OVC080 27/25 Q1007 NOSIG,M
VOTV,2019-06-12 21:30,76.9500,8.4667,80.60,77.00,88.83,350.00,3.00,0.00,29.74,M,1.86,M,SCT,SCT,M,M,1200.00,8000.00,M,M,HZ,M,M,M,M,M,M,87.10,VOTV 122130Z 35003KT 3000 HZ SCT012 SCT080 27/25 Q1007 NOSIG,M
VOTV,2019-06-12 22:00,76.9500,8.4667,80.60,77.00,88.83,350.00,3.00,0.00,29.74,M,1.86,M,SCT,SCT,M,M,1200.00,8000.00,M,M,HZ,M,M,M,M,M,M,87.10,VOTV 122200Z 35003KT 3000 HZ SCT012 SCT080 27/25 Q1007 NOSIG,M
VOTV,2019-06-12 22:30,76.9500,8.4667,80.60,77.00,88.83,320.00,2.00,0.00,29.74,M,1.86,M,SCT,SCT,M,M,1200.00,8000.00,M,M,HZ,M,M,M,M,M,M,87.10,VOTV 122230Z 32002KT 3000 HZ SCT012 SCT080 27/25 Q1007 NOSIG,M
VOTV,2019-06-12 23:00,76.9500,8.4667,77.00,77.00,100.00,310.00,15.00,0.00,29.77,M,1.24,25.00,SCT,SCT,FEW,OVC,800.00,1200.00,2500.00,8000.00,SHRA,M,M,M,M,M,M,77.00,VOTV 122300Z 31015G25KT 2000 SHRA SCT008 SCT012 FEW025CB OVC080 25/25 Q1008 TEMPO 1800 SHRA,M
VOTV,2019-06-12 23:30,76.9500,8.4667,77.00,77.00,100.00,320.00,10.00,0.00,29.77,M,1.24,20.00,SCT,SCT,FEW,OVC,800.00,1200.00,2500.00,8000.00,RA,M,M,M,M,M,M,77.00,VOTV 122330Z 32010G20KT 2000 RA SCT008 SCT012 FEW025CB OVC080 25/25 Q1008 BECMG 2500 -RA,M
VOTV,2019-06-13 00:00,76.9500,8.4667,77.00,77.00,100.00,340.00,5.00,0.00,29.80,M,1.55,M,SCT,SCT,FEW,OVC,800.00,1200.00,2500.00,8000.00,RA,M,M,M,M,M,M,77.00,VOTV 130000Z 34005KT 2500 RA SCT008 SCT012 FEW025CB OVC080 25/25 Q1009 BECMG 3000 -RA HZ,M
VOTV,2019-06-13 00:30,76.9500,8.4667,77.00,77.00,100.00,30.00,7.00,0.00,29.83,M,1.86,M,SCT,SCT,FEW,OVC,800.00,1200.00,2500.00,8000.00,-RA,M,M,M,M,M,M,77.00,VOTV 130030Z 03007KT 3000 -RA SCT008 SCT012 FEW025CB OVC080 25/25 Q1010 NOSIG,M
VOTV,2019-06-13 01:00,76.9500,8.4667,77.00,75.20,94.19,30.00,4.00,0.00,29.80,M,1.86,M,SCT,SCT,FEW,OVC,800.00,1200.00,2500.00,8000.00,-RA,M,M,M,M,M,M,78.83,VOTV 130100Z 03004KT 3000 -RA SCT008 SCT012 FEW025CB OVC080 25/24 Q1009 BECMG 4000 -RA HZ,M
VOTV,2019-06-13 01:30,76.9500,8.4667,77.00,75.20,94.19,20.00,4.00,0.00,29.83,M,2.49,M,SCT,SCT,FEW,OVC,800.00,1200.00,2500.00,8000.00,-DZ,M,M,M,M,M,M,78.83,VOTV 130130Z 02004KT 4000 -DZ SCT008 SCT012 FEW025CB OVC080 25/24 Q1010 NOSIG,M
VOTV,2019-06-13 02:00,76.9500,8.4667,77.00,75.20,94.19,340.00,3.00,0.00,29.83,M,2.49,M,SCT,SCT,FEW,OVC,800.00,1200.00,2500.00,8000.00,-DZ,M,M,M,M,M,M,78.83,VOTV 130200Z 34003KT 4000 -DZ SCT008 SCT012 FEW025CB OVC080 25/24 Q1010 NOSIG,M
VOTV,2019-06-13 02:30,76.9500,8.4667,77.00,75.20,94.19,360.00,2.00,0.00,29.83,M,2.49,M,SCT,SCT,FEW,OVC,800.00,1200.00,2500.00,8000.00,-DZ,M,M,M,M,M,M,78.83,VOTV 130230Z 36002KT 4000 -DZ SCT008 SCT012 FEW025CB OVC080 25/24 Q1010 NOSIG,M
VOTV,2019-06-13 03:00,76.9500,8.4667,78.80,77.00,94.23,350.00,5.00,0.00,29.83,M,2.49,M,SCT,SCT,FEW,OVC,800.00,1200.00,2500.00,8000.00,-DZ,M,M,M,M,M,M,82.75,VOTV 130300Z 35005KT 4000 -DZ SCT008 SCT012 FEW025CB OVC080 26/25 Q1010 TEMPO 3000 -DZ,M
VOTV,2019-06-13 03:30,76.9500,8.4667,80.60,77.00,88.83,350.00,6.00,0.00,29.83,M,2.49,M,SCT,SCT,FEW,OVC,800.00,1200.00,2500.00,8000.00,-DZ,M,M,M,M,M,M,87.10,VOTV 130330Z 35006KT 4000 -DZ SCT008 SCT012 FEW025CB OVC080 27/25 Q1010 NOSIG,M
VOTV,2019-06-13 04:00,76.9500,8.4667,82.40,77.00,83.77,350.00,7.00,0.00,29.83,M,2.49,M,SCT,SCT,FEW,OVC,800.00,1200.00,2500.00,8000.00,-DZ,M,M,M,M,M,M,90.85,VOTV 130400Z 35007KT 4000 -DZ SCT008 SCT012 FEW025CB OVC080 28/25 Q1010 NOSIG,M
VOTV,2019-06-13 05:00,76.9500,8.4667,84.20,77.00,79.04,340.00,9.00,0.00,29.83,M,2.49,M,SCT,SCT,M,M,1200.00,8000.00,M,M,HZ,M,M,M,M,M,M,94.16,VOTV 130500Z 34009KT 4000 HZ SCT012 SCT080 29/25 Q1010 BECMG 5000 HZ,M
VOTV,2019-06-13 05:30,76.9500,8.4667,86.00,77.00,74.61,330.00,9.00,0.00,29.83,M,3.11,M,SCT,BKN,M,M,1200.00,8000.00,M,M,HZ,M,M,M,M,M,M,97.15,VOTV 130530Z 33009KT 5000 HZ SCT012 BKN080 30/25 Q1010 BECMG 6000,M
VOTV,2019-06-13 06:00,76.9500,8.4667,87.80,77.00,70.45,320.00,10.00,0.00,29.80,M,3.73,M,SCT,FEW,BKN,M,1500.00,2500.00,8000.00,M,M,M,M,M,M,M,M,99.92,VOTV 130600Z 32010KT 6000 SCT015 FEW025CB BKN080 31/25 Q1009 NOSIG,M
VOTV,2019-06-13 06:30,76.9500,8.4667,87.80,77.00,70.45,330.00,10.00,0.00,29.80,M,3.73,M,SCT,FEW,BKN,M,1500.00,2500.00,8000.00,M,M,M,M,M,M,M,M,99.92,VOTV 130630Z 33010KT 6000 SCT015 FEW025CB BKN080 31/25 Q1009 NOSIG,M
VOTV,2019-06-13 07:00,76.9500,8.4667,87.80,77.00,70.45,310.00,9.00,0.00,29.80,M,3.73,M,SCT,FEW,BKN,M,1500.00,2500.00,8000.00,M,M,M,M,M,M,M,M,99.92,VOTV 130700Z 31009KT 6000 SCT015 FEW025CB BKN080 31/25 Q1009 NOSIG,M
VOTV,2019-06-13 07:30,76.9500,8.4667,87.80,77.00,70.45,310.00,8.00,0.00,29.80,M,3.73,M,SCT,BKN,M,M,1500.00,8000.00,M,M,M,M,M,M,M,M,M,99.92,VOTV 130730Z 31008KT 6000 SCT015 BKN080 31/25 Q1009 NOSIG,M
VOTV,2019-06-13 08:00,76.9500,8.4667,87.80,77.00,70.45,310.00,8.00,0.00,29.77,M,3.11,M,SCT,BKN,M,M,1500.00,8000.00,M,M,M,M,M,M,M,M,M,99.92,VOTV 130800Z 31008KT 5000 SCT015 BKN080 31/25 Q1008 NOSIG,M
VOTV,2019-06-13 08:30,76.9500,8.4667,87.80,77.00,70.45,310.00,9.00,0.00,29.77,M,3.11,M,SCT,BKN,M,M,1500.00,8000.00,M,M,HZ,M,M,M,M,M,M,99.92,VOTV 130830Z 31009KT 5000 HZ SCT015 BKN080 31/25 Q1008 NOSIG,M
VOTV,2019-06-13 09:00,76.9500,8.4667,87.80,77.00,70.45,310.00,9.00,0.00,29.77,M,3.11,M,SCT,BKN,M,M,1500.00,8000.00,M,M,HZ,M,M,M,M,M,M,99.92,VOTV 130900Z 31009KT 5000 HZ SCT015 BKN080 31/25 Q1008 NOSIG,M
VOTV,2019-06-13 09:30,76.9500,8.4667,87.80,77.00,70.45,320.00,9.00,0.00,29.74,M,3.73,M,SCT,BKN,M,M,1500.00,8000.00,M,M,M,M,M,M,M,M,M,99.92,VOTV 130930Z 32009KT 6000 SCT015 BKN080 31/25 Q1007 NOSIG,M
VOTV,2019-06-13 10:00,76.9500,8.4667,87.80,77.00,70.45,320.00,10.00,0.00,29.74,M,3.73,M,SCT,BKN,M,M,1500.00,8000.00,M,M,M,M,M,M,M,M,M,99.92,VOTV 131000Z 32010KT 6000 SCT015 BKN080 31/25 Q1007 NOSIG,M
VOTV,2019-06-13 10:30,76.9500,8.4667,87.80,77.00,70.45,310.00,9.00,0.00,29.74,M,3.73,M,SCT,FEW,M,M,1500.00,2500.00,M,M,M,M,M,M,M,M,M,99.92,VOTV 131030Z 31009KT 6000 SCT015 FEW025CB 31/25 Q1007 NOSIG,M
VOTV,2019-06-13 11:00,76.9500,8.4667,87.80,77.00,70.45,310.00,8.00,0.00,29.74,M,3.11,M,SCT,FEW,M,M,1500.00,2500.00,M,M,M,M,M,M,M,M,M,99.92,VOTV 131100Z 31008KT 5000 SCT015 FEW025CB 31/25 Q1007 NOSIG,M
VOTV,2019-06-13 11:30,76.9500,8.4667,87.80,77.00,70.45,320.00,8.00,0.00,29.77,M,3.11,M,SCT,FEW,M,M,1500.00,2500.00,M,M,M,M,M,M,M,M,M,99.92,VOTV 131130Z 32008KT 5000 SCT015 FEW025CB 31/25 Q1008 NOSIG,M
VOTV,2019-06-13 12:00,76.9500,8.4667,87.80,77.00,70.45,320.00,8.00,0.00,29.77,M,2.49,M,SCT,FEW,OVC,M,1500.00,2500.00,8000.00,M,HZ,M,M,M,M,M,M,99.92,VOTV 131200Z 32008KT 4000 HZ SCT015 FEW025CB OVC080 31/25 Q1008 TEMPO3000 TSRA RA,M
