station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
VOTV,2009-02-13 14:40,76.9500,8.4667,82.40,69.80,65.74,340.00,3.00,0.00,29.83,M,3.11,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,86.22,VOTV 131440Z 34003KT 5000 HZ FEW018 28/21 Q1010 TEMPO VIS 4000 HZ,M
VOTV,2009-02-13 15:40,76.9500,8.4667,80.60,69.80,69.71,340.00,3.00,0.00,29.85,M,2.49,M,FEW,M,M,M,1800.00,M,M,M,HZ,M,M,M,M,M,M,83.90,VOTV 131540Z 34003KT 4000 HZ FEW018 27/21 Q1011 NOSIG,M
VOTV,2009-02-13 16:40,76.9500,8.4667,80.60,69.80,69.71,20.00,2.00,0.00,29.88,M,2.49,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,83.90,VOTV 131640Z 02002KT 4000 HZ FEW018 27/21 Q1012 TEMPO VIS 3000 HZ,M
VOTV,2009-02-13 17:40,76.9500,8.4667,80.60,69.80,69.71,0.00,0.00,0.00,29.88,M,1.86,M,FEW,M,M,M,1800.00,M,M,M,HZ,M,M,M,M,M,M,83.90,VOTV 131740Z 00000KT 3000 HZ FEW018 27/21 Q1012 NOSIG,M
VOTV,2009-02-13 20:40,76.9500,8.4667,78.80,69.80,73.95,0.00,0.00,0.00,29.83,M,1.86,M,FEW,M,M,M,1800.00,M,M,M,HZ,M,M,M,M,M,M,78.80,VOTV 132040Z 00000KT 3000 HZ FEW018 26/21 Q1010 NOSIG,M
VOTV,2009-02-14 00:40,76.9500,8.4667,75.20,69.80,83.32,0.00,0.00,0.00,29.83,M,1.55,M,FEW,M,M,M,1800.00,M,M,M,HZ,M,M,M,M,M,M,75.20,VOTV 140040Z 00000KT 2500 HZ FEW018 24/21 Q1010 NOSIG,M
VOTV,2009-02-14 01:40,76.9500,8.4667,75.20,68.00,78.34,0.00,0.00,0.00,29.83,M,1.55,M,FEW,M,M,M,1800.00,M,M,M,HZ,M,M,M,M,M,M,75.20,VOTV 140140Z 00000KT 2500 HZ FEW018 24/20 Q1010 BECMG 3000 HZ,M
VOTV,2009-02-14 02:40,76.9500,8.4667,77.00,69.80,78.48,0.00,0.00,0.00,29.85,M,1.86,M,FEW,M,M,M,1800.00,M,M,M,HZ,M,M,M,M,M,M,77.00,VOTV 140240Z 00000KT 3000 HZ FEW018 25/21 Q1011 BECMG 5000 HZ,M
VOTV,2009-02-14 03:40,76.9500,8.4667,82.40,69.80,65.74,0.00,0.00,0.00,29.88,M,2.49,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,86.22,VOTV 140340Z 00000KT 4000 HZ FEW018 28/21 Q1012 BECMG VIS 5000 HZ,M
VOTV,2009-02-14 04:40,76.9500,8.4667,84.20,69.80,62.03,330.00,4.00,0.00,29.88,M,3.73,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,88.43,VOTV 140440Z 33004KT 6000 FEW018 29/21 Q1012 NOSIG,M
VOTV,2009-02-14 05:40,76.9500,8.4667,86.00,69.80,58.55,290.00,4.00,0.00,29.85,M,3.73,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,90.58,VOTV 140540Z 29004KT 6000 FEW018 30/21 Q1011 NOSIG,M
VOTV,2009-02-14 06:40,76.9500,8.4667,86.00,69.80,58.55,270.00,5.00,0.00,29.83,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.58,VOTV 140640Z 27005KT 6000 NSC 30/21 Q1010 NOSIG,M
VOTV,2009-02-14 07:40,76.9500,8.4667,86.00,69.80,58.55,270.00,7.00,0.00,29.80,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.58,VOTV 140740Z 27007KT 6000 NSC 30/21 Q1009 NOSIG,M
VOTV,2009-02-14 08:40,76.9500,8.4667,86.00,69.80,58.55,290.00,5.00,0.00,29.77,M,4.35,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.58,VOTV 140840Z 29005KT 7000 NSC 30/21 Q1008 NOSIG,M
VOTV,2009-02-14 09:40,76.9500,8.4667,86.00,69.80,58.55,290.00,5.00,0.00,29.77,M,4.35,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.58,VOTV 140940Z 29005KT 7000 NSC 30/21 Q1008 N/S,M
VOTV,2009-02-14 10:40,76.9500,8.4667,86.00,69.80,58.55,300.00,5.00,0.00,29.77,M,4.35,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.58,VOTV 141040Z 30005KT 7000 NSC 30/21 Q1008 NOSIG,M
VOTV,2009-02-14 11:40,76.9500,8.4667,84.20,68.00,58.32,300.00,5.00,0.00,29.77,M,4.35,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,87.40,VOTV 141140Z 30005KT 7000 FEW018 29/20 Q1008 N/S,M
VOTV,2009-02-14 12:40,76.9500,8.4667,84.20,69.80,62.03,300.00,3.00,0.00,29.77,M,3.73,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,88.43,VOTV 141240Z 30003KT 6000 FEW018 29/21 Q1008 N/S,M
VOTV,2009-02-14 13:40,76.9500,8.4667,82.40,71.60,69.90,310.00,2.00,0.00,29.80,M,M,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,87.18,VOTV 141340Z 31002KT FEW018 28/22 Q1009 NOSIG,M
VOTV,2009-02-14 14:40,76.9500,8.4667,82.40,69.80,65.74,0.00,0.00,0.00,29.83,M,3.11,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,86.22,VOTV 141440Z 00000KT 5000 HZ FEW018 28/21 Q1010 TEMPO VIS 4000 HZ,M
VOTV,2009-02-14 15:40,76.9500,8.4667,82.40,69.80,65.74,0.00,0.00,0.00,29.85,M,2.49,M,FEW,M,M,M,1800.00,M,M,M,HZ,M,M,M,M,M,M,86.22,VOTV 141540Z 00000KT 4000 HZ FEW018 28/21 Q1011 NOSIG,M
VOTV,2009-02-14 16:40,76.9500,8.4667,80.60,69.80,69.71,0.00,0.00,0.00,29.85,M,2.49,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,83.90,VOTV 141640Z 00000KT 4000 HZ SCT018 27/21 Q1011 TEMPO VIS 3000 HZ,M
VOTV,2009-02-14 17:40,76.9500,8.4667,80.60,71.60,74.11,0.00,0.00,0.00,29.85,M,1.86,M,SCT,M,M,M,1800.00,M,M,M,HZ,M,M,M,M,M,M,84.57,VOTV 141740Z 00000KT 3000 HZ SCT018 27/22 Q1011 NOSIG,M
VOTV,2009-02-14 20:40,76.9500,8.4667,78.80,71.60,78.62,0.00,0.00,0.00,29.80,M,1.86,M,SCT,M,M,M,1800.00,M,M,M,HZ,M,M,M,M,M,M,78.80,VOTV 142040Z 00000KT 3000 HZ SCT018 26/22 Q1009 NOSIG,M
VOTV,2009-02-15 00:40,76.9500,8.4667,77.00,69.80,78.48,0.00,0.00,0.00,29.80,M,1.55,M,FEW,M,M,M,2500.00,M,M,M,BR,M,M,M,M,M,M,77.00,VOTV 150040Z 00000KT 2500 BR FEW025 25/21 Q1009 NOSIG,M
VOTV,2009-02-15 01:40,76.9500,8.4667,77.00,69.80,78.48,0.00,0.00,0.00,29.83,M,1.55,M,FEW,M,M,M,1800.00,M,M,M,BR,M,M,M,M,M,M,77.00,VOTV 150140Z 00000KT 2500 BR FEW018 25/21 Q1010 NOSIG,M
VOTV,2009-02-15 03:40,76.9500,8.4667,82.40,71.60,69.90,0.00,0.00,0.00,50.00,M,1.86,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,87.18,VOTV 150340Z 00000KT 3000 HZ FEW018 28/22 Q1011 BEC 5000 HZ,M
VOTV,2009-02-15 04:40,76.9500,8.4667,84.20,71.60,65.95,0.00,0.00,0.00,29.85,M,2.49,M,FEW,M,M,M,1800.00,M,M,M,HZ,M,M,M,M,M,M,89.60,VOTV 150440Z 00000KT 4000 HZ FEW018 29/22 Q1011 BECMG 5000 HZ,M
VOTV,2009-02-15 06:40,76.9500,8.4667,84.20,69.80,62.03,260.00,3.00,0.00,29.80,M,3.11,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,88.43,VOTV 150640Z 26003KT 5000 HZX FEW018 29/21 Q1009 NOSIG,M
VOTV,2009-02-15 07:40,76.9500,8.4667,86.00,69.80,58.55,230.00,4.00,0.00,29.77,M,3.73,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,90.58,VOTV 150740Z 23004KT 6000 FEW018 30/21 Q1008 NOSIG,M
VOTV,2009-02-15 08:40,76.9500,8.4667,86.00,69.80,58.55,200.00,4.00,0.00,29.74,M,3.73,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,90.58,VOTV 150840Z 20004KT 6000 FEW018 30/21 Q1007 N/S,M
VOTV,2009-02-15 09:40,76.9500,8.4667,86.00,68.00,55.04,300.00,6.00,0.00,29.74,M,3.73,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,89.41,VOTV 150940Z 30006KT 6000 FEW018 30/20 Q1007 N/S,M
VOTV,2009-02-15 10:40,76.9500,8.4667,86.00,71.60,62.25,280.00,4.00,0.00,29.74,M,3.73,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,91.92,VOTV 151040Z 28004KT 6000 FEW018 30/22 Q1007 TEMPO VIS 4000 HZ,M
VOTV,2009-02-15 11:40,76.9500,8.4667,84.20,71.60,65.95,270.00,3.00,0.00,29.74,M,3.11,M,SCT,M,M,M,1800.00,M,M,M,HZ,M,M,M,M,M,M,89.60,VOTV 151140Z 27003KT 5000 HZ SCT018 FEW025TCU(W) 29/22 Q1007 NOSIG,M
VOTV,2009-02-15 12:40,76.9500,8.4667,84.20,73.40,70.08,270.00,3.00,0.00,29.77,M,3.11,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,90.94,VOTV 151240Z 27003KT 5000 HZ SCT018 29/23 Q1008 TEMPO VIS 4000 HZ,M
VOTV,2009-02-15 13:40,76.9500,8.4667,82.40,73.40,74.28,M,M,0.00,29.77,M,2.49,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,88.26,VOTV 151340Z 0/0KT 4000 HZ SCT018 28/23 Q1008 TEMPO VIS 3000 HZ,M
VOTV,2009-02-15 14:40,76.9500,8.4667,82.40,73.40,74.28,160.00,3.00,0.00,29.80,M,2.49,M,SCT,M,M,M,1800.00,M,M,M,HZ,M,M,M,M,M,M,88.26,VOTV 151440Z 16003KT 4000 HZ SCT018 28/23 Q1009 N/S,M
VOTV,2009-02-15 16:40,76.9500,8.4667,80.60,69.80,69.71,M,2.00,0.00,29.85,M,1.86,M,SCT,M,M,M,1800.00,M,M,M,HZ,M,M,M,M,M,M,83.90,VOTV 151640Z VRB02KT 3000 HZ SCT018 27/21 Q1011 N/S,M
VOTV,2009-02-15 17:40,76.9500,8.4667,78.80,71.60,78.62,0.00,0.00,0.00,29.85,M,1.86,M,SCT,M,M,M,1800.00,M,M,M,HZ,M,M,M,M,M,M,78.80,VOTV 151740Z 00000KT 3000 HZ SCT018 26/22 Q1011 N/S,M
VOTV,2009-02-15 21:40,76.9500,8.4667,78.80,69.80,73.95,0.00,0.00,0.00,29.80,M,1.86,M,SCT,M,M,M,1800.00,M,M,M,HZ,M,M,M,M,M,M,78.80,VOTV 152140Z 00000KT 3000 HZ SCT018 26/21 Q1009 N/S,M
VOTV,2009-02-15 22:40,76.9500,8.4667,78.80,71.60,78.62,0.00,0.00,0.00,29.77,M,1.86,M,SCT,M,M,M,1800.00,M,M,M,HZ,M,M,M,M,M,M,78.80,VOTV 152240Z 00000KT 3000 HZ SCT018 26/22 Q1008 NOSIG,M
VOTV,2009-02-15 23:40,76.9500,8.4667,77.00,69.80,78.48,0.00,0.00,0.00,29.80,M,1.86,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,77.00,VOTV 152340Z 00000KT 3000 HZ SCT018 25/21 Q1009 TEMPO VIS 2500 HZ,M
VOTV,2009-02-16 00:40,76.9500,8.4667,77.00,69.80,78.48,M,M,0.00,29.80,M,1.86,M,FEW,BKN,M,M,1800.00,10000.00,M,M,HZ,M,M,M,M,M,M,77.00,VOTV 160040Z 0/0KT 3000 HZ FEW018 BKN100 25/21 Q1009 NOSIG,M
VOTV,2009-02-16 01:40,76.9500,8.4667,77.00,68.00,73.78,0.00,0.00,0.00,29.83,M,1.55,M,FEW,BKN,M,M,1800.00,10000.00,M,M,M,M,M,M,M,M,M,77.00,VOTV 160140Z 00000KT 2500 HZ FEW018 BKN100 25/20 Q1010 BECMG VIS 3000 HZ,M
VOTV,2009-02-16 03:40,76.9500,8.4667,84.20,68.00,58.32,90.00,4.00,0.00,29.85,M,2.49,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,87.40,VOTV 160340Z 09004KT 4000 HZ FEW018 29/20 Q1011 BECMG VIS 5000 HZ,M
VOTV,2009-02-16 04:40,76.9500,8.4667,84.20,71.60,65.95,200.00,3.00,0.00,29.88,M,3.11,M,FEW,M,M,M,1800.00,M,M,M,HZ,M,M,M,M,M,M,89.60,VOTV 160440Z 20003KT 5000 HZ FEW018 29/22 Q1012 NOSIG,M
VOTV,2009-02-16 05:40,76.9500,8.4667,84.20,71.60,65.95,230.00,3.00,0.00,29.85,M,3.11,M,FEW,M,M,M,1800.00,M,M,M,HZ,M,M,M,M,M,M,89.60,VOTV 160540Z 23003KT 5000 HZ FEW018 FEW025TCU(E) 29/22 Q1011 NOSIG,M
VOTV,2009-02-16 06:40,76.9500,8.4667,86.00,71.60,62.25,230.00,3.00,0.00,29.83,M,4.35,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,91.92,VOTV 160640Z 23003KT 7000 FEW018 30/22 Q1010 NOSIG,M
VOTV,2009-02-16 08:40,76.9500,8.4667,86.00,71.60,62.25,280.00,3.00,0.00,29.80,M,4.35,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,91.92,VOTV 160840Z 28003KT 7000 FEW018 30/22 Q1009 NOSIG,M
VOTV,2009-02-16 10:40,76.9500,8.4667,86.00,69.80,58.55,220.00,3.00,0.00,29.77,M,4.35,M,FEW,SCT,M,M,1800.00,10000.00,M,M,M,M,M,M,M,M,M,90.58,VOTV 161040Z 22003KT 7000 FEW018 SCT100 30/21 Q1008 NOSIG,M
VOTV,2009-02-16 11:40,76.9500,8.4667,86.00,69.80,58.55,M,3.00,0.00,29.77,M,4.97,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,90.58,VOTV 161140Z VRB03KT 8000 FEW018 30/21 Q1008 NOSIG,M
VOTV,2009-02-16 12:40,76.9500,8.4667,82.40,66.20,58.08,180.00,3.00,0.00,29.77,M,3.73,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,84.63,VOTV 161240Z 18003KT 6000 FEW018 28/19 Q1008 NOSIG,M
VOTV,2009-02-16 13:40,76.9500,8.4667,82.40,66.20,58.08,0.00,0.00,0.00,29.80,M,3.73,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,84.63,VOTV 161340Z 00000KT 6000 FEW018 28/19 Q1009 TEMPO 5000 HZ,M
VOTV,2009-02-16 14:40,76.9500,8.4667,82.40,66.20,58.08,0.00,0.00,0.00,29.80,M,3.11,M,FEW,M,M,M,1800.00,M,M,M,HZ,M,M,M,M,M,M,84.63,VOTV 161440Z 00000KT 5000 HZ FEW018 28/19 Q1009 NOSIG,M
VOTV,2009-02-16 15:40,76.9500,8.4667,80.60,64.40,57.84,0.00,0.00,0.00,29.83,M,3.11,M,FEW,M,M,M,1800.00,M,M,M,HZ,M,M,M,M,M,M,82.27,VOTV 161540Z 0000KT 5000 HZ FEW018 27/18 Q1010 NOSIG,M
VOTV,2009-02-16 19:40,76.9500,8.4667,77.00,64.40,65.12,0.00,0.00,0.00,29.83,M,2.49,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,77.00,VOTV 161940Z 00000KT 4000 HZ FEW018 25/18 Q1010 TEMPO VIS 3000 HZ,M
VOTV,2009-02-16 20:40,76.9500,8.4667,77.00,66.20,69.33,0.00,0.00,0.00,29.80,M,2.49,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,77.00,VOTV 162040Z 00000KT 4000 HZ FEW018 25/19 Q1009 TEMPO VIS 3000 HZ,M
VOTV,2009-02-16 22:40,76.9500,8.4667,75.20,64.40,69.14,0.00,0.00,0.00,29.80,M,2.49,M,NSC,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,75.20,VOTV 162240Z 00000KT 4000 HZ NSC 24/18 Q1009 NOSIG,M
VOTV,2009-02-16 23:40,76.9500,8.4667,75.20,64.40,69.14,0.00,0.00,0.00,29.80,M,2.49,M,NSC,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,75.20,VOTV 162340Z 00000KT 4000 HZ NSC 24/18 Q1009 NOSIG,M
VOTV,2009-02-17 00:40,76.9500,8.4667,75.20,62.60,64.91,0.00,0.00,0.00,29.83,M,2.49,M,NSC,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,75.20,VOTV 170040Z 00000KT 4000 HZ NSC 24/17 Q1010 TEMPO 3000 HZ,M
VOTV,2009-02-17 01:40,76.9500,8.4667,73.40,60.80,64.69,0.00,0.00,0.00,29.85,M,1.86,M,NSC,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,73.40,VOTV 170140Z 00000KT 3000 HZ NSC 23/16 Q1011 BECMG 4000 HZ,M
VOTV,2009-02-17 02:40,76.9500,8.4667,78.80,59.00,50.69,0.00,0.00,0.00,29.85,M,1.86,M,NSC,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,78.80,VOTV 170240Z 00000KT 3000 HZ NSC 26/15 Q1011 BECMG 4000 HZ,M
VOTV,2009-02-17 03:40,76.9500,8.4667,82.40,68.00,61.81,0.00,0.00,0.00,29.88,M,3.11,M,NSC,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,85.38,VOTV 170340Z 00000KT 5000 HZ NSC 28/20 Q1012 BECMG 6 KM,M
VOTV,2009-02-17 04:40,76.9500,8.4667,86.00,66.20,51.72,0.00,0.00,0.00,29.88,M,3.73,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,88.39,VOTV 170440Z 00000KT 6000 FEW020 30/19 Q1012 NOSIG,M
VOTV,2009-02-17 05:40,76.9500,8.4667,84.20,68.00,58.32,250.00,2.00,0.00,29.85,M,3.73,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,87.40,VOTV 170540Z 25002KT 6000 FEW020 29/20 Q1011 N/S,M
VOTV,2009-02-17 06:40,76.9500,8.4667,86.00,66.20,51.72,270.00,4.00,0.00,29.83,M,3.73,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,88.39,VOTV 170640Z 27004KT 6000 FEW020 30/19 Q1010 N/S,M
VOTV,2009-02-17 07:40,76.9500,8.4667,86.00,64.40,48.58,210.00,6.00,0.00,29.80,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.49,VOTV 170740Z 21006KT 8000 NSC 30/18 Q1009 N/S,M
VOTV,2009-02-17 08:40,76.9500,8.4667,86.00,64.40,48.58,210.00,4.00,0.00,29.77,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.49,VOTV 170840Z 21004KT 8000 NSC 30/18 Q1008 N/S,M
VOTV,2009-02-17 09:40,76.9500,8.4667,86.00,64.40,48.58,240.00,5.00,0.00,29.77,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.49,VOTV 170940Z 24005KT 8000 NSC 30/18 Q1008 N/S,M
VOTV,2009-02-17 11:40,76.9500,8.4667,84.20,66.20,54.80,240.00,3.00,0.00,29.77,M,4.35,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.50,VOTV 171140Z 24003KT 7000 NSC 29/19 Q1008 N/S,M
VOTV,2009-02-17 12:40,76.9500,8.4667,84.20,66.20,54.80,260.00,3.00,0.00,29.77,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.50,VOTV 171240Z 26003KT 6000 NSC 29/19 Q1008 TEMPO VIS 5000 HZ,M
VOTV,2009-02-17 13:40,76.9500,8.4667,82.40,66.20,58.08,0.00,0.00,0.00,29.80,M,2.49,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.63,VOTV 171340Z 00000KT 4000 HZ NSC 28/19 Q1009 TEMPO VIS 3000 HZ,M
VOTV,2009-02-17 14:40,76.9500,8.4667,82.40,66.20,58.08,0.00,0.00,0.00,29.80,M,2.49,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.63,VOTV 171440Z 00000KT 4000 HZ NSC 28/19 Q1009 TEMPO VIS 3000 HZ,M
VOTV,2009-02-17 15:40,76.9500,8.4667,82.40,66.20,58.08,250.00,3.00,0.00,29.83,M,2.49,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.63,VOTV 171540Z 25003KT 4000 HZ NSC 28/19 Q1010 TEMPO VIS 3000 HZ,M
VOTV,2009-02-17 16:40,76.9500,8.4667,80.60,66.20,61.58,250.00,3.00,0.00,29.85,M,2.49,M,NSC,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,82.75,VOTV 171640Z 25003KT 4000 HZ NSC 27/19 Q1011 TEMPO 3000 HZ,M
VOTV,2009-02-18 00:40,76.9500,8.4667,73.40,66.20,78.19,0.00,0.00,0.00,29.80,M,1.86,M,NSC,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,73.40,VOTV 180040Z 00000KT 3000 HZ NSC 23/19 Q1009 TEMPO 2000 BR,M
VOTV,2009-02-18 01:40,76.9500,8.4667,75.20,66.20,73.61,0.00,0.00,0.00,29.83,M,1.55,M,NSC,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,75.20,VOTV 180140Z 00000KT 2500 HZ NSC 24/19 Q1010 N/S,M
VOTV,2009-02-18 03:40,76.9500,8.4667,84.20,69.80,62.03,120.00,5.00,0.00,29.85,M,2.49,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.43,VOTV 180340Z 12005KT 4000 HZ NSC 29/21 Q1011 BECMG VIS 5000 HZ,M
VOTV,2009-02-18 04:40,76.9500,8.4667,86.00,69.80,58.55,150.00,4.00,0.00,29.85,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.58,VOTV 180440Z 15004KT 6000 NSC 30/21 Q1011 N/S,M
VOTV,2009-02-18 05:40,76.9500,8.4667,84.20,71.60,65.95,220.00,4.00,0.00,29.85,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,VOTV 180540Z 22004KT 6000 NSC 29/22 Q1011 N/S,M
VOTV,2009-02-18 06:40,76.9500,8.4667,86.00,69.80,58.55,240.00,4.00,0.00,29.83,M,4.35,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.58,VOTV 180640Z 24004KT 7KM NSC 30/21 Q1010 N/S,M
VOTV,2009-02-18 07:40,76.9500,8.4667,M,M,M,270.00,6.00,0.00,29.77,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 180740Z 27006KT 7OOO FEW020 29/21 Q1008 NOSIG,M
VOTV,2009-02-18 09:40,76.9500,8.4667,86.00,71.60,62.25,270.00,3.00,0.00,29.71,M,4.35,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,91.92,VOTV 180940Z 27003KT 7000 FEW020 30/22 Q1006 NOSIG,M
VOTV,2009-02-18 10:40,76.9500,8.4667,86.00,69.80,58.55,250.00,3.00,0.00,29.71,M,4.35,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,90.58,VOTV 181040Z 25003KT 7000 FEW020 30/21 Q1006 NOSIG,M
VOTV,2009-02-18 11:40,76.9500,8.4667,84.20,69.80,62.03,270.00,3.00,0.00,29.71,M,3.73,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,88.43,VOTV 181140Z 27003KT 6000 FEW020 29/21 Q1006 NOSIG,M
VOTV,2009-02-18 12:40,76.9500,8.4667,84.20,68.00,58.32,250.00,4.00,0.00,29.74,M,3.73,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,87.40,VOTV 181240Z 25004KT 6000 FEW020 29/20 Q1007 NOSIG,M
VOTV,2009-02-18 13:40,76.9500,8.4667,82.40,68.00,61.81,250.00,3.00,0.00,29.74,M,3.11,M,FEW,M,M,M,1800.00,M,M,M,HZ,M,M,M,M,M,M,85.38,VOTV 181340Z 25003KT 5000 HZ FEW018 28/20 Q1007 NOSIG,M
VOTV,2009-02-18 14:40,76.9500,8.4667,82.40,69.80,65.74,M,M,0.00,29.77,M,3.11,M,FEW,M,M,M,1800.00,M,M,M,HZ,M,M,M,M,M,M,86.22,VOTV 181440Z CALM 5000 HZ FEW018 28/21 Q1008 NOSIG,M
VOTV,2009-02-18 15:40,76.9500,8.4667,80.60,69.80,69.71,M,M,0.00,29.80,M,2.49,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,83.90,VOTV 181540Z 000/00KT 4000 HZ FEW020 27/21 Q1009 TEMPO VIS 3000 HZ,M
VOTV,2009-02-19 01:40,76.9500,8.4667,73.40,68.00,83.21,0.00,0.00,0.00,29.80,M,1.86,M,FEW,M,M,M,1800.00,M,M,M,HZ,M,M,M,M,M,M,73.40,VOTV 190140Z 00000KT 3000 HZ FEW018 23/20 Q1009 NOSIG,M
VOTV,2009-02-19 02:40,76.9500,8.4667,78.80,69.80,73.95,0.00,0.00,0.00,29.83,M,2.49,M,NSC,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,78.80,VOTV 190240Z 00000KT 4000 HZ NSC 26/21 Q1010 NOSIG,M
VOTV,2009-02-19 04:40,76.9500,8.4667,86.00,68.00,55.04,80.00,6.00,0.00,29.83,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.41,VOTV 190440Z 08006KT 6000 NSC 30/20 Q1010 NOSIG,M
VOTV,2009-02-19 05:40,76.9500,8.4667,87.80,66.20,48.84,10.00,4.00,0.00,29.83,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.31,VOTV 190540Z 01004KT 6KM NSC 31/19 Q1010 NOSIG,M
VOTV,2009-02-19 06:40,76.9500,8.4667,86.00,66.20,51.72,230.00,4.00,0.00,29.80,M,4.35,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.39,VOTV 190640Z 23004KT 7000 NSC 30/19 Q1009 NOSIG,M
VOTV,2009-02-19 07:40,76.9500,8.4667,86.00,64.40,48.58,200.00,4.00,0.00,29.74,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.49,VOTV 190740Z 20004KT 6000 NSC 30/18 Q1007 N/S,M
