date,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_direction_10m,precipitation,cloud_cover,weather_code
2020-01-28 22:00:00+00:00,22.1,86.54772,1011.0321,4.072935,44.999897,0.0,0.0,0.0
2020-01-28 23:00:00+00:00,21.7,86.77922,1011.0314,4.0249224,10.304792,0.0,0.0,0.0
2020-01-29 00:00:00+00:00,21.0,91.1476,1011.52997,3.8268526,48.814175,0.0,0.0,0.0
2020-01-29 01:00:00+00:00,21.6,82.54258,1011.9308,6.6087217,60.64234,0.0,7.0,0.0
2020-01-29 02:00:00+00:00,22.45,75.47724,1012.73157,6.6087217,60.64234,0.0,25.0,1.0
2020-01-29 03:00:00+00:00,25.9,63.721012,1013.8365,3.6,53.13002,0.0,3.0,0.0
2020-01-29 04:00:00+00:00,28.55,56.28085,1014.2404,1.8,36.86999,0.0,0.0,0.0
2020-01-29 05:00:00+00:00,30.5,46.651848,1014.04364,1.4399999,270.0,0.0,2.0,0.0
2020-01-29 06:00:00+00:00,31.7,41.684296,1013.2456,6.28713,246.3706,0.0,0.0,0.0
2020-01-29 07:00:00+00:00,31.95,43.91017,1011.94653,9.826088,241.55717,0.0,0.0,0.0
2020-01-29 08:00:00+00:00,31.6,47.83051,1010.8467,13.608762,217.47626,0.0,0.0,0.0
2020-01-29 09:00:00+00:00,30.75,49.891697,1009.9459,17.068707,207.64589,0.0,0.0,0.0
2020-01-29 10:00:00+00:00,30.0,58.94229,1009.54474,16.595179,204.34108,0.0,0.0,0.0
2020-01-29 11:00:00+00:00,28.75,65.523544,1009.8428,16.171976,196.82149,0.0,0.0,0.0
2020-01-29 12:00:00+00:00,27.35,69.37456,1010.34064,13.202726,205.8663,0.0,0.0,0.0
2020-01-29 13:00:00+00:00,26.3,77.25755,1010.83844,9.693296,201.80147,0.0,0.0,0.0
2020-01-29 14:00:00+00:00,25.8,81.29124,1011.4376,6.0347,197.35411,0.0,0.0,0.0
2020-01-29 15:00:00+00:00,25.3,87.63784,1012.33655,3.7064266,209.0545,0.0,1.0,0.0
2020-01-29 16:00:00+00:00,25.15,87.35993,1013.13586,3.5455887,293.9625,0.0,1.0,0.0
2020-01-29 17:00:00+00:00,24.4,90.26105,1013.3344,4.829907,333.43503,0.0,2.0,0.0
2020-01-29 18:00:00+00:00,23.9,91.05363,1013.3338,5.1544156,347.90527,0.0,9.0,0.0
2020-01-29 19:00:00+00:00,23.75,89.66732,1013.03375,4.0249224,10.304792,0.0,9.0,0.0
2020-01-29 20:00:00+00:00,24.15,84.38462,1012.43463,5.634891,26.564985,0.0,9.0,0.0
2020-01-29 21:00:00+00:00,23.85,84.87168,1011.93427,7.491114,35.217674,0.0,7.0,0.0
2020-01-29 22:00:00+00:00,23.6,84.58495,1011.634,7.5942082,31.429514,0.0,5.0,0.0
2020-01-29 23:00:00+00:00,23.45,83.79087,1011.6336,5.904439,37.568665,0.0,4.0,0.0
2020-01-30 00:00:00+00:00,23.05,87.44084,1011.63306,4.3349743,85.23644,0.0,1.0,0.0
2020-01-30 01:00:00+00:00,23.2,86.11975,1011.9333,5.3517847,70.346085,0.0,0.0,0.0
2020-01-30 02:00:00+00:00,23.7,82.537994,1012.7339,5.315336,61.69934,0.0,0.0,0.0
2020-01-30 03:00:00+00:00,26.55,71.826775,1013.138,4.5820518,44.999897,0.0,0.0,0.0
2020-01-30 04:00:00+00:00,29.15,53.182175,1013.4418,4.1046314,15.255177,0.0,0.0,0.0
2020-01-30 05:00:00+00:00,30.8,44.575153,1013.1444,4.6800003,292.6199,0.0,0.0,0.0
2020-01-30 06:00:00+00:00,31.6,44.93139,1012.6458,7.69592,259.21576,0.0,0.0,0.0
2020-01-30 07:00:00+00:00,30.85,58.24304,1011.74506,12.979984,236.3099,0.0,0.0,0.0
2020-01-30 08:00:00+00:00,30.4,56.20545,1010.84485,14.689588,233.97253,0.0,0.0,0.0
2020-01-30 09:00:00+00:00,30.65,60.184593,1009.7456,13.783817,220.76352,0.0,1.0,0.0
2020-01-30 10:00:00+00:00,29.8,62.616405,1009.04474,16.199999,216.86998,0.0,2.0,0.0
2020-01-30 11:00:00+00:00,29.15,65.20723,1009.1437,12.879752,206.56499,0.0,0.0,0.0
2020-01-30 12:00:00+00:00,27.95,67.39523,1009.3417,10.799999,180.0,0.0,100.0,3.0
2020-01-30 13:00:00+00:00,26.9,77.34683,1009.63995,11.159999,180.0,0.0,2.0,0.0
2020-01-30 14:00:00+00:00,26.1,83.32414,1010.43835,8.4042845,170.13426,0.0,1.0,0.0
2020-01-30 15:00:00+00:00,26.0,84.07244,1011.038,6.0347,162.64589,0.0,0.0,0.0
2020-01-30 16:00:00+00:00,25.25,86.05555,1011.3367,4.32,180.0,0.0,1.0,0.0
2020-01-30 17:00:00+00:00,25.0,85.770355,1011.53625,4.072935,224.9999,0.0,5.0,0.0
2020-01-30 18:00:00+00:00,24.8,87.06412,1011.536,4.3349743,265.23645,0.0,6.0,0.0
2020-01-30 19:00:00+00:00,24.35,89.16798,1011.5353,3.219938,333.43503,0.0,6.0,0.0
2020-01-30 20:00:00+00:00,23.65,91.873,1011.43414,4.0249224,349.69522,0.0,9.0,0.0
2020-01-30 21:00:00+00:00,24.05,87.52896,1011.1348,5.506941,11.3098955,0.0,10.0,0.0
2020-01-30 22:00:00+00:00,23.75,86.173004,1010.6348,5.8048253,29.744795,0.0,8.0,0.0
2020-01-30 23:00:00+00:00,23.5,86.945755,1010.4346,6.989936,34.50859,0.0,3.0,0.0
2020-01-31 00:00:00+00:00,23.6,84.58495,1010.2347,6.2145634,10.007925,0.0,2.0,0.0
2020-01-31 01:00:00+00:00,23.75,84.600945,1010.7348,7.072878,14.743609,0.0,2.0,0.0
2020-01-31 02:00:00+00:00,24.15,82.33829,1011.1352,7.628263,19.290138,0.0,0.0,0.0
2020-01-31 03:00:00+00:00,26.6,68.59387,1011.8386,6.519877,6.3401003,0.0,0.0,0.0
2020-01-31 04:00:00+00:00,29.45,50.975155,1012.14294,3.9763298,354.80566,0.0,0.0,0.0
2020-01-31 05:00:00+00:00,31.45,42.95419,1011.74603,2.0991426,239.0363,0.0,0.0,0.0
2020-01-31 06:00:00+00:00,31.95,45.734753,1011.04694,9.1641035,224.9999,0.0,0.0,0.0
2020-01-31 07:00:00+00:00,30.35,63.88907,1010.3451,15.580141,220.31403,0.0,0.0,0.0
2020-01-31 08:00:00+00:00,30.1,55.101997,1009.34515,14.689588,216.02747,0.0,1.0,0.0
2020-01-31 09:00:00+00:00,30.35,57.947826,1007.8462,13.979872,214.50858,0.0,7.0,0.0
2020-01-31 10:00:00+00:00,29.35,69.75096,1007.24493,16.548256,224.11868,0.0,7.0,0.0
2020-01-31 11:00:00+00:00,28.7,70.05313,1007.5438,13.608762,232.52374,0.0,11.0,0.0
2020-01-31 12:00:00+00:00,27.85,71.61999,1007.44257,10.703569,227.72638,0.0,3.0,0.0
2020-01-31 13:00:00+00:00,27.2,75.30695,1007.8414,10.182337,224.9999,0.0,2.0,0.0
2020-01-31 14:00:00+00:00,26.8,80.68244,1008.7404,8.373386,244.5367,0.0,1.0,0.0
2020-01-31 15:00:00+00:00,26.75,83.39778,1009.63995,7.6367526,261.87,0.0,1.0,0.0
2020-01-31 16:00:00+00:00,26.55,83.62687,1010.53925,5.154415,294.77512,0.0,14.0,0.0
2020-01-31 17:00:00+00:00,25.95,85.34692,1011.038,3.8268526,318.81415,0.0,3.0,0.0
2020-01-31 18:00:00+00:00,25.65,86.094185,1011.0374,4.1046314,322.12494,0.0,2.0,0.0
2020-01-31 19:00:00+00:00,25.4,88.177536,1010.7373,4.8965297,323.97253,0.0,1.0,0.0
2020-01-31 20:00:00+00:00,24.25,93.30945,1010.53546,5.0142193,338.9624,0.0,2.0,0.0
2020-01-31 21:00:00+00:00,23.8,93.85522,1010.1351,4.1046314,37.875053,0.0,43.0,1.0
2020-01-31 22:00:00+00:00,23.55,92.428215,1009.83484,4.072935,44.999897,0.0,3.0,0.0
2020-01-31 23:00:00+00:00,23.15,91.00535,1010.0342,5.1919937,56.309914,0.0,4.0,0.0
2020-02-01 00:00:00+00:00,22.95,90.99237,1010.53357,4.896529,72.89719,0.0,5.0,0.0
2020-02-01 01:00:00+00:00,23.25,84.80858,1010.83374,4.452954,75.96373,0.0,16.0,0.0
2020-02-01 02:00:00+00:00,24.05,74.333084,1011.6346,7.172949,72.47434,0.0,31.0,1.0
2020-02-01 03:00:00+00:00,26.8,62.148254,1012.33875,6.489992,70.559875,0.0,47.0,1.0
2020-02-01 04:00:00+00:00,29.2,54.37012,1012.5422,4.3349743,85.23644,0.0,70.0,2.0
2020-02-01 05:00:00+00:00,31.0,47.672462,1011.9454,2.1897945,189.46225,0.0,40.0,1.0
2020-02-01 06:00:00+00:00,31.9,46.151844,1011.04694,6.9153743,231.34016,0.0,50.0,2.0
2020-02-01 07:00:00+00:00,31.0,58.99347,1010.1461,12.72283,244.8852,0.1,83.0,51.0
2020-02-01 08:00:00+00:00,30.85,59.50066,1009.3461,13.37825,246.19405,0.1,83.0,51.0
2020-02-01 09:00:00+00:00,30.8,59.308083,1008.14667,13.1041975,254.05453,0.0,85.0,3.0
2020-02-01 10:00:00+00:00,30.25,61.76714,1007.1461,15.188415,264.55975,0.0,88.0,3.0
2020-02-01 11:00:00+00:00,29.4,61.014412,1007.5448,15.629972,262.0566,0.0,81.0,3.0
2020-02-01 12:00:00+00:00,28.75,57.92776,1007.7438,15.188415,264.55975,0.0,88.0,3.0
2020-02-01 13:00:00+00:00,28.0,73.85385,1008.1426,15.03835,258.9591,0.0,95.0,3.0
2020-02-01 14:00:00+00:00,27.55,77.443,1009.7409,10.028439,291.03757,0.0,96.0,3.0
2020-02-01 15:00:00+00:00,27.35,76.48171,1010.7405,9.021574,331.38962,0.0,95.0,3.0
2020-02-01 16:00:00+00:00,26.95,78.06113,1011.83936,10.1376915,353.88458,0.0,95.0,3.0
2020-02-01 17:00:00+00:00,26.55,79.67867,1012.23846,10.661107,11.689341,0.0,96.0,3.0
2020-02-01 18:00:00+00:00,25.9,80.32087,1012.5371,11.542478,3.5762644,0.0,95.0,3.0
2020-02-01 19:00:00+00:00,25.25,81.968735,1012.4362,9.47012,8.746089,0.0,96.0,3.0
2020-02-01 20:00:00+00:00,24.95,82.93926,1012.3359,8.647496,2.385899,0.0,96.0,3.0
2020-02-01 21:00:00+00:00,24.7,84.96045,1011.8358,7.208994,357.13766,0.0,95.0,3.0
2020-02-01 22:00:00+00:00,24.7,83.41859,1011.33606,4.452954,14.036275,0.0,94.0,3.0
2020-02-01 23:00:00+00:00,23.7,82.79279,1011.4345,5.904439,52.431335,0.0,90.0,3.0
2020-02-02 00:00:00+00:00,26.0,65.55988,1011.13794,3.5455887,66.037506,0.0,88.0,3.0
2020-02-02 01:00:00+00:00,25.9,65.94917,1011.6375,1.2979984,33.6901,0.0,16.0,0.0
2020-02-02 02:00:00+00:00,25.7,68.631516,1012.4372,3.4152596,18.435053,0.0,14.0,0.0
2020-02-02 03:00:00+00:00,27.75,56.439224,1013.2397,3.7064266,29.054508,0.0,8.0,0.0
2020-02-02 04:00:00+00:00,29.1,51.36709,1013.84155,2.8116899,39.805527,0.0,2.0,0.0
2020-02-02 05:00:00+00:00,30.6,47.566803,1013.5439,1.8,306.86996,0.0,0.0,0.0
2020-02-02 06:00:00+00:00,31.7,45.38294,1013.04565,7.2805495,261.46933,0.0,1.0,0.0
2020-02-02 07:00:00+00:00,31.25,50.488873,1012.4454,13.797913,254.87593,0.0,23.0,1.0
2020-02-02 08:00:00+00:00,30.2,54.617393,1011.7441,16.595179,245.65892,0.0,13.0,0.0
2020-02-02 09:00:00+00:00,29.85,56.42022,1010.644,18.193361,242.928,0.0,27.0,1.0
2020-02-02 10:00:00+00:00,29.75,57.273907,1010.04425,15.034041,253.30067,0.0,57.0,2.0
2020-02-02 11:00:00+00:00,29.55,56.522587,1010.0439,12.371645,261.6342,0.0,35.0,1.0
2020-02-02 12:00:00+00:00,28.5,67.09343,1009.9424,14.154915,262.69434,0.0,20.0,1.0
2020-02-02 13:00:00+00:00,27.6,70.92327,1010.6408,12.6462,265.10098,0.0,2.0,0.0
2020-02-02 14:00:00+00:00,27.35,68.108475,1011.83997,8.373386,295.46332,0.0,3.0,0.0
2020-02-02 15:00:00+00:00,27.05,71.258255,1012.639,6.924738,351.02744,0.0,1.0,0.0
2020-02-02 16:00:00+00:00,26.4,74.03746,1013.6375,6.792466,32.005356,0.0,1.0,0.0
2020-02-02 17:00:00+00:00,25.95,74.41808,1013.9367,4.5820518,44.999897,0.0,2.0,0.0
2020-02-02 18:00:00+00:00,25.65,75.75311,1014.23596,5.692099,34.69522,0.0,28.0,1.0
2020-02-02 19:00:00+00:00,24.7,80.408295,1014.03485,5.2416787,15.945477,0.0,40.0,1.0
2020-02-02 20:00:00+00:00,25.55,75.970406,1013.1364,3.7585104,16.699326,0.0,50.0,2.0
2020-02-02 21:00:00+00:00,24.95,77.76974,1012.9356,4.5820518,44.999897,0.0,28.0,1.0
2020-02-02 22:00:00+00:00,22.95,85.30218,1012.53265,6.193674,54.46224,0.0,27.0,1.0
2020-02-02 23:00:00+00:00,22.1,87.356255,1012.1316,5.6002855,44.999897,0.0,1.0,0.0
2020-02-03 00:00:00+00:00,22.8,84.2381,1012.33234,6.8777895,47.12111,0.0,2.0,0.0
2020-02-03 01:00:00+00:00,23.4,72.15927,1012.9331,9.220499,51.34017,0.0,70.0,2.0
2020-02-03 02:00:00+00:00,24.65,62.849712,1013.5347,10.086427,55.175446,0.0,49.0,1.0
2020-02-03 03:00:00+00:00,27.6,50.335564,1014.3392,8.4963045,53.61555,0.0,5.0,0.0
2020-02-03 04:00:00+00:00,29.55,42.164402,1014.6418,5.2416787,74.054535,0.0,1.0,0.0
2020-02-03 05:00:00+00:00,31.2,36.553226,1014.3445,2.6208394,164.05453,0.0,1.0,0.0
2020-02-03 06:00:00+00:00,31.9,37.70096,1013.54584,8.209263,217.87505,0.0,0.0,0.0
2020-02-03 07:00:00+00:00,31.2,47.279755,1012.84515,14.512064,223.99501,0.0,45.0,1.0
2020-02-03 08:00:00+00:00,30.7,45.11461,1011.74506,16.055355,222.27362,0.0,44.0,1.0
2020-02-03 09:00:00+00:00,30.45,47.82659,1010.2451,16.489416,216.11943,0.0,28.0,1.0
2020-02-03 10:00:00+00:00,29.85,56.769794,1009.5445,16.323528,221.42357,0.0,8.0,0.0
2020-02-03 11:00:00+00:00,29.35,60.443405,1009.5439,15.192682,233.67308,0.0,0.0,0.0
2020-02-03 12:00:00+00:00,28.0,66.58379,1009.442,14.512064,223.99501,0.0,1.0,0.0
2020-02-03 13:00:00+00:00,27.4,69.17168,1009.94086,14.05845,219.80553,0.0,0.0,0.0
2020-02-03 14:00:00+00:00,27.0,72.56964,1010.6399,8.225035,246.80139,0.0,0.0,0.0
2020-02-03 15:00:00+00:00,26.75,75.925964,1011.7391,4.8433046,318.01288,0.0,0.0,0.0
2020-02-03 16:00:00+00:00,26.55,78.24075,1012.83813,6.9899354,348.11136,0.0,0.0,0.0
2020-02-03 17:00:00+00:00,26.0,81.563644,1013.23706,9.885262,10.491434,0.0,10.0,0.0
2020-02-03 18:00:00+00:00,25.6,79.06506,1013.23645,11.440979,24.145542,0.0,15.0,0.0
2020-02-03 19:00:00+00:00,25.25,77.813805,1012.63605,10.630672,28.30066,0.0,11.0,0.0
2020-02-03 20:00:00+00:00,25.1,77.791794,1011.93646,8.587338,33.023872,0.0,8.0,0.0
2020-02-03 21:00:00+00:00,24.8,77.032135,1011.13617,6.1094027,44.999897,0.0,6.0,0.0
2020-02-03 22:00:00+00:00,24.0,78.35409,1010.6351,4.3349743,41.63345,0.0,4.0,0.0
2020-02-03 23:00:00+00:00,23.85,77.36666,1010.23505,5.6002855,44.999897,0.0,3.0,0.0
2020-02-04 00:00:00+00:00,22.85,78.431786,1010.33325,4.379589,80.53775,0.0,3.0,0.0
2020-02-04 01:00:00+00:00,23.55,73.78659,1010.9344,3.8773184,68.19853,0.0,8.0,0.0
2020-02-04 02:00:00+00:00,24.45,70.78303,1011.83514,6.12,61.92762,0.0,11.0,0.0
2020-02-04 03:00:00+00:00,27.25,58.297707,1012.53925,4.3349743,85.23644,0.0,43.0,1.0
2020-02-04 04:00:00+00:00,29.1,50.406723,1013.04193,3.319036,139.39879,0.0,69.0,2.0
2020-02-04 05:00:00+00:00,30.75,46.1345,1012.7446,2.4149535,153.43501,0.0,37.0,1.0
2020-02-04 06:00:00+00:00,32.15,43.144005,1012.0469,6.1305785,220.23628,0.0,66.0,2.0
2020-02-04 07:00:00+00:00,31.35,51.78066,1010.84644,14.84318,230.90614,0.0,68.0,2.0
2020-02-04 08:00:00+00:00,30.55,48.761192,1009.7456,18.514643,243.43501,0.0,63.0,2.0
2020-02-04 09:00:00+00:00,30.6,48.16721,1008.74603,16.279802,234.90411,0.0,81.0,3.0
2020-02-04 10:00:00+00:00,30.25,55.823868,1008.24567,15.379206,249.44386,0.0,79.0,2.0
2020-02-04 11:00:00+00:00,29.4,61.014412,1008.2445,18.892282,239.0363,0.0,98.0,3.0
2020-02-04 12:00:00+00:00,28.2,65.009186,1008.0429,16.279802,234.90411,0.0,97.0,3.0
2020-02-04 13:00:00+00:00,27.45,69.81993,1008.54144,11.720751,259.3804,0.0,95.0,3.0
2020-02-04 14:00:00+00:00,27.2,72.82635,1009.54065,8.225035,293.1986,0.0,97.0,3.0
2020-02-04 15:00:00+00:00,26.95,75.95722,1010.34,8.913181,313.36346,0.0,96.0,3.0
2020-02-04 16:00:00+00:00,26.65,79.21062,1011.33887,7.8954163,335.77228,0.0,96.0,3.0
2020-02-04 17:00:00+00:00,26.35,80.62415,1011.73846,7.2359104,5.7105074,0.0,95.0,3.0
2020-02-04 18:00:00+00:00,25.85,80.804565,1011.8374,7.729527,27.758451,0.0,89.0,3.0
2020-02-04 19:00:00+00:00,25.35,82.482,1011.7369,7.289444,20.224945,0.0,94.0,3.0
2020-02-04 20:00:00+00:00,25.1,83.71855,1011.1368,7.342588,11.3098955,0.0,72.0,2.0
2020-02-04 21:00:00+00:00,24.9,84.46518,1010.83655,5.8048253,7.12493,0.0,38.0,1.0
2020-02-04 22:00:00+00:00,24.4,86.499,1010.2359,4.3349743,355.23645,0.0,2.0,0.0
2020-02-04 23:00:00+00:00,23.35,90.463844,1010.13434,4.6938252,4.398633,0.0,2.0,0.0
2020-02-05 00:00:00+00:00,24.05,80.57045,1010.6351,5.634891,26.564985,0.0,1.0,0.0
2020-02-05 01:00:00+00:00,24.6,73.73484,1011.1358,8.854829,26.564985,0.0,6.0,0.0
2020-02-05 02:00:00+00:00,25.3,69.62926,1011.8368,9.021574,28.610369,0.0,38.0,1.0
2020-02-05 03:00:00+00:00,27.85,58.988743,1012.7402,7.145796,40.9143,0.0,61.0,2.0
2020-02-05 04:00:00+00:00,29.15,54.527508,1012.942,3.8939953,56.3099,0.0,60.0,2.0
2020-02-05 05:00:00+00:00,30.7,50.034477,1012.64465,1.0182338,315.0001,0.0,48.0,1.0
2020-02-05 06:00:00+00:00,32.0,45.321266,1011.9469,6.9247384,242.10283,0.0,75.0,2.0
2020-02-05 07:00:00+00:00,30.75,54.248604,1011.2453,13.513193,228.23979,0.1,74.0,51.0
2020-02-05 08:00:00+00:00,29.8,55.54232,1010.2442,16.704155,232.88306,0.1,46.0,51.0
2020-02-05 09:00:00+00:00,30.4,53.994717,1009.04565,15.778516,235.22209,0.0,76.0,2.0
2020-02-05 10:00:00+00:00,30.05,57.522125,1008.44525,16.08761,229.53786,0.0,49.0,1.0
2020-02-05 11:00:00+00:00,29.65,59.956833,1008.94476,15.281989,226.90913,0.0,67.0,2.0
2020-02-05 12:00:00+00:00,28.4,67.69085,1008.8429,13.584932,237.99466,0.0,97.0,3.0
2020-02-05 13:00:00+00:00,27.8,72.929665,1009.44165,9.531505,259.1145,0.0,93.0,3.0
2020-02-05 14:00:00+00:00,27.4,74.20347,1010.5405,8.891344,291.3707,0.0,14.0,0.0
2020-02-05 15:00:00+00:00,27.1,75.75013,1011.5395,7.42159,320.90613,0.0,1.0,0.0
2020-02-05 16:00:00+00:00,26.65,78.49303,1012.7382,10.495713,5.9060555,0.0,5.0,0.0
2020-02-05 17:00:00+00:00,26.4,78.219185,1013.03784,11.966953,6.9111314,0.0,5.0,0.0
2020-02-05 18:00:00+00:00,25.9,79.106804,1013.1368,10.239453,10.124612,0.0,4.0,0.0
2020-02-05 19:00:00+00:00,25.4,79.76579,1012.93634,9.531505,10.885482,0.0,9.0,0.0
2020-02-05 20:00:00+00:00,25.1,79.48117,1012.1363,9.72,360.0,0.0,14.0,0.0
2020-02-05 21:00:00+00:00,24.8,79.44001,1011.23615,9.0,360.0,0.0,5.0,0.0
2020-02-05 22:00:00+00:00,24.35,78.64685,1010.8356,7.928178,2.6025116,0.0,3.0,0.0
2020-02-05 23:00:00+00:00,23.65,79.77373,1011.2342,7.172949,17.52567,0.0,5.0,0.0
2020-02-06 00:00:00+00:00,23.2,80.95924,1010.9338,6.9247384,27.897186,0.0,3.0,0.0
2020-02-06 01:00:00+00:00,23.3,75.377914,1011.5337,9.449572,17.744766,0.0,3.0,0.0
2020-02-06 02:00:00+00:00,24.1,70.49702,1012.33466,8.350138,7.4313188,0.0,53.0,2.0
2020-02-06 03:00:00+00:00,26.75,60.792282,1013.5382,4.1046314,15.255177,0.0,33.0,1.0
2020-02-06 04:00:00+00:00,29.4,50.326054,1013.8419,1.0182338,135.0001,0.0,34.0,1.0
2020-02-06 05:00:00+00:00,31.1,45.364594,1013.64453,4.39436,214.9921,0.0,44.0,1.0
2020-02-06 06:00:00+00:00,31.8,46.125237,1012.8461,9.585739,214.28693,0.0,70.0,2.0
2020-02-06 07:00:00+00:00,31.05,51.864834,1011.7454,14.618837,217.99878,0.0,94.0,3.0
2020-02-06 08:00:00+00:00,30.65,48.787376,1010.7452,13.392774,216.25392,0.0,97.0,3.0
2020-02-06 09:00:00+00:00,31.1,47.253292,1009.4465,12.24,208.07239,0.0,95.0,3.0
2020-02-06 10:00:00+00:00,29.9,62.25726,1008.7451,17.610588,220.85529,0.0,93.0,3.0
2020-02-06 11:00:00+00:00,28.8,65.93551,1009.24304,14.689588,216.02747,0.0,66.0,2.0
2020-02-06 12:00:00+00:00,27.65,71.80276,1009.34143,11.503113,200.13638,0.0,69.0,2.0
2020-02-06 13:00:00+00:00,26.9,77.34683,1009.7399,11.503113,200.13638,0.0,39.0,1.0
2020-02-06 14:00:00+00:00,26.55,79.437416,1010.73914,9.021574,208.61037,0.0,49.0,1.0
2020-02-06 15:00:00+00:00,26.65,80.90737,1011.7387,6.1305785,229.76372,0.0,61.0,2.0
2020-02-06 16:00:00+00:00,26.35,85.90269,1012.638,3.219938,333.43503,0.0,60.0,2.0
2020-02-06 17:00:00+00:00,26.3,81.848366,1013.2374,8.225035,23.198618,0.0,57.0,2.0
2020-02-06 18:00:00+00:00,25.95,81.06346,1012.9372,10.028439,21.037588,0.0,77.0,2.0
2020-02-06 19:00:00+00:00,25.7,82.2733,1012.5371,9.346143,15.642312,0.0,14.0,0.0
2020-02-06 20:00:00+00:00,25.75,82.279305,1011.7375,8.4042845,9.865748,0.0,45.0,1.0
2020-02-06 21:00:00+00:00,25.5,83.509125,1011.1373,9.028754,4.5738406,0.0,94.0,3.0
2020-02-06 22:00:00+00:00,25.15,85.525116,1010.737,9.007196,357.70944,0.0,94.0,3.0
2020-02-06 23:00:00+00:00,24.75,89.46919,1011.0362,7.9932976,352.23492,0.0,94.0,3.0
2020-02-07 00:00:00+00:00,24.2,92.74402,1011.1352,3.8939953,33.6901,0.0,96.0,3.0
2020-02-07 01:00:00+00:00,24.7,89.46548,1011.6359,6.162207,96.70974,0.0,96.0,3.0
2020-02-07 02:00:00+00:00,25.35,82.23115,1012.6364,7.968939,108.43504,0.0,93.0,3.0
2020-02-07 03:00:00+00:00,27.7,62.92971,1013.53955,6.9247384,117.89718,0.0,91.0,3.0
2020-02-07 04:00:00+00:00,29.6,54.638786,1013.74225,4.198285,149.03632,0.0,74.0,2.0
2020-02-07 05:00:00+00:00,31.1,51.55732,1013.64453,5.991594,212.73521,0.0,42.0,1.0
2020-02-07 06:00:00+00:00,31.45,55.09277,1012.8455,11.246759,230.19447,0.0,25.0,1.0
2020-02-07 07:00:00+00:00,30.4,61.42515,1012.0443,13.755579,222.87889,0.1,49.0,51.0
2020-02-07 08:00:00+00:00,30.45,58.327843,1011.2447,13.089354,211.50421,0.0,46.0,1.0
2020-02-07 09:00:00+00:00,30.75,59.84152,1010.4457,13.004922,228.36655,0.2,32.0,51.0
2020-02-07 10:00:00+00:00,29.85,62.43653,1010.3441,12.181625,251.0295,0.2,19.0,51.0
2020-02-07 11:00:00+00:00,29.25,63.460102,1010.4435,11.659777,261.11942,0.0,16.0,0.0
2020-02-07 12:00:00+00:00,27.85,72.93822,1010.4412,9.007196,272.29056,0.1,38.0,51.0
2020-02-07 13:00:00+00:00,27.1,77.84671,1011.03973,7.6367526,261.87,0.0,25.0,1.0
2020-02-07 14:00:00+00:00,26.85,81.668915,1011.839,6.193674,234.46223,0.0,97.0,3.0
2020-02-07 15:00:00+00:00,26.8,81.90947,1012.8385,5.692099,214.69522,0.0,82.0,3.0
2020-02-07 16:00:00+00:00,26.2,84.0942,1013.4373,3.6179552,174.2895,0.1,64.0,51.0
2020-02-07 17:00:00+00:00,26.0,87.43475,1014.2366,0.5091169,315.0001,0.2,89.0,51.0
2020-02-07 18:00:00+00:00,25.6,89.53236,1013.9361,2.1897945,170.53775,0.0,34.0,1.0
2020-02-07 19:00:00+00:00,24.9,93.06036,1013.7352,3.396233,122.00535,0.0,32.0,1.0
2020-02-07 20:00:00+00:00,25.05,91.12692,1012.9356,2.52,90.0,0.0,33.0,1.0
2020-02-07 21:00:00+00:00,25.45,88.181694,1012.33655,1.484318,104.03627,0.0,26.0,1.0
2020-02-07 22:00:00+00:00,24.5,93.04024,1012.0354,3.219938,206.56499,0.0,23.0,1.0
2020-02-07 23:00:00+00:00,25.05,89.49158,1011.9361,2.52,180.0,0.0,16.0,0.0
2020-02-08 00:00:00+00:00,23.8,93.85522,1012.0342,3.5455887,66.037506,0.1,30.0,51.0
2020-02-08 01:00:00+00:00,24.1,93.30218,1012.6345,3.319036,77.4712,0.0,31.0,1.0
2020-02-08 02:00:00+00:00,25.1,88.95604,1013.7356,2.968636,104.03627,0.0,46.0,1.0
2020-02-08 03:00:00+00:00,26.45,81.12699,1014.4372,2.6208394,74.054535,0.0,50.0,2.0
2020-02-08 04:00:00+00:00,28.1,71.66453,1014.7396,0.35999998,270.0,0.0,56.0,2.0
2020-02-08 05:00:00+00:00,30.0,60.22087,1014.44257,3.6179552,264.2895,0.0,77.0,2.0
2020-02-08 06:00:00+00:00,30.95,55.99327,1013.64453,8.64,270.0,0.1,84.0,51.0
2020-02-08 07:00:00+00:00,30.2,63.278038,1012.6437,13.397612,263.82993,0.6,66.0,53.0
2020-02-08 08:00:00+00:00,29.6,66.09873,1011.8431,11.966953,248.83867,0.4,60.0,51.0
2020-02-08 09:00:00+00:00,30.3,60.10508,1010.545,14.88242,237.84773,0.0,67.0,2.0
2020-02-08 10:00:00+00:00,29.45,67.89682,1010.0439,15.072783,220.15593,0.0,46.0,1.0
2020-02-08 11:00:00+00:00,28.55,73.058014,1010.34216,10.948973,223.66785,0.0,72.0,2.0
2020-02-08 12:00:00+00:00,28.45,70.0067,1010.34216,9.36,270.0,0.1,96.0,51.0
2020-02-08 13:00:00+00:00,27.65,75.607155,1010.74084,8.350138,262.5687,0.0,78.0,2.0
2020-02-08 14:00:00+00:00,27.3,77.8758,1011.7396,7.42159,247.1663,0.0,90.0,3.0
