date,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_direction_10m,precipitation,cloud_cover,weather_code
2021-03-24 07:00:00+00:00,30.5,63.920902,1010.24536,11.269782,206.56499,0.2,39.0,51.0
2021-03-24 08:00:00+00:00,31.1,60.838097,1008.9467,12.287555,211.82741,0.1,48.0,51.0
2021-03-24 09:00:00+00:00,29.95,66.5715,1007.9455,10.829959,195.42223,0.6,74.0,53.0
2021-03-24 10:00:00+00:00,30.2,65.42435,1007.24615,10.587917,197.81898,0.1,84.0,51.0
2021-03-24 11:00:00+00:00,29.7,72.16353,1006.9457,13.849476,188.97255,0.0,97.0,3.0
2021-03-24 12:00:00+00:00,28.4,73.92044,1007.1436,13.608762,232.52374,0.0,98.0,3.0
2021-03-24 13:00:00+00:00,28.0,78.21195,1007.7428,11.525623,231.34016,0.0,77.0,2.0
2021-03-24 14:00:00+00:00,27.8,82.03079,1008.44214,10.009036,232.3057,0.0,93.0,3.0
2021-03-24 15:00:00+00:00,27.3,85.48243,1009.44073,7.754637,201.80147,0.0,87.0,3.0
2021-03-24 16:00:00+00:00,27.1,86.23296,1010.2401,8.049845,190.3048,0.0,89.0,3.0
2021-03-24 17:00:00+00:00,26.85,88.0336,1010.6395,4.1046314,164.74483,0.0,87.0,3.0
2021-03-24 18:00:00+00:00,26.35,91.48137,1010.7389,2.3051248,128.65984,0.0,93.0,3.0
2021-03-24 19:00:00+00:00,26.1,92.01459,1010.2384,2.4149535,26.564985,0.0,93.0,3.0
2021-03-24 20:00:00+00:00,25.45,94.77539,1009.23804,7.5942073,5.4402504,0.0,93.0,3.0
2021-03-24 21:00:00+00:00,25.1,95.61805,1008.8378,6.3690495,317.29062,0.0,93.0,3.0
2021-03-24 22:00:00+00:00,25.25,92.520386,1008.53796,5.904439,307.56866,0.0,82.0,3.0
2021-03-24 23:00:00+00:00,25.05,92.50967,1008.4377,6.12,331.9276,0.0,90.0,3.0
2021-03-25 00:00:00+00:00,25.05,95.0449,1008.13776,3.0758414,20.556128,0.0,97.0,3.0
2021-03-25 01:00:00+00:00,24.7,95.605225,1008.8372,3.671294,348.6901,0.0,100.0,3.0
2021-03-25 02:00:00+00:00,25.9,93.38872,1009.8383,2.4149535,296.56497,0.0,89.0,3.0
2021-03-25 03:00:00+00:00,26.75,89.34988,1010.43964,5.0911684,188.13002,0.0,92.0,3.0
2021-03-25 04:00:00+00:00,27.7,84.005,1010.84076,5.815978,201.80147,0.0,68.0,2.0
2021-03-25 05:00:00+00:00,29.3,73.185524,1010.6434,5.3517847,222.27362,0.2,86.0,51.0
2021-03-25 06:00:00+00:00,29.75,72.60627,1010.4441,10.966713,246.80138,0.1,76.0,51.0
2021-03-25 07:00:00+00:00,28.65,75.30994,1009.6429,14.332341,258.40784,0.5,42.0,53.0
2021-03-25 08:00:00+00:00,29.65,70.65283,1008.24506,10.829958,248.5522,0.1,35.0,51.0
2021-03-25 09:00:00+00:00,29.8,71.74934,1007.24554,11.457958,226.27295,0.1,70.0,51.0
2021-03-25 10:00:00+00:00,29.25,72.0849,1006.64514,15.072783,220.15593,0.2,72.0,51.0
2021-03-25 11:00:00+00:00,28.75,75.325775,1006.44434,14.386494,211.70139,0.0,70.0,2.0
2021-03-25 12:00:00+00:00,28.55,79.70813,1006.64386,13.584932,212.00534,0.1,49.0,51.0
2021-03-25 13:00:00+00:00,28.25,82.57604,1007.2432,5.4119864,266.186,0.0,44.0,1.0
2021-03-25 14:00:00+00:00,27.6,84.75021,1007.7422,10.948973,316.33215,0.0,60.0,2.0
2021-03-25 15:00:00+00:00,27.1,85.97543,1008.4409,10.931203,342.75845,0.0,94.0,3.0
2021-03-25 16:00:00+00:00,26.5,86.43493,1009.0397,10.538843,7.853233,0.0,100.0,3.0
2021-03-25 17:00:00+00:00,26.2,88.50883,1009.0393,11.570515,354.64426,0.0,70.0,2.0
2021-03-25 18:00:00+00:00,26.0,90.64231,1008.7391,9.885262,349.50858,0.0,89.0,3.0
2021-03-25 19:00:00+00:00,25.8,91.72235,1007.9392,8.209263,344.7448,0.0,100.0,3.0
2021-03-25 20:00:00+00:00,25.65,91.98888,1007.13916,7.42159,337.1663,0.0,71.0,2.0
2021-03-25 21:00:00+00:00,25.15,92.793564,1006.6388,6.28713,346.75946,0.0,85.0,3.0
2021-03-25 22:00:00+00:00,24.75,91.10787,1006.43835,7.5685663,25.346138,0.0,96.0,3.0
2021-03-25 23:00:00+00:00,24.65,86.52253,1006.6379,6.924738,8.97255,0.0,89.0,3.0
2021-03-26 00:00:00+00:00,23.9,93.29249,1007.23663,5.495161,31.607454,0.0,85.0,3.0
2021-03-26 01:00:00+00:00,24.1,90.51486,1007.83673,6.4096174,51.842735,0.0,52.0,2.0
2021-03-26 02:00:00+00:00,25.7,82.2733,1008.9388,4.5536795,71.564964,0.0,69.0,2.0
2021-03-26 03:00:00+00:00,28.65,67.12339,1009.74286,1.9386592,158.19853,0.0,59.0,2.0
2021-03-26 04:00:00+00:00,30.2,61.380646,1010.3447,3.6,233.13002,0.0,50.0,2.0
2021-03-26 05:00:00+00:00,31.05,59.185043,1010.2461,5.991594,237.26477,0.0,72.0,2.0
2021-03-26 06:00:00+00:00,30.65,63.75953,1009.6456,10.086427,235.17543,0.1,59.0,51.0
2021-03-26 07:00:00+00:00,30.45,63.71693,1008.74585,13.684735,243.43501,0.2,55.0,51.0
2021-03-26 08:00:00+00:00,29.85,64.36731,1007.7453,12.879752,243.43501,0.1,55.0,51.0
2021-03-26 09:00:00+00:00,30.3,65.05021,1006.6467,10.829958,248.5522,0.1,68.0,51.0
2021-03-26 10:00:00+00:00,30.2,67.02506,1006.2466,11.090103,234.24602,0.0,68.0,2.0
2021-03-26 11:00:00+00:00,29.1,71.841736,1006.24506,13.551501,219.61066,0.0,76.0,2.0
2021-03-26 12:00:00+00:00,28.95,69.46537,1006.14465,10.365251,200.32323,0.0,77.0,2.0
2021-03-26 13:00:00+00:00,28.1,78.93415,1006.7432,9.565437,199.79897,0.0,28.0,1.0
2021-03-26 14:00:00+00:00,27.85,82.28257,1007.64246,6.9247384,207.89717,0.0,27.0,1.0
2021-03-26 15:00:00+00:00,27.65,83.24957,1008.6417,4.510787,208.61037,0.0,35.0,1.0
2021-03-26 16:00:00+00:00,27.25,85.989944,1009.0409,3.2599385,186.3401,0.0,24.0,1.0
2021-03-26 17:00:00+00:00,26.4,90.93997,1009.1396,3.6,126.86999,0.0,12.0,0.0
2021-03-26 18:00:00+00:00,25.95,91.731186,1009.03894,3.7585104,73.300674,0.0,36.0,1.0
2021-03-26 19:00:00+00:00,26.05,89.297295,1008.6391,4.198285,59.03632,0.0,81.0,3.0
2021-03-26 20:00:00+00:00,25.65,89.805725,1007.83887,5.8048253,29.744795,0.0,88.0,3.0
2021-03-26 21:00:00+00:00,25.45,90.3335,1007.33887,4.452954,14.036275,0.0,97.0,3.0
2021-03-26 22:00:00+00:00,25.45,89.25189,1007.039,6.725354,15.524177,0.0,98.0,3.0
2021-03-26 23:00:00+00:00,25.3,88.97166,1006.8391,5.1544156,12.094739,0.0,96.0,3.0
2021-03-27 00:00:00+00:00,25.2,93.07535,1006.73883,2.968636,104.03627,0.0,95.0,3.0
2021-03-27 01:00:00+00:00,24.75,93.89744,1007.43787,3.219938,116.56499,0.0,92.0,3.0
2021-03-27 02:00:00+00:00,26.2,87.97914,1008.2397,3.6,143.13002,0.0,46.0,1.0
2021-03-27 03:00:00+00:00,27.45,82.23482,1009.0412,3.7585104,73.300674,0.0,97.0,3.0
2021-03-27 04:00:00+00:00,29.2,73.38877,1009.5435,2.16,90.0,0.0,96.0,3.0
2021-03-27 05:00:00+00:00,30.85,66.152435,1009.4461,5.04,180.0,0.0,95.0,3.0
2021-03-27 06:00:00+00:00,30.6,67.71241,1009.24585,10.948973,207.40749,0.1,96.0,51.0
2021-03-27 07:00:00+00:00,29.6,76.82236,1008.1447,15.192682,216.32692,10.0,89.0,65.0
2021-03-27 08:00:00+00:00,27.75,83.2609,1007.7422,6.9247384,207.89717,11.2,100.0,65.0
2021-03-27 09:00:00+00:00,28.2,84.56079,1006.3436,7.2,233.13002,0.4,80.0,51.0
2021-03-27 10:00:00+00:00,29.65,75.919495,1005.8461,9.605998,192.99461,0.0,95.0,3.0
2021-03-27 11:00:00+00:00,28.8,82.15094,1006.0445,10.8955765,172.40544,0.0,94.0,3.0
2021-03-27 12:00:00+00:00,29.95,76.192154,1005.94635,12.324414,186.70975,0.0,98.0,3.0
2021-03-27 13:00:00+00:00,28.8,81.907166,1006.44434,12.371645,171.6342,0.0,98.0,3.0
2021-03-27 14:00:00+00:00,28.3,81.35943,1007.4432,15.463246,155.22488,0.0,92.0,3.0
2021-03-27 15:00:00+00:00,27.85,81.79165,1008.54205,13.237038,135.0001,0.0,97.0,3.0
2021-03-27 16:00:00+00:00,27.45,82.481865,1009.6409,10.009036,127.694305,0.0,97.0,3.0
2021-03-27 17:00:00+00:00,27.35,83.21551,1010.5405,12.475961,136.16905,0.0,72.0,2.0
2021-03-27 18:00:00+00:00,27.0,85.70878,1010.6399,14.57889,147.09476,0.0,76.0,2.0
2021-03-27 19:00:00+00:00,26.85,82.65933,1010.0398,17.782686,148.24057,0.0,98.0,3.0
2021-03-27 20:00:00+00:00,25.85,88.747086,1009.33856,18.79255,143.56905,0.0,100.0,3.0
2021-03-27 21:00:00+00:00,25.4,89.24813,1008.0386,14.113652,127.74687,0.0,100.0,3.0
2021-03-27 22:00:00+00:00,24.95,89.75502,1007.4381,11.592894,126.15828,0.0,94.0,3.0
2021-03-27 23:00:00+00:00,24.75,91.383514,1007.43787,11.019764,128.36752,0.0,90.0,3.0
2021-03-28 00:00:00+00:00,25.0,91.39892,1007.638,8.891343,121.75944,0.0,94.0,3.0
2021-03-28 01:00:00+00:00,24.85,91.94281,1008.1375,6.489992,93.17977,0.0,92.0,3.0
2021-03-28 02:00:00+00:00,25.75,86.88712,1008.8388,5.6920996,71.564964,0.0,86.0,3.0
2021-03-28 03:00:00+00:00,27.65,77.69181,1009.4414,3.2399998,90.0,0.0,83.0,3.0
2021-03-28 04:00:00+00:00,29.6,67.7209,1009.64404,2.5455842,188.13002,0.0,86.0,3.0
2021-03-28 05:00:00+00:00,30.65,65.12272,1009.34576,8.217153,208.8107,0.0,88.0,3.0
2021-03-28 06:00:00+00:00,30.0,71.7846,1009.54474,13.044722,219.40063,0.3,88.0,51.0
2021-03-28 07:00:00+00:00,29.5,69.778915,1009.0444,12.074766,206.56499,0.5,92.0,53.0
2021-03-28 08:00:00+00:00,29.3,70.1642,1007.94464,12.0694,197.35411,0.4,90.0,51.0
2021-03-28 09:00:00+00:00,28.0,77.97708,1007.143,8.350138,187.43132,1.5,95.0,61.0
2021-03-28 10:00:00+00:00,28.15,77.76467,1006.4434,8.557102,194.62091,0.2,93.0,51.0
2021-03-28 11:00:00+00:00,28.15,77.76467,1006.1435,8.28,180.0,0.1,91.0,51.0
2021-03-28 12:00:00+00:00,27.7,79.59369,1006.24286,8.669949,184.76355,0.2,92.0,51.0
2021-03-28 13:00:00+00:00,27.2,82.452286,1007.2417,7.9932976,172.23492,0.0,87.0,3.0
2021-03-28 14:00:00+00:00,26.4,84.36989,1008.43994,9.885262,146.88864,0.2,86.0,51.0
2021-03-28 15:00:00+00:00,26.05,85.87346,1009.73865,7.42159,129.09386,0.2,84.0,51.0
2021-03-28 16:00:00+00:00,25.6,91.16163,1010.3377,4.3349743,131.63345,0.1,44.0,51.0
2021-03-28 17:00:00+00:00,26.25,86.41142,1010.83844,2.5455842,81.86999,0.0,66.0,2.0
2021-03-28 18:00:00+00:00,24.75,94.180466,1010.7364,5.00128,59.743652,0.0,67.0,2.0
2021-03-28 19:00:00+00:00,25.35,91.971634,1010.03766,4.8965297,53.972538,0.0,43.0,1.0
2021-03-28 20:00:00+00:00,25.05,91.95436,1009.03735,3.5455887,23.962492,0.1,37.0,51.0
2021-03-28 21:00:00+00:00,24.3,94.1614,1008.1368,4.3349743,355.23645,0.0,34.0,1.0
2021-03-28 22:00:00+00:00,23.85,94.71418,1007.33636,5.4477882,352.40543,0.0,12.0,0.0
2021-03-28 23:00:00+00:00,23.4,94.98479,1007.2357,5.5887027,14.931467,0.0,9.0,0.0
2021-03-29 00:00:00+00:00,23.7,92.999855,1007.43634,4.3349743,48.366554,0.0,9.0,0.0
2021-03-29 01:00:00+00:00,24.1,91.899254,1008.0366,6.3690495,42.709366,0.0,11.0,0.0
2021-03-29 02:00:00+00:00,25.35,87.37759,1008.5383,5.991594,57.264786,0.0,4.0,0.0
2021-03-29 03:00:00+00:00,27.2,82.70036,1009.8405,5.506941,101.3099,0.0,3.0,0.0
2021-03-29 04:00:00+00:00,29.15,71.20354,1010.4431,6.8777895,137.12111,0.0,14.0,0.0
2021-03-29 05:00:00+00:00,30.4,66.0613,1010.3451,9.346143,164.3577,0.1,24.0,51.0
2021-03-29 06:00:00+00:00,30.1,70.73456,1010.04486,15.905319,185.19434,0.3,53.0,51.0
2021-03-29 07:00:00+00:00,29.05,73.80601,1009.4436,12.964998,181.59111,1.7,48.0,61.0
2021-03-29 08:00:00+00:00,28.95,74.23443,1008.64355,15.137133,177.27374,0.1,43.0,51.0
2021-03-29 09:00:00+00:00,28.95,73.5677,1007.744,12.758432,163.61038,0.2,54.0,51.0
2021-03-29 10:00:00+00:00,28.95,72.46809,1006.94434,12.371645,171.6342,0.2,28.0,51.0
2021-03-29 11:00:00+00:00,28.35,76.17433,1007.04333,13.75558,173.99109,0.2,29.0,51.0
2021-03-29 12:00:00+00:00,28.45,73.040924,1007.0437,16.65754,173.79665,0.2,33.0,51.0
2021-03-29 13:00:00+00:00,26.75,78.984665,1008.44055,15.905319,185.19434,0.1,64.0,51.0
2021-03-29 14:00:00+00:00,26.15,86.142265,1009.2392,12.7279215,188.13002,0.3,90.0,51.0
2021-03-29 15:00:00+00:00,26.1,88.76684,1010.43835,4.379589,170.53775,0.3,100.0,51.0
2021-03-29 16:00:00+00:00,25.8,91.174255,1011.1377,9.693296,201.80147,0.5,93.0,53.0
2021-03-29 17:00:00+00:00,26.1,88.76684,1011.238,9.255571,193.49574,0.2,88.0,51.0
2021-03-29 18:00:00+00:00,26.35,87.203186,1011.03876,3.8773184,201.80147,0.1,90.0,51.0
2021-03-29 19:00:00+00:00,26.55,85.66445,1010.3393,2.5455842,98.13002,0.0,52.0,2.0
2021-03-29 20:00:00+00:00,25.35,92.248344,1009.138,5.315336,61.69934,0.0,57.0,2.0
2021-03-29 21:00:00+00:00,24.85,93.90185,1008.1375,7.10031,59.53454,0.0,54.0,2.0
2021-03-29 22:00:00+00:00,24.65,92.76754,1007.43756,7.6367526,44.999897,0.0,67.0,2.0
2021-03-29 23:00:00+00:00,24.5,92.20083,1007.43756,8.39657,30.963696,0.0,61.0,2.0
2021-03-30 00:00:00+00:00,24.55,88.10671,1007.3375,5.5887027,345.06854,0.0,52.0,2.0
2021-03-30 01:00:00+00:00,24.7,88.11924,1007.9377,8.647496,2.385899,0.0,79.0,2.0
2021-03-30 02:00:00+00:00,25.5,87.12721,1008.6385,7.5942073,5.4402504,0.0,58.0,2.0
2021-03-30 03:00:00+00:00,27.65,78.871574,1009.34143,5.771239,356.42374,0.0,72.0,2.0
2021-03-30 04:00:00+00:00,29.4,64.8628,1009.9437,6.489992,289.44012,0.0,28.0,1.0
2021-03-30 05:00:00+00:00,30.8,56.8224,1009.646,9.72,270.0,0.0,57.0,2.0
2021-03-30 06:00:00+00:00,31.3,56.767895,1008.747,11.928989,264.80566,0.0,73.0,2.0
2021-03-30 07:00:00+00:00,31.45,57.151356,1007.34796,13.441071,262.30405,0.0,85.0,3.0
2021-03-30 08:00:00+00:00,31.45,55.601227,1005.94867,14.04,270.0,0.0,88.0,3.0
2021-03-30 09:00:00+00:00,31.75,53.996353,1004.34955,12.57426,283.24054,0.0,89.0,3.0
2021-03-30 10:00:00+00:00,31.8,55.00964,1003.05054,12.181625,288.9705,0.0,80.0,3.0
2021-03-30 11:00:00+00:00,30.55,62.589287,1002.94867,14.764389,271.39716,0.0,77.0,2.0
2021-03-30 12:00:00+00:00,29.25,71.00706,1003.84644,10.495713,210.96368,0.0,84.0,3.0
2021-03-30 13:00:00+00:00,27.7,76.53517,1005.0434,13.450708,195.52417,0.0,32.0,1.0
2021-03-30 14:00:00+00:00,27.6,76.519905,1006.24286,11.27553,196.69933,0.0,32.0,1.0
2021-03-30 15:00:00+00:00,27.3,79.29995,1007.3416,9.021574,208.61037,0.0,22.0,1.0
2021-03-30 16:00:00+00:00,27.35,79.786415,1008.34155,7.7043357,217.40543,0.0,48.0,1.0
2021-03-30 17:00:00+00:00,27.4,79.55308,1009.0412,5.991594,212.73521,0.0,53.0,2.0
2021-03-30 18:00:00+00:00,27.4,80.03384,1009.0412,4.3349743,228.36655,0.0,39.0,1.0
2021-03-30 19:00:00+00:00,27.1,80.72113,1008.4409,4.6102495,231.34016,0.0,53.0,2.0
2021-03-30 20:00:00+00:00,27.05,80.47158,1007.64124,7.24486,243.43501,0.0,45.0,1.0
2021-03-30 21:00:00+00:00,26.7,82.14473,1006.8409,6.725354,254.47583,0.0,45.0,1.0
2021-03-30 22:00:00+00:00,26.25,84.86416,1006.4405,4.0249224,280.30478,0.0,41.0,1.0
2021-03-30 23:00:00+00:00,25.85,88.214806,1006.14,3.0547013,315.0001,0.0,83.0,3.0
2021-03-31 00:00:00+00:00,25.1,91.68076,1006.239,4.452954,14.036275,0.0,64.0,2.0
2021-03-31 01:00:00+00:00,25.95,87.1675,1006.64,6.489992,19.440128,0.0,67.0,2.0
2021-03-31 02:00:00+00:00,27.3,80.504135,1007.1417,5.1544156,12.094739,0.0,42.0,1.0
2021-03-31 03:00:00+00:00,28.7,75.09177,1008.0436,5.4833565,293.1986,0.0,59.0,2.0
2021-03-31 04:00:00+00:00,29.75,69.61548,1008.8448,9.422101,276.58185,0.2,84.0,51.0
2021-03-31 05:00:00+00:00,30.05,68.83827,1008.7451,10.823973,273.814,0.1,89.0,51.0
2021-03-31 06:00:00+00:00,30.85,65.16403,1008.34656,12.261158,266.6336,0.0,52.0,2.0
2021-03-31 07:00:00+00:00,30.8,65.74533,1007.64685,13.910169,259.56256,0.0,78.0,2.0
2021-03-31 08:00:00+00:00,30.8,65.547615,1006.44745,16.454008,259.91946,0.0,75.0,2.0
2021-03-31 09:00:00+00:00,30.3,67.247345,1005.64716,17.673029,266.49652,0.0,52.0,2.0
2021-03-31 10:00:00+00:00,30.3,67.247345,1004.9476,17.643673,271.1691,0.0,67.0,2.0
2021-03-31 11:00:00+00:00,29.65,72.80706,1005.0465,18.0036,281.53458,0.2,42.0,51.0
2021-03-31 12:00:00+00:00,29.3,70.58901,1005.0459,17.25373,293.3556,0.0,46.0,1.0
2021-03-31 13:00:00+00:00,28.55,76.43441,1005.5444,15.379206,290.55612,0.0,42.0,1.0
2021-03-31 14:00:00+00:00,28.25,78.24766,1006.4436,14.48972,296.56497,0.0,60.0,2.0
2021-03-31 15:00:00+00:00,28.15,78.70458,1007.0431,12.413477,299.5387,0.0,56.0,2.0
2021-03-31 16:00:00+00:00,28.1,79.17135,1007.6428,11.753876,310.0302,0.0,42.0,1.0
2021-03-31 17:00:00+00:00,28.05,79.8801,1007.8427,12.096214,306.52896,0.0,49.0,1.0
2021-03-31 18:00:00+00:00,27.75,82.024704,1007.6422,12.819235,308.15726,0.0,37.0,1.0
2021-03-31 19:00:00+00:00,27.4,83.97234,1007.342,12.979984,303.6901,0.0,29.0,1.0
2021-03-31 20:00:00+00:00,27.1,85.718636,1006.7417,11.592894,306.15826,0.0,19.0,0.0
2021-03-31 21:00:00+00:00,26.95,86.47713,1006.1419,11.246759,309.8055,0.0,28.0,1.0
2021-03-31 22:00:00+00:00,26.55,88.53701,1006.04126,11.200571,315.0001,0.1,24.0,51.0
2021-03-31 23:00:00+00:00,26.1,90.37792,1006.14026,10.97262,318.991,0.1,37.0,51.0
2021-04-01 00:00:00+00:00,26.4,88.790474,1005.74115,14.77755,325.92276,0.1,40.0,51.0
2021-04-01 01:00:00+00:00,26.4,89.32366,1006.3409,13.53236,331.38962,0.0,86.0,3.0
2021-04-01 02:00:00+00:00,27.4,84.47636,1007.24207,14.973577,332.81897,0.0,66.0,2.0
2021-04-01 03:00:00+00:00,28.8,77.62633,1007.94366,16.199999,323.13,0.0,77.0,2.0
2021-04-01 04:00:00+00:00,30.0,72.215805,1008.6451,16.595179,310.60123,0.2,23.0,51.0
2021-04-01 05:00:00+00:00,30.8,69.602585,1008.5465,18.837322,296.0753,0.1,32.0,51.0
2021-04-01 06:00:00+00:00,30.2,72.0349,1008.54553,19.008547,294.62354,0.1,71.0,51.0
2021-04-01 07:00:00+00:00,30.3,72.484055,1007.6463,19.469975,289.44012,0.2,76.0,51.0
2021-04-01 08:00:00+00:00,31.1,70.49402,1006.5477,18.455048,290.55612,0.2,30.0,51.0
2021-04-01 09:00:00+00:00,30.55,71.02795,1005.74744,18.25026,292.01132,0.2,41.0,51.0
2021-04-01 10:00:00+00:00,27.9,86.05248,1005.6434,16.641972,308.8534,2.9,43.0,63.0
2021-04-01 11:00:00+00:00,27.0,84.94185,1005.84204,16.29174,315.0001,1.9,95.0,61.0
2021-04-01 12:00:00+00:00,27.35,87.55226,1006.7423,13.70839,299.93143,2.9,70.0,63.0
2021-04-01 13:00:00+00:00,26.5,92.03738,1007.54034,14.291592,310.91428,0.1,98.0,51.0
2021-04-01 14:00:00+00:00,26.4,91.75771,1007.9402,13.70839,330.06857,0.0,100.0,3.0
2021-04-01 15:00:00+00:00,26.15,92.84515,1008.3396,12.7279215,351.87,0.0,100.0,3.0
2021-04-01 16:00:00+00:00,25.6,94.216225,1008.73846,12.620554,356.72958,0.0,94.0,3.0
2021-04-01 17:00:00+00:00,25.45,93.92827,1009.23804,11.901798,356.53183,0.0,46.0,1.0
2021-04-01 18:00:00+00:00,25.25,93.077805,1009.0377,11.165805,358.15244,0.0,19.0,0.0
2021-04-01 19:00:00+00:00,25.15,92.793564,1008.43805,10.440001,360.0,0.0,27.0,1.0
2021-04-01 20:00:00+00:00,25.05,92.788376,1007.5381,9.826088,351.57312,0.0,65.0,2.0
2021-04-01 21:00:00+00:00,25.1,92.23441,1007.1386,11.720751,349.3804,0.0,37.0,1.0
2021-04-01 22:00:00+00:00,24.95,92.50422,1006.73846,12.371645,351.63422,0.0,19.0,0.0
2021-04-01 23:00:00+00:00,24.85,91.94281,1006.83813,13.202726,348.9965,0.0,12.0,0.0
2021-04-02 00:00:00+00:00,25.15,91.40814,1006.43896,14.05845,357.0644,0.0,7.0,0.0
2021-04-02 01:00:00+00:00,25.0,91.12374,1006.93835,13.75558,353.9911,0.0,67.0,2.0
2021-04-02 02:00:00+00:00,25.9,86.63929,1007.83923,12.57426,346.75946,0.0,44.0,1.0
2021-04-02 03:00:00+00:00,27.5,77.43561,1008.64136,13.527572,334.79892,0.0,49.0,1.0
2021-04-02 04:00:00+00:00,29.05,69.064476,1009.04376,16.641972,321.1466,0.0,20.0,1.0
2021-04-02 05:00:00+00:00,30.25,61.391777,1008.7455,17.935081,308.48022,0.0,42.0,1.0
2021-04-02 06:00:00+00:00,30.8,62.076546,1008.24664,19.483284,297.5119,0.0,15.0,0.0
2021-04-02 07:00:00+00:00,30.8,64.17808,1007.2471,22.406927,293.6821,0.0,29.0,1.0
2021-04-02 08:00:00+00:00,30.65,64.14643,1006.4471,25.14852,293.6294,0.0,50.0,2.0
2021-04-02 09:00:00+00:00,30.5,63.920902,1005.5475,25.671307,292.24908,0.0,65.0,2.0
2021-04-02 10:00:00+00:00,30.25,63.674297,1005.0471,25.40743,290.74615,0.0,83.0,3.0
2021-04-02 11:00:00+00:00,29.8,64.94625,1005.24646,24.269983,290.85452,0.0,72.0,2.0
2021-04-02 12:00:00+00:00,29.3,66.440506,1005.6456,21.67487,281.49652,0.0,54.0,2.0
2021-04-02 13:00:00+00:00,28.45,70.433266,1006.0441,19.06301,280.88547,0.0,92.0,3.0
2021-04-02 14:00:00+00:00,28.25,71.257324,1006.8434,17.208603,285.78082,0.0,8.0,0.0
2021-04-02 15:00:00+00:00,28.05,72.751595,1007.7428,15.509274,291.80148,0.0,44.0,1.0
2021-04-02 16:00:00+00:00,28.0,72.74294,1008.4425,13.849477,297.8972,0.0,75.0,2.0
2021-04-02 17:00:00+00:00,27.85,74.05294,1008.742,13.37825,293.80594,0.0,51.0,2.0
2021-04-02 18:00:00+00:00,27.65,76.06612,1008.8417,12.72283,295.1148,0.0,65.0,2.0
2021-04-02 19:00:00+00:00,27.35,78.118774,1008.4415,11.609651,299.74478,0.0,20.0,1.0
2021-04-02 20:00:00+00:00,27.1,79.27252,1007.64124,11.480557,311.18582,0.0,51.0,2.0
2021-04-02 21:00:00+00:00,26.7,81.89725,1007.04083,10.739832,320.44037,0.0,53.0,2.0
2021-04-02 22:00:00+00:00,26.45,84.12137,1006.7407,10.086427,325.17545,0.0,94.0,3.0
2021-04-02 23:00:00+00:00,26.25,85.12032,1006.9403,9.885262,326.88864,0.0,63.0,2.0
2021-04-03 00:00:00+00:00,26.4,86.16623,1006.9407,10.1887,327.99466,0.0,53.0,2.0
2021-04-03 01:00:00+00:00,26.35,86.680954,1007.8402,9.504273,335.37646,0.2,58.0,51.0
2021-04-03 02:00:00+00:00,27.1,82.192856,1008.7408,10.587917,342.18103,0.1,39.0,51.0
2021-04-03 03:00:00+00:00,28.35,75.71709,1009.2424,13.0447235,332.02063,0.0,44.0,1.0
2021-04-03 04:00:00+00:00,29.9,66.76314,1009.7446,18.626305,311.08167,0.1,63.0,51.0
2021-04-03 05:00:00+00:00,30.6,62.790325,1009.7456,21.26744,303.9591,0.0,74.0,2.0
2021-04-03 06:00:00+00:00,31.0,60.81568,1009.2466,22.870626,298.1785,0.0,80.0,3.0
2021-04-03 07:00:00+00:00,31.15,60.11502,1008.44714,23.686249,294.22772,0.0,86.0,3.0
2021-04-03 08:00:00+00:00,31.05,60.642525,1007.4474,23.871555,293.08514,0.0,32.0,1.0
2021-04-03 09:00:00+00:00,30.75,61.31631,1006.8472,21.900904,295.30136,0.0,43.0,1.0
2021-04-03 10:00:00+00:00,30.05,63.438442,1006.5461,21.42227,294.84235,0.0,37.0,1.0
2021-04-03 11:00:00+00:00,29.95,62.649086,1006.646,21.749483,298.68604,0.0,48.0,1.0
2021-04-03 12:00:00+00:00,29.6,64.70737,1006.6454,20.771093,295.67676,0.0,52.0,2.0
2021-04-03 13:00:00+00:00,28.95,68.21224,1007.1442,19.483284,297.5119,0.0,62.0,2.0
2021-04-03 14:00:00+00:00,28.55,71.52757,1008.0432,18.971008,303.38855,0.0,50.0,2.0
2021-04-03 15:00:00+00:00,28.3,74.12743,1008.8425,16.595179,310.60123,0.0,46.0,1.0
2021-04-03 16:00:00+00:00,28.05,75.67009,1009.6419,14.799459,318.94528,0.0,13.0,0.0
2021-04-03 17:00:00+00:00,27.75,76.77426,1009.8412,15.575981,326.3099,0.0,11.0,0.0
2021-04-03 18:00:00+00:00,27.35,77.883026,1009.541,14.512064,330.25522,0.0,16.0,0.0
2021-04-03 19:00:00+00:00,26.95,79.973976,1009.14056,14.021525,330.8026,0.0,14.0,0.0
2021-04-03 20:00:00+00:00,26.55,82.12668,1008.4402,12.72283,334.8852,0.0,10.0,0.0
2021-04-03 21:00:00+00:00,26.05,84.843346,1007.6395,12.43434,337.8905,0.0,23.0,1.0
2021-04-03 22:00:00+00:00,25.75,86.10383,1007.3395,12.0694,342.64587,0.0,35.0,1.0
2021-04-03 23:00:00+00:00,25.55,86.86889,1007.4391,12.496719,348.3664,0.0,54.0,2.0
