date,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_direction_10m,precipitation,cloud_cover,weather_code
2024-02-13 09:00:00+00:00,31.15,59.20808,1010.84607,13.324863,271.54813,0.3,74.0,51.0
2024-02-13 10:00:00+00:00,31.15,56.905888,1010.04645,11.525623,268.2101,0.1,50.0,51.0
2024-02-13 11:00:00+00:00,30.55,62.970238,1009.94556,11.304229,260.83774,0.1,68.0,51.0
2024-02-13 12:00:00+00:00,29.3,72.093666,1010.3435,11.013882,258.6901,0.1,90.0,51.0
2024-02-13 13:00:00+00:00,28.3,77.55325,1011.24146,7.8625183,254.05453,0.0,65.0,2.0
2024-02-13 14:00:00+00:00,27.85,81.060005,1011.94055,7.6367526,261.87,0.0,96.0,3.0
2024-02-13 15:00:00+00:00,27.5,83.9832,1012.6396,7.2805495,261.46933,0.0,60.0,2.0
2024-02-13 16:00:00+00:00,27.2,85.21713,1013.139,4.3349743,311.63345,0.0,4.0,0.0
2024-02-13 17:00:00+00:00,26.8,85.17651,1013.3383,3.7585104,343.3007,0.0,1.0,0.0
2024-02-13 18:00:00+00:00,26.7,82.891174,1013.33795,5.3517847,340.3461,0.0,0.0,0.0
2024-02-13 19:00:00+00:00,26.55,83.62687,1012.7382,6.1305785,319.7637,0.0,1.0,0.0
2024-02-13 20:00:00+00:00,26.05,87.7025,1011.9376,4.3349743,318.36655,0.0,31.0,1.0
2024-02-13 21:00:00+00:00,25.1,88.1526,1011.5366,3.9763298,5.19435,0.0,61.0,2.0
2024-02-13 22:00:00+00:00,25.05,81.44497,1011.4363,6.193674,54.46224,0.0,42.0,1.0
2024-02-13 23:00:00+00:00,25.0,79.46748,1011.4363,7.42159,50.906155,0.0,26.0,1.0
2024-02-14 00:00:00+00:00,24.9,79.69798,1011.73615,5.8048253,29.744795,0.0,25.0,1.0
2024-02-14 01:00:00+00:00,25.6,77.38954,1012.037,5.8048253,60.255207,0.0,74.0,2.0
2024-02-14 02:00:00+00:00,26.45,74.04579,1012.738,6.763786,64.79892,0.0,80.0,3.0
2024-02-14 03:00:00+00:00,29.25,63.65442,1013.34216,4.6938252,85.60138,0.0,9.0,0.0
2024-02-14 04:00:00+00:00,31.1,53.17574,1013.64453,4.32,90.0,0.0,34.0,1.0
2024-02-14 05:00:00+00:00,32.85,44.845493,1013.0476,2.1897945,170.53775,0.0,37.0,1.0
2024-02-14 06:00:00+00:00,33.65,43.819828,1012.24896,5.904439,217.56866,0.0,66.0,2.0
2024-02-14 07:00:00+00:00,32.8,54.090027,1011.24817,10.464797,220.81499,0.0,26.0,1.0
2024-02-14 08:00:00+00:00,32.25,55.45595,1010.048,13.513193,221.76021,0.0,4.0,0.0
2024-02-14 09:00:00+00:00,32.5,55.516407,1009.14874,11.988594,221.34767,0.0,9.0,0.0
2024-02-14 10:00:00+00:00,31.75,61.72382,1008.84753,14.003028,226.04153,0.0,9.0,0.0
2024-02-14 11:00:00+00:00,30.6,62.981026,1008.74603,14.689588,216.02747,0.1,17.0,51.0
2024-02-14 12:00:00+00:00,29.4,70.820404,1008.94415,13.513193,221.76021,0.1,11.0,51.0
2024-02-14 13:00:00+00:00,28.3,73.90384,1010.042,10.009036,217.6943,0.0,0.0,0.0
2024-02-14 14:00:00+00:00,27.9,79.38199,1011.0409,6.830519,251.56496,0.0,1.0,0.0
2024-02-14 15:00:00+00:00,27.85,79.853355,1012.04047,8.64,270.0,0.0,1.0,0.0
2024-02-14 16:00:00+00:00,27.6,80.785416,1012.7399,7.8954163,294.22772,0.0,1.0,0.0
2024-02-14 17:00:00+00:00,27.2,83.69915,1013.03906,6.1305785,319.7637,0.0,0.0,0.0
2024-02-14 18:00:00+00:00,26.85,86.986984,1012.93854,8.049845,333.43503,0.0,0.0,0.0
2024-02-14 19:00:00+00:00,26.55,88.00852,1012.5383,8.766573,340.8209,0.0,0.0,0.0
2024-02-14 20:00:00+00:00,26.25,81.594696,1011.43823,9.47012,351.2539,0.0,0.0,0.0
2024-02-14 21:00:00+00:00,25.75,73.47486,1010.93787,8.311245,17.650223,0.0,1.0,0.0
2024-02-14 22:00:00+00:00,24.95,74.25232,1010.5367,8.404285,46.73567,0.0,1.0,0.0
2024-02-14 23:00:00+00:00,24.45,78.177246,1010.4358,6.830519,71.564964,0.0,1.0,0.0
2024-02-15 00:00:00+00:00,23.95,81.05587,1010.6351,4.0249224,63.435013,0.0,0.0,0.0
2024-02-15 01:00:00+00:00,24.65,84.95526,1011.73553,6.130579,86.63361,0.0,56.0,2.0
2024-02-15 02:00:00+00:00,25.6,77.62697,1012.3368,5.8048253,82.875084,0.0,66.0,2.0
2024-02-15 03:00:00+00:00,28.3,64.235886,1012.9407,4.3349743,41.63345,0.0,73.0,2.0
2024-02-15 04:00:00+00:00,30.35,48.25261,1013.34375,3.7585104,343.3007,0.0,38.0,1.0
2024-02-15 05:00:00+00:00,31.8,42.778694,1013.046,4.072935,315.0001,0.0,15.0,0.0
2024-02-15 06:00:00+00:00,33.25,39.793247,1012.1484,4.3349743,265.23645,0.0,11.0,0.0
2024-02-15 07:00:00+00:00,33.25,44.122334,1011.2488,11.4862,237.80429,0.0,44.0,1.0
2024-02-15 08:00:00+00:00,32.5,46.88996,1010.4482,16.80857,223.26433,0.0,63.0,2.0
2024-02-15 09:00:00+00:00,32.15,47.82632,1009.44806,14.618837,232.0012,0.0,84.0,3.0
2024-02-15 10:00:00+00:00,31.2,55.5406,1009.2468,14.689588,216.02747,0.0,100.0,3.0
2024-02-15 11:00:00+00:00,30.7,54.236237,1009.4461,13.004922,228.36655,0.0,100.0,3.0
2024-02-15 12:00:00+00:00,29.65,63.739986,1009.84436,10.97262,228.99101,0.0,100.0,3.0
2024-02-15 13:00:00+00:00,28.2,70.38724,1010.1419,7.8954163,245.77226,0.0,97.0,3.0
2024-02-15 14:00:00+00:00,27.75,76.54278,1010.94073,4.73506,278.74606,0.0,56.0,2.0
2024-02-15 15:00:00+00:00,27.55,77.67721,1011.5401,6.12,270.0,0.0,1.0,0.0
2024-02-15 16:00:00+00:00,27.45,75.34677,1011.93994,6.162207,263.29025,0.0,0.0,0.0
2024-02-15 17:00:00+00:00,27.55,73.778694,1012.2398,1.609969,296.56497,0.0,0.0,0.0
2024-02-15 18:00:00+00:00,27.35,75.10249,1012.1398,1.5273507,44.999897,0.0,2.0,0.0
2024-02-15 19:00:00+00:00,27.05,76.66817,1011.7394,1.835647,11.3098955,0.0,15.0,0.0
2024-02-15 20:00:00+00:00,26.7,78.500084,1011.1389,2.5455842,351.87,0.0,44.0,1.0
2024-02-15 21:00:00+00:00,26.5,79.43055,1010.539,0.8049845,153.43501,0.0,55.0,2.0
2024-02-15 22:00:00+00:00,26.2,81.58848,1010.43866,1.5273507,135.0001,0.0,68.0,2.0
2024-02-15 23:00:00+00:00,25.4,84.77541,1010.5374,2.7416782,23.198618,0.0,77.0,2.0
2024-02-16 00:00:00+00:00,24.5,83.651405,1010.9359,4.6102495,38.65983,0.0,85.0,3.0
2024-02-16 01:00:00+00:00,25.9,73.95389,1011.4376,9.6932955,105.06854,0.0,36.0,1.0
2024-02-16 02:00:00+00:00,26.6,69.44553,1012.23846,8.707238,97.12492,0.0,32.0,1.0
2024-02-16 03:00:00+00:00,29.0,56.91785,1012.94165,5.506941,78.6901,0.0,39.0,1.0
2024-02-16 04:00:00+00:00,30.25,53.292477,1013.14343,2.7416782,23.198618,0.0,34.0,1.0
2024-02-16 05:00:00+00:00,31.85,48.796864,1013.046,4.2136917,289.9832,0.0,55.0,2.0
2024-02-16 06:00:00+00:00,32.85,46.54793,1012.64777,8.669949,265.23645,0.0,16.0,0.0
2024-02-16 07:00:00+00:00,32.6,49.143173,1011.6476,13.237039,247.61981,0.0,57.0,2.0
2024-02-16 08:00:00+00:00,32.15,50.408005,1010.54755,14.264361,227.04541,0.0,45.0,1.0
2024-02-16 09:00:00+00:00,32.15,50.408005,1009.9478,13.746156,224.9999,0.0,25.0,1.0
2024-02-16 10:00:00+00:00,31.9,53.86818,1009.3477,11.753876,229.9698,0.0,16.0,0.0
2024-02-16 11:00:00+00:00,31.5,56.64244,1009.3471,11.457958,223.72705,0.0,12.0,0.0
2024-02-16 12:00:00+00:00,30.05,65.39346,1009.7446,13.392774,216.25392,0.0,9.0,0.0
2024-02-16 13:00:00+00:00,28.45,73.040924,1010.34216,9.290511,215.53777,0.0,3.0,0.0
2024-02-16 14:00:00+00:00,28.0,75.66219,1011.14124,7.653705,228.81418,0.0,0.0,0.0
2024-02-16 15:00:00+00:00,27.75,77.47246,1011.84033,5.8048253,240.2552,0.0,24.0,1.0
2024-02-16 16:00:00+00:00,27.8,77.24657,1012.5402,0.8049845,26.564985,0.0,7.0,0.0
2024-02-16 17:00:00+00:00,26.45,83.8682,1012.638,4.0249224,296.56497,0.0,29.0,1.0
2024-02-16 18:00:00+00:00,26.65,84.39661,1012.3384,4.39436,304.9921,0.0,5.0,0.0
2024-02-16 19:00:00+00:00,26.3,87.72396,1011.938,3.8268526,311.18582,0.0,7.0,0.0
2024-02-16 20:00:00+00:00,25.5,91.15535,1011.0374,4.39436,325.0079,0.0,45.0,1.0
2024-02-16 21:00:00+00:00,25.35,90.05498,1010.4375,3.6179552,5.7105074,0.0,90.0,3.0
2024-02-16 22:00:00+00:00,24.3,92.46909,1010.03595,2.968636,104.03627,0.0,97.0,3.0
2024-02-16 23:00:00+00:00,24.4,91.36191,1009.7361,6.725354,105.52418,0.0,61.0,2.0
2024-02-17 00:00:00+00:00,24.2,87.809326,1009.9358,6.87779,83.99109,0.0,13.0,0.0
2024-02-17 01:00:00+00:00,25.0,83.70739,1010.83655,5.3999996,90.0,0.0,91.0,3.0
2024-02-17 02:00:00+00:00,25.7,77.64172,1011.53754,6.489992,56.3099,0.0,99.0,3.0
2024-02-17 03:00:00+00:00,28.7,64.51816,1012.2417,4.072935,44.999897,0.0,96.0,3.0
2024-02-17 04:00:00+00:00,31.15,50.62,1012.74524,0.35999998,270.0,0.0,97.0,3.0
2024-02-17 05:00:00+00:00,32.3,47.422478,1012.5469,5.3517847,227.72638,0.0,99.0,3.0
2024-02-17 06:00:00+00:00,32.65,50.847267,1012.0478,10.703569,227.72638,0.0,97.0,3.0
2024-02-17 07:00:00+00:00,32.1,56.269836,1010.84735,13.276144,220.60121,0.1,99.0,51.0
2024-02-17 08:00:00+00:00,32.1,52.29063,1010.0477,14.336861,218.8845,0.0,100.0,3.0
2024-02-17 09:00:00+00:00,32.2,53.777637,1009.1484,13.044722,219.40063,0.0,99.0,3.0
2024-02-17 10:00:00+00:00,31.1,61.39407,1008.74677,14.512064,226.00499,0.0,100.0,3.0
2024-02-17 11:00:00+00:00,30.3,65.64309,1008.94574,16.039202,224.09071,0.0,100.0,3.0
2024-02-17 12:00:00+00:00,29.65,67.52611,1009.4446,14.512064,209.7448,0.0,98.0,3.0
2024-02-17 13:00:00+00:00,28.9,72.678246,1009.943,11.212135,222.39738,0.0,96.0,3.0
2024-02-17 14:00:00+00:00,28.4,76.4115,1010.94196,8.225035,246.80139,0.0,98.0,3.0
2024-02-17 15:00:00+00:00,28.2,77.07366,1011.7412,6.924738,278.97253,0.0,86.0,3.0
2024-02-17 16:00:00+00:00,28.0,78.21195,1012.3407,5.991594,302.7352,0.0,0.0,0.0
2024-02-17 17:00:00+00:00,27.5,81.01568,1012.4397,6.297428,329.03632,0.0,9.0,0.0
2024-02-17 18:00:00+00:00,26.95,84.42859,1012.3391,7.5685663,334.65387,0.0,11.0,0.0
2024-02-17 19:00:00+00:00,26.55,87.74535,1011.8386,6.792466,327.99466,0.0,95.0,3.0
2024-02-17 20:00:00+00:00,26.25,90.38814,1011.0384,5.1919937,326.3099,0.0,99.0,3.0
2024-02-17 21:00:00+00:00,26.05,91.463135,1010.3383,7.42159,337.1663,0.0,99.0,3.0
2024-02-17 22:00:00+00:00,25.9,92.00319,1009.8383,7.10031,329.53452,0.0,99.0,3.0
2024-02-17 23:00:00+00:00,25.45,92.8091,1009.9377,4.510787,331.38962,0.0,100.0,3.0
2024-02-18 00:00:00+00:00,24.0,96.16156,1010.4352,4.1046314,37.875053,0.0,100.0,3.0
2024-02-18 01:00:00+00:00,25.1,88.68753,1011.1368,7.9036193,120.0685,0.0,100.0,3.0
2024-02-18 02:00:00+00:00,25.9,83.8075,1011.7375,7.9932966,125.837746,0.0,100.0,3.0
2024-02-18 03:00:00+00:00,28.35,69.77552,1012.34094,4.8433046,131.98714,0.0,100.0,3.0
2024-02-18 04:00:00+00:00,30.7,55.761143,1012.7446,2.2768397,161.56496,0.0,100.0,3.0
2024-02-18 05:00:00+00:00,32.2,49.649208,1012.3469,4.510787,241.38963,0.0,100.0,3.0
2024-02-18 06:00:00+00:00,32.55,53.70009,1011.44775,9.83268,246.25049,0.0,100.0,3.0
2024-02-18 07:00:00+00:00,32.25,57.689156,1010.2479,13.392774,233.74606,0.1,99.0,51.0
2024-02-18 08:00:00+00:00,31.7,56.69015,1009.2474,16.323528,221.42357,0.0,100.0,3.0
2024-02-18 09:00:00+00:00,31.6,57.711704,1008.5477,16.055355,222.27362,0.0,100.0,3.0
2024-02-18 10:00:00+00:00,31.25,61.427353,1008.24725,14.021525,228.12221,0.0,100.0,3.0
2024-02-18 11:00:00+00:00,30.7,60.563725,1008.14667,14.255272,224.9999,0.0,100.0,3.0
2024-02-18 12:00:00+00:00,29.6,69.37781,1008.64453,12.031756,231.07245,0.0,100.0,3.0
2024-02-18 13:00:00+00:00,28.65,74.408905,1008.94324,9.449572,252.25523,0.0,98.0,3.0
2024-02-18 14:00:00+00:00,27.75,81.29075,1009.4414,8.473393,282.26477,0.0,94.0,3.0
2024-02-18 15:00:00+00:00,27.05,85.71373,1010.1401,7.42159,292.83368,0.0,84.0,3.0
2024-02-18 16:00:00+00:00,26.75,87.50023,1011.1393,6.696387,306.25394,0.0,60.0,2.0
2024-02-18 17:00:00+00:00,26.45,87.21209,1011.5385,5.815978,338.19852,0.0,98.0,3.0
2024-02-18 18:00:00+00:00,25.9,87.16306,1011.4376,3.319036,347.4712,0.0,88.0,3.0
2024-02-18 19:00:00+00:00,25.25,88.96772,1010.9369,4.73506,351.2539,0.0,79.0,2.0
2024-02-18 20:00:00+00:00,25.85,85.595024,1010.4381,1.1384199,71.564964,0.0,59.0,2.0
2024-02-18 21:00:00+00:00,23.8,92.72302,1009.53534,4.1046314,105.25517,0.0,41.0,1.0
2024-02-18 22:00:00+00:00,23.4,93.837296,1009.2348,3.6,126.86999,0.0,29.0,1.0
2024-02-18 23:00:00+00:00,22.8,94.962685,1009.4337,4.198285,120.96369,0.0,9.0,0.0
2024-02-19 00:00:00+00:00,22.05,95.226425,1010.0322,4.802999,77.00539,0.0,46.0,1.0
2024-02-19 01:00:00+00:00,24.3,89.980515,1011.13544,6.130579,93.366394,0.0,5.0,0.0
2024-02-19 02:00:00+00:00,24.8,85.7506,1012.1357,6.6185193,67.61982,0.0,14.0,0.0
2024-02-19 03:00:00+00:00,27.9,73.16852,1012.7402,2.2768397,71.564964,0.0,29.0,1.0
2024-02-19 04:00:00+00:00,30.4,61.800312,1012.944,1.835647,258.6901,0.0,37.0,1.0
2024-02-19 05:00:00+00:00,31.85,55.86819,1012.7462,7.0911775,246.0375,0.0,45.0,1.0
2024-02-19 06:00:00+00:00,32.15,56.79732,1012.1468,12.313894,232.12495,0.0,71.0,2.0
2024-02-19 07:00:00+00:00,31.85,54.02105,1011.14685,17.31746,226.68465,0.0,57.0,2.0
2024-02-19 08:00:00+00:00,32.1,46.63885,1010.0477,17.81909,224.9999,0.0,79.0,2.0
2024-02-19 09:00:00+00:00,31.75,57.22243,1008.84753,17.884428,229.89915,0.0,57.0,2.0
2024-02-19 10:00:00+00:00,31.25,57.103897,1008.34717,16.039202,224.09071,0.0,52.0,2.0
2024-02-19 11:00:00+00:00,30.15,66.41077,1008.64545,16.548256,224.11868,0.0,39.0,1.0
2024-02-19 12:00:00+00:00,29.65,70.22873,1008.7449,13.684735,234.63745,0.0,3.0,0.0
2024-02-19 13:00:00+00:00,28.55,76.89475,1009.24274,11.367109,259.046,0.0,0.0,0.0
2024-02-19 14:00:00+00:00,28.05,79.64094,1010.04175,8.654986,286.92758,0.0,0.0,0.0
2024-02-19 15:00:00+00:00,27.7,81.28449,1011.1406,9.0,306.86996,0.0,0.0,0.0
2024-02-19 16:00:00+00:00,27.35,84.47106,1012.2398,10.703569,312.27362,0.0,0.0,0.0
2024-02-19 17:00:00+00:00,27.05,86.74541,1012.539,9.983106,334.35904,0.0,0.0,0.0
2024-02-19 18:00:00+00:00,26.7,87.23428,1012.23846,9.387651,327.52884,0.0,0.0,0.0
2024-02-19 19:00:00+00:00,26.55,88.80225,1011.6387,9.449572,319.63553,0.0,0.0,0.0
2024-02-19 20:00:00+00:00,26.35,86.94175,1010.93884,9.504272,322.69595,0.0,0.0,0.0
2024-02-19 21:00:00+00:00,25.25,85.27595,1010.53705,6.924738,8.97255,0.0,0.0,0.0
2024-02-19 22:00:00+00:00,23.95,87.25317,1009.9354,7.24486,63.435013,0.0,0.0,0.0
2024-02-19 23:00:00+00:00,23.25,87.997116,1009.8342,7.289444,69.775055,0.0,0.0,0.0
2024-02-20 00:00:00+00:00,22.9,85.56086,1010.2337,6.830519,71.564964,0.0,0.0,0.0
2024-02-20 01:00:00+00:00,24.3,82.60949,1010.93555,9.826088,98.42689,0.0,0.0,0.0
2024-02-20 02:00:00+00:00,25.1,78.03119,1011.7365,8.350138,97.43131,0.0,1.0,0.0
2024-02-20 03:00:00+00:00,28.15,68.056366,1012.3407,4.6938252,85.60138,0.0,0.0,0.0
2024-02-20 04:00:00+00:00,30.9,48.548603,1012.9445,1.484318,345.9637,0.0,0.0,0.0
2024-02-20 05:00:00+00:00,32.8,39.544964,1012.94745,6.489992,273.17978,0.0,0.0,0.0
2024-02-20 06:00:00+00:00,32.75,49.944332,1012.0478,12.6462,265.10098,0.0,0.0,0.0
2024-02-20 07:00:00+00:00,32.0,59.044792,1011.0473,16.92383,246.16125,0.0,0.0,0.0
2024-02-20 08:00:00+00:00,31.75,55.165855,1010.34686,20.188908,230.06367,0.0,3.0,0.0
2024-02-20 09:00:00+00:00,31.55,57.524517,1009.4473,17.81909,224.9999,0.0,6.0,0.0
2024-02-20 10:00:00+00:00,31.2,59.762184,1008.94696,19.083395,215.78906,0.0,4.0,0.0
2024-02-20 11:00:00+00:00,30.0,63.235,1008.945,16.676977,212.6609,0.0,1.0,0.0
2024-02-20 12:00:00+00:00,29.15,73.38035,1009.1437,12.24,208.07239,0.0,7.0,0.0
2024-02-20 13:00:00+00:00,28.0,77.74286,1009.7419,9.449572,229.63554,0.0,0.0,0.0
2024-02-20 14:00:00+00:00,27.55,82.9894,1010.5405,5.1919937,303.6901,0.0,0.0,0.0
2024-02-20 15:00:00+00:00,27.3,83.71022,1011.53973,9.9571085,347.4712,0.0,0.0,0.0
2024-02-20 16:00:00+00:00,27.25,80.49763,1012.33936,14.05845,357.0644,0.0,2.0,0.0
2024-02-20 17:00:00+00:00,27.3,75.781525,1012.8391,16.595179,356.26868,0.0,0.0,0.0
2024-02-20 18:00:00+00:00,26.95,76.42042,1012.9389,13.363711,355.36462,0.0,2.0,0.0
2024-02-20 19:00:00+00:00,26.6,78.010544,1012.63824,11.901798,356.53183,0.0,5.0,0.0
2024-02-20 20:00:00+00:00,26.25,79.880325,1011.7381,10.8955765,352.40543,0.0,2.0,0.0
2024-02-20 21:00:00+00:00,25.9,81.55121,1010.8379,10.105681,355.91446,0.0,0.0,0.0
2024-02-20 22:00:00+00:00,25.55,83.008965,1010.0379,9.885262,349.50858,0.0,9.0,0.0
2024-02-20 23:00:00+00:00,25.4,84.518555,1009.9377,9.693296,338.19852,0.0,76.0,2.0
2024-02-21 00:00:00+00:00,25.15,85.785164,1010.43713,8.4042845,350.13425,0.0,12.0,0.0
2024-02-21 01:00:00+00:00,24.65,86.52253,1011.0359,3.219938,116.56499,0.0,11.0,0.0
2024-02-21 02:00:00+00:00,25.5,81.999275,1011.63715,2.6208394,74.054535,0.0,3.0,0.0
2024-02-21 03:00:00+00:00,28.3,66.84868,1012.7408,4.68,90.0,0.0,2.0,0.0
2024-02-21 04:00:00+00:00,30.9,54.789536,1012.84454,1.609969,153.43501,0.0,1.0,0.0
2024-02-21 05:00:00+00:00,32.55,47.48822,1012.8471,2.7416782,246.80138,0.0,0.0,0.0
2024-02-21 06:00:00+00:00,33.15,46.483257,1012.0484,8.287822,235.6196,0.0,0.0,0.0
2024-02-21 07:00:00+00:00,32.0,58.68838,1010.84735,13.479583,214.11452,0.1,25.0,51.0
2024-02-21 08:00:00+00:00,31.5,58.572517,1009.94684,14.88242,212.15227,0.1,24.0,51.0
2024-02-21 09:00:00+00:00,32.0,62.15157,1009.0482,16.548256,224.11868,0.0,16.0,0.0
2024-02-21 10:00:00+00:00,30.65,58.73272,1008.74603,15.072783,229.84407,0.3,22.0,51.0
2024-02-21 11:00:00+00:00,30.6,62.600132,1008.846,10.805998,209.98155,0.0,6.0,0.0
2024-02-21 12:00:00+00:00,29.4,70.820404,1009.444,12.641076,199.9832,0.0,30.0,1.0
2024-02-21 13:00:00+00:00,28.7,73.08355,1009.6429,10.594036,189.78233,0.0,6.0,0.0
2024-02-21 14:00:00+00:00,28.15,78.70458,1010.6414,7.928178,182.60251,0.0,1.0,0.0
2024-02-21 15:00:00+00:00,27.9,81.55334,1011.5407,5.4119864,183.814,0.0,4.0,0.0
2024-02-21 16:00:00+00:00,27.7,83.754425,1012.44006,3.6179552,174.2895,0.0,3.0,0.0
2024-02-21 17:00:00+00:00,27.55,84.998474,1012.93945,2.5455842,188.13002,0.0,50.0,2.0
2024-02-21 18:00:00+00:00,26.3,90.933556,1012.8376,3.8268526,318.81415,0.0,93.0,3.0
2024-02-21 19:00:00+00:00,26.65,87.75389,1012.3384,2.9024127,277.1249,0.0,65.0,2.0
2024-02-21 20:00:00+00:00,25.6,91.986,1011.937,8.0899935,302.27563,0.4,56.0,51.0
2024-02-21 21:00:00+00:00,25.4,92.25111,1011.33704,7.9036193,329.9315,0.0,15.0,0.0
2024-02-21 22:00:00+00:00,25.45,89.52123,1010.93726,6.379216,343.61038,0.2,24.0,51.0
2024-02-21 23:00:00+00:00,25.05,89.49158,1010.9365,9.0,360.0,0.0,2.0,0.0
2024-02-22 00:00:00+00:00,24.55,88.37479,1011.1358,6.130579,356.6336,0.0,1.0,0.0
2024-02-22 01:00:00+00:00,24.95,87.34221,1011.9361,8.473393,12.26477,0.0,21.0,1.0
2024-02-22 02:00:00+00:00,25.95,84.06696,1012.8372,8.350138,352.5687,0.0,8.0,0.0
2024-02-22 03:00:00+00:00,28.2,73.44152,1013.7403,5.0528407,355.91446,0.0,5.0,0.0
2024-02-22 04:00:00+00:00,30.45,63.71693,1014.24335,2.8799999,270.0,0.0,4.0,0.0
2024-02-22 05:00:00+00:00,31.75,57.22243,1013.84534,9.114471,260.9098,0.0,26.0,1.0
2024-02-22 06:00:00+00:00,31.0,63.06727,1013.34467,12.371645,261.6342,0.2,29.0,51.0
2024-02-22 07:00:00+00:00,31.3,61.25278,1012.14545,13.004921,265.23645,0.1,17.0,51.0
2024-02-22 08:00:00+00:00,32.0,58.157314,1010.84735,14.561099,261.46933,0.0,1.0,0.0
2024-02-22 09:00:00+00:00,31.55,61.308308,1010.04706,14.759999,257.3196,0.0,5.0,0.0
2024-02-22 10:00:00+00:00,31.05,61.75619,1009.2466,14.587776,254.24875,0.0,28.0,1.0
2024-02-22 11:00:00+00:00,30.35,64.667984,1009.5455,14.039999,247.3801,0.0,51.0,2.0
2024-02-22 12:00:00+00:00,29.6,68.33813,1010.0439,12.43434,247.8905,0.0,18.0,0.0
2024-02-22 13:00:00+00:00,28.75,74.64946,1010.44257,10.587918,234.6887,0.0,5.0,0.0
2024-02-22 14:00:00+00:00,28.35,76.17433,1011.24146,8.854829,243.43501,0.0,5.0,0.0
2024-02-22 15:00:00+00:00,27.6,84.24549,1012.14014,3.0758414,200.55612,0.0,5.0,0.0
2024-02-22 16:00:00+00:00,27.4,83.72128,1012.73956,1.9386592,111.801476,0.0,6.0,0.0
2024-02-22 17:00:00+00:00,27.0,84.687546,1013.2387,2.5959969,123.690094,0.0,10.0,0.0
2024-02-22 18:00:00+00:00,27.1,83.437195,1013.2387,2.5455842,135.0001,0.0,55.0,2.0
2024-02-22 19:00:00+00:00,27.2,82.204865,1012.6392,0.35999998,360.0,0.0,97.0,3.0
2024-02-22 20:00:00+00:00,27.05,82.93173,1011.6394,2.8799999,270.0,0.0,90.0,3.0
2024-02-22 21:00:00+00:00,26.5,84.89013,1011.23865,2.8116899,320.1945,0.0,3.0,0.0
2024-02-22 22:00:00+00:00,25.25,90.319725,1010.737,3.6179552,354.2895,0.0,3.0,0.0
2024-02-22 23:00:00+00:00,24.7,91.934105,1010.63635,3.7585104,16.699326,0.0,10.0,0.0
2024-02-23 00:00:00+00:00,24.35,92.75187,1010.93555,4.452954,14.036275,0.0,3.0,0.0
2024-02-23 01:00:00+00:00,25.45,89.25189,1011.2371,3.396233,32.005356,0.0,6.0,0.0
2024-02-23 02:00:00+00:00,26.5,85.40235,1011.73846,6.28713,23.629398,0.0,21.0,1.0
2024-02-23 03:00:00+00:00,29.15,71.20354,1012.74207,4.6800003,22.61991,0.0,51.0,2.0
2024-02-23 04:00:00+00:00,31.3,58.526077,1013.0451,3.219938,296.56497,0.0,89.0,3.0
2024-02-23 05:00:00+00:00,32.6,52.25613,1012.74713,8.427383,250.0168,0.0,95.0,3.0
2024-02-23 06:00:00+00:00,31.8,59.53732,1012.0465,13.849477,242.10283,0.1,72.0,51.0
2024-02-23 07:00:00+00:00,31.5,58.929565,1010.84644,15.646544,246.97447,0.1,13.0,51.0
2024-02-23 08:00:00+00:00,31.7,59.51446,1009.7472,15.042659,248.96242,0.0,100.0,3.0
2024-02-23 09:00:00+00:00,31.15,65.61925,1008.8469,14.934577,254.62369,0.0,88.0,3.0
2024-02-23 10:00:00+00:00,31.05,63.84446,1008.6468,12.57426,256.75946,0.0,90.0,3.0
2024-02-23 11:00:00+00:00,30.45,65.47578,1008.74585,11.503113,249.86362,0.0,91.0,3.0
2024-02-23 12:00:00+00:00,29.5,69.98974,1009.1443,8.905908,255.96373,0.0,81.0,3.0
2024-02-23 13:00:00+00:00,28.45,74.37619,1009.8424,7.5685663,244.65387,0.0,92.0,3.0
2024-02-23 14:00:00+00:00,28.1,78.22625,1010.6414,5.95906,244.98314,0.0,95.0,3.0
2024-02-23 15:00:00+00:00,27.85,80.33413,1011.24084,5.1544156,257.90524,0.0,87.0,3.0
2024-02-23 16:00:00+00:00,27.05,85.45747,1011.7394,3.7585104,286.6993,0.0,59.0,2.0
2024-02-23 17:00:00+00:00,27.65,80.79181,1011.74036,2.2768397,288.43503,0.0,56.0,2.0
2024-02-23 18:00:00+00:00,27.4,81.73659,1011.4402,1.1384199,198.43504,0.0,75.0,2.0
2024-02-23 19:00:00+00:00,27.2,82.70036,1010.94,1.9386592,291.80148,0.0,78.0,2.0
2024-02-23 20:00:00+00:00,25.55,90.61235,1010.3377,3.8939953,326.3099,0.0,82.0,3.0
2024-02-23 21:00:00+00:00,25.7,89.00269,1009.9383,3.4152596,341.56494,0.0,86.0,3.0
2024-02-23 22:00:00+00:00,25.5,88.98716,1009.63806,4.3349743,355.23645,0.0,82.0,3.0
2024-02-23 23:00:00+00:00,25.3,89.78044,1009.6378,5.4119864,3.8140097,0.0,81.0,3.0
2024-02-24 00:00:00+00:00,25.2,89.77317,1010.1372,6.830519,18.435053,0.0,84.0,3.0
2024-02-24 01:00:00+00:00,25.65,91.43877,1010.6376,7.2359104,354.2895,0.0,87.0,3.0
