date,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_direction_10m,precipitation,cloud_cover,weather_code
2019-03-27 19:00:00+00:00,26.6,85.15609,1014.0376,8.913181,313.36346,0.1,35.0,51.0
2019-03-27 20:00:00+00:00,26.25,87.71963,1013.1374,7.653705,318.81415,0.0,21.0,1.0
2019-03-27 21:00:00+00:00,25.65,90.89154,1012.3368,10.685391,327.38077,0.0,22.0,1.0
2019-03-27 22:00:00+00:00,25.4,92.25111,1011.93677,9.178235,348.6901,0.0,17.0,0.0
2019-03-27 23:00:00+00:00,25.05,93.06786,1011.9361,8.28,360.0,0.0,19.0,0.0
2019-03-28 00:00:00+00:00,25.45,91.7016,1011.5369,6.5693827,350.53775,0.0,15.0,0.0
2019-03-28 01:00:00+00:00,25.8,90.62901,1011.9374,7.5685663,357.27374,0.0,7.0,0.0
2019-03-28 02:00:00+00:00,27.1,83.437195,1012.73895,9.3876505,355.60138,0.0,1.0,0.0
2019-03-28 03:00:00+00:00,29.2,71.42756,1013.3418,10.739833,346.42953,0.0,0.0,0.0
2019-03-28 04:00:00+00:00,31.7,57.559853,1013.6454,9.659814,333.43503,0.0,8.0,0.0
2019-03-28 05:00:00+00:00,33.65,44.229527,1013.34845,8.427383,289.9832,0.0,1.0,0.0
2019-03-28 06:00:00+00:00,33.35,50.714684,1012.8484,12.864649,252.07199,0.0,18.0,0.0
2019-03-28 07:00:00+00:00,31.35,67.25261,1012.1458,15.856354,230.52757,0.3,39.0,51.0
2019-03-28 08:00:00+00:00,31.5,63.556225,1011.0463,12.24,208.07239,0.1,20.0,51.0
2019-03-28 09:00:00+00:00,31.85,65.95872,1009.94745,15.459054,207.75845,0.2,34.0,51.0
2019-03-28 10:00:00+00:00,29.9,70.48621,1009.7446,13.70839,209.93143,0.5,47.0,53.0
2019-03-28 11:00:00+00:00,29.75,71.52546,1009.5445,17.727943,192.90741,0.1,38.0,51.0
2019-03-28 12:00:00+00:00,28.6,75.0758,1009.5429,15.905319,174.80566,0.2,23.0,51.0
2019-03-28 13:00:00+00:00,28.35,76.40383,1009.942,12.074766,169.6952,0.0,8.0,0.0
2019-03-28 14:00:00+00:00,27.9,78.90637,1010.7411,11.440979,155.85446,0.0,5.0,0.0
2019-03-28 15:00:00+00:00,27.7,78.169,1011.74036,7.8954163,155.77226,0.0,5.0,0.0
2019-03-28 16:00:00+00:00,27.35,80.02719,1012.2398,3.6,143.13002,0.0,3.0,0.0
2019-03-28 17:00:00+00:00,26.4,84.624504,1012.33813,4.3498964,114.44395,0.0,12.0,0.0
2019-03-28 18:00:00+00:00,25.8,84.81727,1012.03735,4.198285,30.963696,0.0,13.0,0.0
2019-03-28 19:00:00+00:00,25.85,79.826546,1011.1377,6.28713,23.629398,0.0,17.0,0.0
2019-03-28 20:00:00+00:00,25.25,79.745476,1010.1372,8.654986,16.927603,0.0,67.0,2.0
2019-03-28 21:00:00+00:00,24.85,80.18178,1009.43695,8.311245,17.650223,0.0,96.0,3.0
2019-03-28 22:00:00+00:00,24.55,80.88395,1009.2367,8.287822,2.4894993,0.0,28.0,1.0
2019-03-28 23:00:00+00:00,24.45,82.37436,1009.2363,10.086427,357.95462,0.0,17.0,0.0
2019-03-29 00:00:00+00:00,25.05,91.12692,1009.2373,11.159999,360.0,0.0,5.0,0.0
2019-03-29 01:00:00+00:00,25.3,88.97166,1009.8377,11.159999,360.0,0.0,87.0,3.0
2019-03-29 02:00:00+00:00,26.85,80.68888,1011.1393,11.525623,358.21014,0.0,96.0,3.0
2019-03-29 03:00:00+00:00,29.25,69.52179,1012.0428,11.013882,348.6901,0.0,92.0,3.0
2019-03-29 04:00:00+00:00,31.7,56.345528,1012.74585,8.78872,325.0079,0.0,14.0,0.0
2019-03-29 05:00:00+00:00,33.55,45.31192,1012.44885,8.669949,274.76355,0.0,38.0,1.0
2019-03-29 06:00:00+00:00,32.6,54.205715,1011.6476,15.158522,265.91446,0.0,26.0,1.0
2019-03-29 07:00:00+00:00,32.3,57.7009,1010.5478,15.84,270.0,0.1,49.0,51.0
2019-03-29 08:00:00+00:00,32.2,57.328743,1009.1484,18.511143,256.50424,0.0,21.0,1.0
2019-03-29 09:00:00+00:00,32.15,57.665695,1008.2486,16.954432,266.34784,0.0,57.0,2.0
2019-03-29 10:00:00+00:00,32.2,53.613472,1007.64905,13.009903,255.5792,0.0,60.0,2.0
2019-03-29 11:00:00+00:00,30.7,66.922775,1007.64685,14.618837,260.07382,0.0,33.0,1.0
2019-03-29 12:00:00+00:00,29.55,71.70517,1007.74493,13.363711,274.63538,0.0,83.0,3.0
2019-03-29 13:00:00+00:00,28.6,77.36488,1008.6433,7.653705,318.81415,0.0,70.0,2.0
2019-03-29 14:00:00+00:00,28.6,77.82996,1009.6429,5.6233797,309.8055,0.0,18.0,0.0
2019-03-29 15:00:00+00:00,28.35,77.79372,1010.64166,6.297428,300.96368,0.0,10.0,0.0
2019-03-29 16:00:00+00:00,28.05,77.98432,1011.5411,6.9153743,308.65982,0.0,6.0,0.0
2019-03-29 17:00:00+00:00,27.55,80.29487,1011.93994,7.491114,324.78232,0.0,6.0,0.0
2019-03-29 18:00:00+00:00,27.0,80.46507,1011.6394,8.225035,336.8014,0.0,11.0,0.0
2019-03-29 19:00:00+00:00,26.4,79.65837,1010.93884,7.9932976,352.23492,0.0,6.0,0.0
2019-03-29 20:00:00+00:00,25.85,81.7931,1010.03827,7.5599995,360.0,0.0,3.0,0.0
2019-03-29 21:00:00+00:00,25.4,85.032974,1009.33795,8.049845,10.304792,0.0,6.0,0.0
2019-03-29 22:00:00+00:00,25.15,87.890465,1008.9378,8.12197,12.804273,0.0,5.0,0.0
2019-03-29 23:00:00+00:00,25.0,88.679565,1008.93744,8.350138,7.4313188,0.0,4.0,0.0
2019-03-30 00:00:00+00:00,24.9,90.02317,1009.1373,10.1376915,6.1154146,0.0,5.0,0.0
2019-03-30 01:00:00+00:00,25.4,86.59277,1009.9377,9.422101,6.581848,0.0,5.0,0.0
2019-03-30 02:00:00+00:00,27.15,77.38389,1010.64014,8.311245,4.969664,0.0,1.0,0.0
2019-03-30 03:00:00+00:00,29.4,67.88707,1011.44305,7.342588,348.6901,0.0,6.0,0.0
2019-03-30 04:00:00+00:00,31.55,55.966595,1012.14606,5.315336,298.30066,0.0,16.0,0.0
2019-03-30 05:00:00+00:00,32.7,49.62527,1011.748,8.311245,252.3498,0.0,17.0,0.0
2019-03-30 06:00:00+00:00,32.45,54.500053,1011.0479,12.879752,243.43501,0.1,29.0,51.0
2019-03-30 07:00:00+00:00,32.0,55.564583,1010.3476,14.168641,242.78397,0.2,35.0,51.0
2019-03-30 08:00:00+00:00,32.1,58.889412,1009.44806,16.92383,231.91118,0.5,30.0,53.0
2019-03-30 09:00:00+00:00,31.65,58.429615,1008.5477,16.831684,221.53168,0.0,27.0,1.0
2019-03-30 10:00:00+00:00,31.15,61.59146,1008.24725,15.580141,220.31403,0.0,28.0,1.0
2019-03-30 11:00:00+00:00,30.55,63.738247,1008.64606,12.88981,234.09018,0.1,32.0,51.0
2019-03-30 12:00:00+00:00,29.6,66.299614,1008.7445,10.086427,235.17543,0.1,39.0,51.0
2019-03-30 13:00:00+00:00,29.15,71.63433,1009.5435,7.928177,230.52757,0.0,26.0,1.0
2019-03-30 14:00:00+00:00,28.75,74.42524,1010.44257,4.510787,241.38963,0.0,26.0,1.0
2019-03-30 15:00:00+00:00,28.5,74.83406,1011.34174,2.0991426,239.0363,0.0,25.0,1.0
2019-03-30 16:00:00+00:00,28.25,76.158905,1012.34094,2.8116899,230.19447,0.0,36.0,1.0
2019-03-30 17:00:00+00:00,27.45,80.040474,1012.8395,4.0249224,243.43501,0.0,57.0,2.0
2019-03-30 18:00:00+00:00,27.8,78.18335,1012.7402,4.3349743,274.76355,0.0,53.0,2.0
2019-03-30 19:00:00+00:00,26.95,82.67109,1011.93933,3.8268526,311.18582,0.0,13.0,0.0
2019-03-30 20:00:00+00:00,26.55,86.180565,1011.039,4.1046314,322.12494,0.0,13.0,0.0
2019-03-30 21:00:00+00:00,26.2,88.24366,1010.3387,6.0347,342.64587,0.0,11.0,0.0
2019-03-30 22:00:00+00:00,25.65,87.66808,1009.9379,9.47012,351.2539,0.0,18.0,0.0
2019-03-30 23:00:00+00:00,25.55,84.534515,1010.0379,8.647496,2.385899,0.0,12.0,0.0
2019-03-31 00:00:00+00:00,25.45,85.03813,1010.03766,7.5942073,5.4402504,0.0,7.0,0.0
2019-03-31 01:00:00+00:00,26.0,81.563644,1010.9381,7.208994,2.8623457,0.0,5.0,0.0
2019-03-31 02:00:00+00:00,27.6,73.78703,1011.74036,6.849467,3.0127327,0.0,5.0,0.0
2019-03-31 03:00:00+00:00,29.75,64.93582,1012.64307,7.8954163,335.77228,0.0,4.0,0.0
2019-03-31 04:00:00+00:00,31.4,56.445824,1013.0455,8.699793,294.44394,0.1,10.0,51.0
2019-03-31 05:00:00+00:00,32.1,53.917606,1012.7466,12.245294,271.68463,0.1,39.0,51.0
2019-03-31 06:00:00+00:00,31.3,61.067596,1012.14545,14.05845,267.0644,0.3,49.0,51.0
2019-03-31 07:00:00+00:00,31.55,56.827488,1011.4464,14.4,270.0,0.2,37.0,51.0
2019-03-31 08:00:00+00:00,31.75,57.39679,1010.4469,16.946787,257.73523,0.1,23.0,51.0
2019-03-31 09:00:00+00:00,31.25,61.80024,1009.54663,16.676977,256.2637,0.0,33.0,1.0
2019-03-31 10:00:00+00:00,30.7,64.54585,1009.1462,10.041354,255.4655,0.1,40.0,51.0
2019-03-31 11:00:00+00:00,30.25,67.44041,1008.9454,11.879999,270.0,0.2,33.0,51.0
2019-03-31 12:00:00+00:00,29.65,69.59679,1008.8448,10.630672,241.69934,0.1,47.0,51.0
2019-03-31 13:00:00+00:00,29.3,72.31087,1009.244,9.339208,242.44727,0.0,24.0,1.0
2019-03-31 14:00:00+00:00,28.9,75.349556,1010.24286,6.9899354,258.11136,0.0,22.0,1.0
2019-03-31 15:00:00+00:00,28.75,76.00744,1011.04224,5.8603754,280.6196,0.0,17.0,0.0
2019-03-31 16:00:00+00:00,28.6,76.442,1011.94183,5.0142193,291.03757,0.0,10.0,0.0
2019-03-31 17:00:00+00:00,28.2,78.47574,1012.24097,4.39436,304.9921,0.0,10.0,0.0
2019-03-31 18:00:00+00:00,27.75,81.29075,1012.14014,3.8939953,303.6901,0.0,14.0,0.0
2019-03-31 19:00:00+00:00,27.45,83.22688,1011.4402,5.6233797,309.8055,0.0,23.0,1.0
2019-03-31 20:00:00+00:00,26.75,87.23875,1010.6395,6.1094027,315.0001,0.0,26.0,1.0
2019-03-31 21:00:00+00:00,26.6,88.0127,1010.0394,4.829907,296.56497,0.0,22.0,1.0
2019-03-31 22:00:00+00:00,26.35,88.78655,1009.7394,7.653705,311.18582,0.0,28.0,1.0
2019-03-31 23:00:00+00:00,26.1,89.83807,1010.0385,7.4128532,330.9455,0.0,15.0,0.0
2019-04-01 00:00:00+00:00,26.1,89.83807,1009.93854,7.0911775,336.0375,0.0,13.0,0.0
2019-04-01 01:00:00+00:00,26.55,86.180565,1010.9391,6.5693827,350.53775,0.0,9.0,0.0
2019-04-01 02:00:00+00:00,27.85,77.72099,1011.6406,6.489992,356.82022,0.0,9.0,0.0
2019-04-01 03:00:00+00:00,29.55,69.78827,1012.34283,7.127636,315.0001,0.0,6.0,0.0
2019-04-01 04:00:00+00:00,31.1,62.142303,1012.8449,10.587917,287.81897,0.1,29.0,51.0
2019-04-01 05:00:00+00:00,31.4,62.02035,1012.7456,13.004921,274.76355,0.3,36.0,51.0
2019-04-01 06:00:00+00:00,31.1,65.609,1011.9454,14.759999,270.0,0.2,26.0,51.0
2019-04-01 07:00:00+00:00,31.35,63.715866,1011.0463,15.496736,272.66293,0.0,40.0,1.0
2019-04-01 08:00:00+00:00,31.15,66.01459,1009.9465,17.313717,266.42374,0.1,47.0,51.0
2019-04-01 09:00:00+00:00,30.9,66.162575,1008.94635,17.283749,268.80655,0.5,33.0,53.0
2019-04-01 10:00:00+00:00,30.55,68.52094,1008.64606,16.203999,271.273,0.3,38.0,51.0
2019-04-01 11:00:00+00:00,29.45,73.65135,1008.9444,12.496719,281.6336,0.3,58.0,51.0
2019-04-01 12:00:00+00:00,29.55,68.53537,1008.64453,11.5199995,270.0,0.1,48.0,51.0
2019-04-01 13:00:00+00:00,28.4,76.4115,1009.7425,7.5685663,244.65387,0.1,40.0,51.0
2019-04-01 14:00:00+00:00,28.4,77.567894,1010.5421,4.73506,278.74606,0.1,28.0,51.0
2019-04-01 15:00:00+00:00,28.2,78.24049,1011.44135,6.151683,290.55612,0.0,15.0,0.0
2019-04-01 16:00:00+00:00,27.95,80.10667,1012.24036,6.638072,310.60123,0.0,28.0,1.0
2019-04-01 17:00:00+00:00,27.5,83.232544,1012.4397,7.729527,332.24155,0.0,28.0,1.0
2019-04-01 18:00:00+00:00,26.95,87.256454,1012.2392,6.9899354,348.11136,0.0,24.0,1.0
2019-04-01 19:00:00+00:00,26.4,89.056725,1011.3386,6.8399997,360.0,0.0,29.0,1.0
2019-04-01 20:00:00+00:00,26.25,86.6717,1010.43866,6.130579,356.6336,0.0,15.0,0.0
2019-04-01 21:00:00+00:00,26.05,87.17648,1009.5387,7.172949,342.47433,0.0,13.0,0.0
2019-04-01 22:00:00+00:00,26.0,88.22716,1009.13885,7.10031,329.53452,0.0,8.0,0.0
2019-04-01 23:00:00+00:00,25.9,89.018166,1009.33856,7.289444,339.77505,0.0,9.0,0.0
2019-04-02 00:00:00+00:00,26.0,89.02586,1009.73865,5.95906,334.98312,0.0,11.0,0.0
2019-04-02 01:00:00+00:00,26.35,86.94175,1010.439,7.2805495,351.4693,0.0,17.0,0.0
2019-04-02 02:00:00+00:00,27.65,78.871574,1011.3405,7.9526596,354.80566,0.0,21.0,1.0
2019-04-02 03:00:00+00:00,29.45,69.5593,1012.14294,9.983106,334.35904,0.0,36.0,1.0
2019-04-02 04:00:00+00:00,31.1,61.208267,1012.24524,11.525623,308.65982,0.1,23.0,51.0
2019-04-02 05:00:00+00:00,32.0,57.281532,1012.0469,14.24163,290.72565,0.1,24.0,51.0
2019-04-02 06:00:00+00:00,32.3,58.051315,1011.3474,16.946787,282.26477,0.3,22.0,51.0
2019-04-02 07:00:00+00:00,31.9,60.833057,1010.2473,20.12461,280.30478,0.2,18.0,51.0
2019-04-02 08:00:00+00:00,31.8,60.62736,1008.94794,20.345573,283.29858,0.2,33.0,51.0
2019-04-02 09:00:00+00:00,32.05,59.59437,1007.5489,20.929596,273.9451,0.1,23.0,51.0
2019-04-02 10:00:00+00:00,31.3,58.88336,1007.44763,19.852295,274.15958,0.0,14.0,0.0
2019-04-02 11:00:00+00:00,30.5,62.19937,1007.1467,17.114204,284.6209,0.0,22.0,1.0
2019-04-02 12:00:00+00:00,30.1,65.20594,1007.34607,13.493999,279.21094,0.0,27.0,1.0
2019-04-02 13:00:00+00:00,29.4,69.971214,1007.7447,11.841756,289.53674,0.0,12.0,0.0
2019-04-02 14:00:00+00:00,29.05,73.14313,1008.6439,9.227524,290.55612,0.0,17.0,0.0
2019-04-02 15:00:00+00:00,28.85,75.56812,1009.54315,8.089993,290.85452,0.0,18.0,0.0
2019-04-02 16:00:00+00:00,28.55,77.125824,1010.24225,7.9932966,305.83774,0.0,8.0,0.0
2019-04-02 17:00:00+00:00,28.2,79.1851,1010.44183,7.127636,315.0001,0.0,10.0,0.0
2019-04-02 18:00:00+00:00,28.0,80.11326,1010.3416,6.989936,304.50858,0.0,13.0,0.0
2019-04-02 19:00:00+00:00,27.65,81.76721,1009.9412,7.2,306.86996,0.0,15.0,0.0
2019-04-02 20:00:00+00:00,27.3,83.71022,1009.44073,6.989936,304.50858,0.0,20.0,1.0
2019-04-02 21:00:00+00:00,27.0,85.196815,1009.04065,7.928177,309.47244,0.0,30.0,1.0
2019-04-02 22:00:00+00:00,26.75,86.71784,1008.9403,7.8954163,313.1524,0.0,31.0,1.0
2019-04-02 23:00:00+00:00,26.25,90.11816,1008.73944,7.8954163,335.77228,0.0,24.0,1.0
2019-04-03 00:00:00+00:00,26.2,90.65555,1009.0393,6.489992,340.55988,0.0,16.0,0.0
2019-04-03 01:00:00+00:00,26.25,90.38814,1009.639,4.452954,345.9637,0.0,22.0,1.0
2019-04-03 02:00:00+00:00,27.5,81.994484,1010.5405,3.9763298,5.19435,0.0,17.0,0.0
2019-04-03 03:00:00+00:00,29.55,70.21031,1011.04346,4.6938257,327.52884,0.0,34.0,1.0
2019-04-03 04:00:00+00:00,31.15,61.59146,1011.3458,4.32,270.0,0.0,10.0,0.0
2019-04-03 05:00:00+00:00,32.5,54.512276,1011.1478,8.427383,250.0168,0.0,11.0,0.0
2019-04-03 06:00:00+00:00,32.35,58.947,1010.34784,12.245293,245.69547,0.4,32.0,51.0
2019-04-03 07:00:00+00:00,31.6,63.960842,1009.54724,12.904882,247.01126,0.3,28.0,51.0
2019-04-03 08:00:00+00:00,31.8,61.36373,1008.4481,14.386494,238.29861,0.4,39.0,51.0
2019-04-03 09:00:00+00:00,31.65,64.16378,1007.54816,15.021105,225.97093,0.1,28.0,51.0
2019-04-03 10:00:00+00:00,30.65,65.51686,1007.3467,12.538134,219.17365,0.6,55.0,53.0
2019-04-03 11:00:00+00:00,30.0,66.78314,1007.74554,10.661107,191.68935,0.7,62.0,53.0
2019-04-03 12:00:00+00:00,29.1,74.706116,1007.54443,16.23596,183.814,0.1,39.0,51.0
2019-04-03 13:00:00+00:00,28.3,77.55325,1008.54266,14.561099,171.46931,0.2,37.0,51.0
2019-04-03 14:00:00+00:00,28.05,81.08533,1009.54193,11.928989,174.80566,0.0,17.0,0.0
2019-04-03 15:00:00+00:00,27.9,81.06638,1010.4412,8.557102,157.75093,0.0,21.0,1.0
2019-04-03 16:00:00+00:00,27.7,81.28449,1011.3405,6.696387,143.74608,0.0,19.0,0.0
2019-04-03 17:00:00+00:00,27.35,83.46529,1011.93994,5.1165614,140.71062,0.0,16.0,0.0
2019-04-03 18:00:00+00:00,26.8,86.46311,1011.93896,3.8268526,131.18582,0.0,15.0,0.0
2019-04-03 19:00:00+00:00,26.35,89.05284,1011.4386,5.1165614,129.28938,0.0,11.0,0.0
2019-04-03 20:00:00+00:00,26.0,89.293526,1011.13794,6.763786,115.20109,0.1,23.0,51.0
2019-04-03 21:00:00+00:00,25.5,91.15535,1010.53766,7.8954163,114.22774,0.2,24.0,51.0
2019-04-03 22:00:00+00:00,25.15,92.793564,1010.43713,9.107359,108.43504,0.1,16.0,51.0
2019-04-03 23:00:00+00:00,24.95,93.06284,1010.73663,9.227524,110.55612,0.0,9.0,0.0
2019-04-04 00:00:00+00:00,24.9,92.22325,1010.6366,7.2805495,98.530685,0.0,5.0,0.0
2019-04-04 01:00:00+00:00,25.5,89.52493,1011.43726,8.311245,107.650215,0.0,25.0,1.0
2019-04-04 02:00:00+00:00,26.9,83.66585,1012.6386,7.5685663,115.34614,0.0,16.0,0.0
2019-04-04 03:00:00+00:00,28.6,72.846214,1013.3412,7.6367526,135.0001,0.0,13.0,0.0
2019-04-04 04:00:00+00:00,30.15,62.31207,1013.84314,8.373386,154.5367,0.0,13.0,0.0
2019-04-04 05:00:00+00:00,31.3,55.564884,1013.6448,10.495713,174.09395,0.2,30.0,51.0
2019-04-04 06:00:00+00:00,31.35,58.894917,1013.0455,12.964998,181.59111,0.4,37.0,51.0
2019-04-04 07:00:00+00:00,31.4,57.31409,1011.946,15.683776,189.24603,0.0,42.0,1.0
2019-04-04 08:00:00+00:00,31.5,51.978817,1010.74646,18.057508,184.57384,0.0,49.0,1.0
2019-04-04 09:00:00+00:00,31.4,56.445824,1009.647,18.0036,181.14574,0.0,17.0,0.0
2019-04-04 10:00:00+00:00,31.0,59.35404,1009.04663,18.374111,182.2457,0.0,7.0,0.0
2019-04-04 11:00:00+00:00,30.35,63.118362,1008.94574,18.72346,181.10168,0.0,11.0,0.0
2019-04-04 12:00:00+00:00,29.4,66.46071,1008.94415,16.299694,186.3401,0.0,12.0,0.0
2019-04-04 13:00:00+00:00,28.75,68.17335,1009.5429,13.339445,183.094,0.0,8.0,0.0
2019-04-04 14:00:00+00:00,28.35,70.84393,1010.7417,10.239453,169.8754,0.0,8.0,0.0
2019-04-04 15:00:00+00:00,28.05,74.31058,1011.4411,8.049845,153.43501,0.0,4.0,0.0
2019-04-04 16:00:00+00:00,27.75,77.47246,1012.44006,6.3690495,137.29063,0.0,5.0,0.0
2019-04-04 17:00:00+00:00,27.3,80.504135,1012.6392,5.00128,120.256355,0.0,10.0,0.0
2019-04-04 18:00:00+00:00,26.75,83.14704,1012.7386,3.4152596,108.43504,0.0,11.0,0.0
2019-04-04 19:00:00+00:00,25.9,87.42597,1012.03735,3.9763298,95.19434,0.0,16.0,0.0
2019-04-04 20:00:00+00:00,25.6,85.57012,1011.3373,3.219938,63.435013,0.0,22.0,1.0
2019-04-04 21:00:00+00:00,25.65,82.017555,1010.6376,5.991594,32.73523,0.0,27.0,1.0
2019-04-04 22:00:00+00:00,25.3,82.97998,1010.5374,7.7879906,33.6901,0.0,23.0,1.0
2019-04-04 23:00:00+00:00,25.2,82.71589,1010.53705,7.145796,40.9143,0.0,21.0,1.0
2019-04-05 00:00:00+00:00,24.75,87.059586,1010.63635,3.7585104,73.300674,0.0,23.0,1.0
2019-04-05 01:00:00+00:00,25.5,83.00315,1011.23737,5.1544156,77.90526,0.0,21.0,1.0
2019-04-05 02:00:00+00:00,27.35,76.01953,1011.93994,3.9763298,84.805664,0.0,32.0,1.0
2019-04-05 03:00:00+00:00,29.4,65.06067,1012.8424,2.1897945,189.46225,0.0,29.0,1.0
2019-04-05 04:00:00+00:00,30.95,57.911526,1013.24475,5.8603754,222.5104,0.0,25.0,1.0
2019-04-05 05:00:00+00:00,31.55,57.175064,1013.04565,10.703569,227.72638,0.1,50.0,51.0
2019-04-05 06:00:00+00:00,31.75,53.50183,1012.74585,12.229406,227.38597,0.0,53.0,2.0
2019-04-05 07:00:00+00:00,31.5,54.266716,1011.74603,13.608762,232.52374,0.0,61.0,2.0
2019-04-05 08:00:00+00:00,31.7,57.210598,1010.8467,14.021525,228.12221,0.0,61.0,2.0
2019-04-05 09:00:00+00:00,31.7,53.161896,1009.9471,14.529915,228.01286,0.0,36.0,1.0
2019-04-05 10:00:00+00:00,31.2,53.036957,1009.4467,13.830749,231.34016,0.0,75.0,2.0
2019-04-05 11:00:00+00:00,30.25,61.391777,1009.4451,13.044722,230.59937,0.0,67.0,2.0
2019-04-05 12:00:00+00:00,29.6,62.19135,1009.24426,11.808878,217.56866,0.0,83.0,3.0
2019-04-05 13:00:00+00:00,28.95,62.23897,1010.1429,8.39657,210.96368,0.0,89.0,3.0
2019-04-05 14:00:00+00:00,28.65,63.525597,1011.3421,5.8048253,187.12492,0.0,91.0,3.0
2019-04-05 15:00:00+00:00,28.25,68.49276,1012.141,4.73506,171.25392,0.0,88.0,3.0
2019-04-05 16:00:00+00:00,27.85,74.503,1012.6402,3.0758414,159.44388,0.0,87.0,3.0
2019-04-05 17:00:00+00:00,27.15,82.69452,1013.139,3.671294,168.69011,0.0,11.0,0.0
2019-04-05 18:00:00+00:00,27.85,77.02137,1012.94006,1.2979984,123.690094,0.0,15.0,0.0
2019-04-05 19:00:00+00:00,27.2,80.00727,1012.23944,1.484318,14.036275,0.0,16.0,0.0
2019-04-05 20:00:00+00:00,26.05,85.35703,1011.3379,3.6179552,354.2895,0.0,10.0,0.0
2019-04-05 21:00:00+00:00,26.1,81.576065,1010.6382,3.9763298,354.80566,0.0,10.0,0.0
2019-04-05 22:00:00+00:00,26.1,77.700554,1010.1384,7.2359104,5.7105074,0.0,11.0,0.0
2019-04-05 23:00:00+00:00,25.8,77.65647,1010.3381,7.172949,17.52567,0.0,9.0,0.0
2019-04-06 00:00:00+00:00,25.95,74.64694,1010.53827,7.928178,2.6025116,0.0,5.0,0.0
2019-04-06 01:00:00+00:00,26.15,73.99571,1011.2383,9.007196,2.2905633,0.0,17.0,0.0
2019-04-06 02:00:00+00:00,27.75,70.30417,1011.84033,8.287822,357.5105,0.0,24.0,1.0
2019-04-06 03:00:00+00:00,29.45,66.6729,1012.5428,9.659814,333.43503,0.0,25.0,1.0
2019-04-06 04:00:00+00:00,31.15,58.848656,1012.9451,11.019764,308.36752,0.1,22.0,51.0
2019-04-06 05:00:00+00:00,32.2,55.443836,1012.6468,12.641076,289.9832,0.2,29.0,51.0
2019-04-06 06:00:00+00:00,32.1,57.829056,1012.0469,16.299694,276.3401,0.2,38.0,51.0
2019-04-06 07:00:00+00:00,31.4,62.963203,1010.9464,20.12461,280.30478,0.3,27.0,51.0
2019-04-06 08:00:00+00:00,31.9,60.466957,1009.6475,21.862406,287.24155,0.1,24.0,51.0
2019-04-06 09:00:00+00:00,31.3,66.04499,1008.64703,21.218632,284.74362,0.4,53.0,51.0
2019-04-06 10:00:00+00:00,29.7,73.25314,1008.1451,17.193533,289.5732,0.8,41.0,53.0
2019-04-06 11:00:00+00:00,29.7,71.94733,1007.8452,18.998316,297.0505,0.0,30.0,1.0
2019-04-06 12:00:00+00:00,29.6,75.23497,1008.24475,13.004921,274.76355,0.0,37.0,1.0
2019-04-06 13:00:00+00:00,28.3,81.35943,1008.9425,5.4477882,262.40546,0.1,49.0,51.0
2019-04-06 14:00:00+00:00,27.4,85.74807,1010.0408,4.379589,350.53775,0.1,55.0,51.0
2019-04-06 15:00:00+00:00,27.05,86.74541,1010.73987,4.896529,17.102825,0.1,39.0,51.0
2019-04-06 16:00:00+00:00,26.9,86.472466,1011.5391,6.6185193,22.380184,0.0,18.0,0.0
2019-04-06 17:00:00+00:00,26.7,86.19488,1011.9386,7.072878,14.743609,0.0,13.0,0.0
2019-04-06 18:00:00+00:00,26.45,87.21209,1012.03827,6.638072,12.528798,0.0,12.0,0.0
2019-04-06 19:00:00+00:00,26.35,87.46538,1011.3386,6.130579,356.6336,0.0,24.0,1.0
2019-04-06 20:00:00+00:00,26.15,89.03747,1010.63855,6.638072,347.4712,0.0,30.0,1.0
2019-04-06 21:00:00+00:00,25.9,90.63567,1009.9383,6.87779,353.9911,0.0,24.0,1.0
2019-04-06 22:00:00+00:00,25.7,90.8948,1009.53845,6.8399997,360.0,0.0,31.0,1.0
2019-04-06 23:00:00+00:00,25.55,90.34036,1009.5381,7.9526596,5.19435,0.0,36.0,1.0
2019-04-07 00:00:00+00:00,25.7,91.44182,1009.8383,9.178235,348.6901,0.0,33.0,1.0
2019-04-07 01:00:00+00:00,25.9,90.36432,1010.63794,8.287822,357.5105,0.0,13.0,0.0
2019-04-07 02:00:00+00:00,27.1,84.19171,1011.33954,9.3669195,2.2025495,0.0,7.0,0.0
2019-04-07 03:00:00+00:00,28.8,76.70204,1011.64197,10.948973,350.53775,0.0,4.0,0.0
2019-04-07 04:00:00+00:00,30.95,65.18469,1012.0453,10.948973,332.5925,0.0,10.0,0.0
2019-04-07 05:00:00+00:00,32.55,56.720238,1011.54767,10.464797,296.56497,0.0,14.0,0.0
2019-04-07 06:00:00+00:00,32.85,56.44903,1010.74866,13.722565,274.5139,0.1,14.0,51.0
2019-04-07 07:00:00+00:00,32.25,62.76837,1009.5482,18.391735,273.3664,0.1,24.0,51.0
2019-04-07 08:00:00+00:00,32.1,58.35713,1008.4485,20.674158,277.00116,0.0,24.0,1.0
2019-04-07 09:00:00+00:00,32.3,62.40389,1007.24927,20.240196,264.89792,0.0,20.0,1.0
2019-04-07 10:00:00+00:00,31.15,65.81667,1006.84784,17.294992,267.6141,0.0,13.0,0.0
2019-04-07 11:00:00+00:00,30.95,66.771706,1006.8476,14.044615,271.46878,0.0,25.0,1.0
