date,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_direction_10m,precipitation,cloud_cover,weather_code
2015-03-22 11:00:00+00:00,28.619001,73.734146,1009.443,12.738099,222.70937,0.0,28.0,1.0
2015-03-22 12:00:00+00:00,28.269001,73.89867,1009.942,11.457958,226.27295,0.1,28.0,51.0
2015-03-22 13:00:00+00:00,27.619001,76.29175,1010.441,10.464797,229.18501,0.0,28.0,1.0
2015-03-22 14:00:00+00:00,27.019001,79.02206,1011.5395,8.942214,229.89915,0.0,31.0,1.0
2015-03-22 15:00:00+00:00,26.419,83.86478,1012.5381,6.1094027,224.9999,0.0,32.0,1.0
2015-03-22 16:00:00+00:00,26.069,86.39441,1013.137,4.8965297,216.02747,0.0,27.0,1.0
2015-03-22 17:00:00+00:00,25.419,90.60361,1013.4361,4.1046314,217.87505,0.0,35.0,1.0
2015-03-22 18:00:00+00:00,25.169,90.58688,1013.0359,2.2768397,288.43503,0.0,39.0,1.0
2015-03-22 19:00:00+00:00,26.169,85.11203,1012.33777,4.2136917,340.0168,0.0,34.0,1.0
2015-03-22 20:00:00+00:00,24.969,90.84728,1011.4363,5.04,360.0,0.0,48.0,1.0
2015-03-22 21:00:00+00:00,24.419,93.03617,1011.0355,5.5887027,14.931467,0.0,47.0,1.0
2015-03-22 22:00:00+00:00,24.519001,92.76072,1010.43616,5.5887027,14.931467,0.0,49.0,1.0
2015-03-22 23:00:00+00:00,24.469,92.7581,1010.4358,6.0347,17.354122,0.0,58.0,2.0
2015-03-23 00:00:00+00:00,24.569,92.20473,1010.63605,5.815978,21.801476,0.0,49.0,1.0
2015-03-23 01:00:00+00:00,24.469,93.32006,1010.8356,4.829907,26.564985,0.0,52.0,2.0
2015-03-23 02:00:00+00:00,25.069,92.23268,1011.9361,3.8773184,21.801476,0.0,49.0,1.0
2015-03-23 03:00:00+00:00,26.669,84.65281,1012.83813,3.6,360.0,0.0,34.0,1.0
2015-03-23 04:00:00+00:00,27.919,77.73106,1012.94006,3.6,323.13,0.0,47.0,1.0
2015-03-23 05:00:00+00:00,28.969,71.81863,1012.6417,4.198285,300.96368,0.0,42.0,1.0
2015-03-23 06:00:00+00:00,29.669,68.76555,1011.9434,5.771239,266.42374,0.0,10.0,0.0
2015-03-23 07:00:00+00:00,30.019001,68.21305,1011.144,8.557102,247.75093,0.0,16.0,0.0
2015-03-23 08:00:00+00:00,30.069,69.67507,1009.745,12.10157,239.62096,0.3,38.0,51.0
2015-03-23 09:00:00+00:00,29.619001,72.36628,1008.64453,16.179987,237.72438,0.5,51.0,53.0
2015-03-23 10:00:00+00:00,28.819,76.018135,1008.3437,17.555307,241.85849,0.8,47.0,53.0
2015-03-23 11:00:00+00:00,28.419,76.87506,1008.1432,15.716793,249.90468,0.8,78.0,53.0
2015-03-23 12:00:00+00:00,28.169,77.76744,1008.7423,13.004921,265.23645,1.0,74.0,55.0
2015-03-23 13:00:00+00:00,27.419,80.036354,1009.1412,11.177405,284.93146,0.6,79.0,53.0
2015-03-23 14:00:00+00:00,26.919,83.41685,1010.43964,9.659814,296.56497,0.5,67.0,53.0
2015-03-23 15:00:00+00:00,26.519001,86.177605,1011.03876,8.404285,313.26434,0.5,36.0,53.0
2015-03-23 16:00:00+00:00,26.219,88.51038,1011.838,8.287822,325.6196,0.3,28.0,51.0
2015-03-23 17:00:00+00:00,26.219,87.98075,1012.1379,8.39657,329.03632,0.0,34.0,1.0
2015-03-23 18:00:00+00:00,26.169,87.712685,1011.838,8.049845,333.43503,0.0,23.0,1.0
2015-03-23 19:00:00+00:00,26.719,85.93858,1011.1389,8.225035,336.8014,0.0,24.0,1.0
2015-03-23 20:00:00+00:00,26.569,86.441444,1010.83905,8.089993,339.14545,0.0,33.0,1.0
2015-03-23 21:00:00+00:00,26.319,87.46266,1009.8393,8.311245,342.34976,0.0,36.0,1.0
2015-03-23 22:00:00+00:00,26.169,88.24108,1010.0388,8.209263,344.7448,0.0,47.0,1.0
2015-03-23 23:00:00+00:00,26.019001,89.02733,1009.6387,9.255571,346.50424,0.0,57.0,2.0
2015-03-24 00:00:00+00:00,25.919,89.82509,1010.0385,9.531505,349.11453,0.0,55.0,2.0
2015-03-24 01:00:00+00:00,25.819,90.087975,1010.538,9.779817,353.6599,0.0,64.0,2.0
2015-03-24 02:00:00+00:00,26.219,89.042786,1011.1383,11.5199995,360.0,0.0,42.0,1.0
2015-03-24 03:00:00+00:00,27.219,83.450615,1011.8396,11.525623,358.21014,0.0,35.0,1.0
2015-03-24 04:00:00+00:00,28.519001,76.65958,1011.8415,9.9571085,347.4712,0.0,22.0,1.0
2015-03-24 05:00:00+00:00,29.719,70.241425,1011.5436,7.289445,327.09476,0.0,22.0,1.0
2015-03-24 06:00:00+00:00,30.669,65.32343,1010.7452,6.6185193,292.3802,0.0,21.0,1.0
2015-03-24 07:00:00+00:00,30.819,65.55152,1009.546,9.028754,265.42615,0.1,27.0,51.0
2015-03-24 08:00:00+00:00,30.619001,68.73998,1008.1463,13.779114,250.1447,0.5,41.0,53.0
2015-03-24 09:00:00+00:00,29.969,74.17935,1007.74554,16.1198,246.29735,0.9,33.0,53.0
2015-03-24 10:00:00+00:00,29.019001,79.77087,1007.24457,15.646544,246.97447,1.6,50.0,61.0
2015-03-24 11:00:00+00:00,28.819,79.033585,1007.0443,13.049689,245.55606,0.2,78.0,51.0
2015-03-24 12:00:00+00:00,27.919,83.03178,1007.44257,10.495713,247.8336,0.8,75.0,53.0
2015-03-24 13:00:00+00:00,27.219,85.73034,1007.9414,6.725354,254.47583,0.5,66.0,53.0
2015-03-24 14:00:00+00:00,26.769001,90.423386,1009.2402,5.4119864,273.814,0.0,33.0,1.0
2015-03-24 15:00:00+00:00,26.619001,89.87523,1009.83954,4.896529,287.1028,0.2,23.0,51.0
2015-03-24 16:00:00+00:00,25.869001,91.726395,1010.538,3.8939953,326.3099,0.2,20.0,51.0
2015-03-24 17:00:00+00:00,25.769001,87.94287,1010.4381,3.96,360.0,0.3,21.0,51.0
2015-03-24 18:00:00+00:00,25.419,90.87654,1010.23755,2.5455842,8.130019,0.0,23.0,1.0
2015-03-24 19:00:00+00:00,26.169,90.112495,1009.639,1.484318,14.036275,0.0,22.0,1.0
2015-03-24 20:00:00+00:00,26.169,89.84304,1009.3392,1.484318,14.036275,0.0,22.0,1.0
2015-03-24 21:00:00+00:00,26.019001,90.372406,1008.83905,1.08,360.0,0.0,18.0,0.0
2015-03-24 22:00:00+00:00,25.919,90.63692,1009.03894,1.08,360.0,0.0,19.0,0.0
2015-03-24 23:00:00+00:00,25.519001,91.430756,1008.9384,2.3051248,38.65983,0.0,21.0,1.0
2015-03-25 00:00:00+00:00,24.569,93.043755,1009.73645,3.5455887,66.037506,0.0,29.0,1.0
2015-03-25 01:00:00+00:00,23.719,94.422516,1010.43494,4.5536795,71.564964,0.0,53.0,2.0
2015-03-25 02:00:00+00:00,25.219,93.07631,1011.23676,5.2416787,74.054535,0.0,32.0,1.0
2015-03-25 03:00:00+00:00,27.319,81.97256,1012.23944,3.2599385,83.659904,0.0,9.0,0.0
2015-03-25 04:00:00+00:00,28.469,74.379295,1012.5412,1.484318,165.96373,0.1,26.0,51.0
2015-03-25 05:00:00+00:00,29.019001,70.965294,1012.5422,4.2136917,199.9832,0.1,29.0,51.0
2015-03-25 06:00:00+00:00,29.469,69.77317,1011.94305,7.0911775,203.9625,0.3,32.0,51.0
2015-03-25 07:00:00+00:00,29.769001,68.57744,1010.8439,11.298495,210.65059,1.1,58.0,55.0
2015-03-25 08:00:00+00:00,29.419,71.89793,1009.74384,13.684735,206.56499,1.1,57.0,55.0
2015-03-25 09:00:00+00:00,28.969,72.90946,1009.44324,14.007655,205.90645,1.2,60.0,55.0
2015-03-25 10:00:00+00:00,28.119001,77.06157,1008.5424,15.575981,213.6901,2.2,42.0,61.0
2015-03-25 11:00:00+00:00,28.219,77.54138,1008.0429,14.336861,208.49554,0.8,27.0,53.0
2015-03-25 12:00:00+00:00,27.919,79.862595,1008.54205,12.57426,203.6294,0.0,33.0,1.0
2015-03-25 13:00:00+00:00,27.319,82.71428,1009.1408,10.365251,200.32323,0.2,23.0,51.0
2015-03-25 14:00:00+00:00,26.819,83.90879,1009.8399,9.0,196.26028,0.3,42.0,51.0
2015-03-25 15:00:00+00:00,26.669,84.145134,1010.73914,7.342588,191.30989,0.2,66.0,51.0
2015-03-25 16:00:00+00:00,26.219,86.66883,1011.53815,7.072878,194.7436,0.0,76.0,2.0
2015-03-25 17:00:00+00:00,25.669,91.16599,1012.2369,6.439876,206.56499,0.1,77.0,51.0
2015-03-25 18:00:00+00:00,25.769001,89.276085,1012.23724,4.6938257,212.47118,0.2,74.0,51.0
2015-03-25 19:00:00+00:00,26.619001,83.38296,1011.53876,3.0758414,249.44386,0.0,60.0,2.0
2015-03-25 20:00:00+00:00,26.469,84.12344,1011.23865,1.8,323.13,0.0,60.0,2.0
2015-03-25 21:00:00+00:00,26.169,85.88507,1010.43866,1.484318,14.036275,0.0,87.0,3.0
2015-03-25 22:00:00+00:00,25.069,89.49296,1010.6366,3.0547013,44.999897,0.0,98.0,3.0
2015-03-25 23:00:00+00:00,23.769001,93.28609,1010.8347,4.3498964,65.55606,0.0,97.0,3.0
2015-03-26 00:00:00+00:00,23.219,94.68974,1011.1336,4.379589,80.53775,0.0,95.0,3.0
2015-03-26 01:00:00+00:00,23.019001,94.3939,1011.73303,5.506941,78.6901,0.0,93.0,3.0
2015-03-26 02:00:00+00:00,24.669,92.768555,1012.2353,5.6920996,71.564964,0.0,77.0,2.0
2015-03-26 03:00:00+00:00,27.119001,80.96721,1012.9389,5.4833565,66.801384,0.0,59.0,2.0
2015-03-26 04:00:00+00:00,27.869001,76.33016,1013.2399,3.219938,63.435013,0.0,27.0,1.0
2015-03-26 05:00:00+00:00,28.669,70.47351,1013.3412,1.08,180.0,0.0,21.0,1.0
2015-03-26 06:00:00+00:00,29.319,67.66576,1012.74243,3.8773184,201.80147,0.0,32.0,1.0
2015-03-26 07:00:00+00:00,29.719,65.32511,1011.5436,6.193674,215.53777,0.0,38.0,1.0
2015-03-26 08:00:00+00:00,29.469,69.14399,1010.4437,10.195057,222.13753,0.4,36.0,51.0
2015-03-26 09:00:00+00:00,29.269001,71.2249,1009.6438,13.830749,218.65984,0.1,53.0,51.0
2015-03-26 10:00:00+00:00,29.069,72.0532,1009.64343,13.551501,219.61066,0.0,14.0,0.0
2015-03-26 11:00:00+00:00,28.619001,73.734146,1009.14307,13.779114,213.2749,0.0,7.0,0.0
2015-03-26 12:00:00+00:00,28.269001,75.7044,1009.64215,12.4811535,213.23172,0.0,33.0,1.0
2015-03-26 13:00:00+00:00,27.769001,79.364105,1010.1413,10.739832,219.55963,0.0,31.0,1.0
2015-03-26 14:00:00+00:00,27.319,82.71428,1011.1399,8.714677,218.2902,0.0,37.0,1.0
2015-03-26 15:00:00+00:00,26.919,84.17218,1012.33875,5.1165614,219.28938,0.4,43.0,51.0
2015-03-26 16:00:00+00:00,26.269001,87.19598,1013.2374,4.8965297,233.97253,0.7,81.0,53.0
2015-03-26 17:00:00+00:00,25.519001,91.156525,1013.7362,2.3051248,308.65982,0.3,84.0,51.0
2015-03-26 18:00:00+00:00,24.869001,93.33933,1013.735,4.0249224,10.304792,0.3,75.0,51.0
2015-03-26 19:00:00+00:00,24.919,92.50259,1012.83563,4.802999,12.99463,0.0,38.0,1.0
2015-03-26 20:00:00+00:00,25.019001,91.400085,1012.036,6.130579,3.3664,0.0,7.0,0.0
2015-03-26 21:00:00+00:00,25.269001,89.77817,1011.5366,6.12,360.0,0.0,5.0,0.0
2015-03-26 22:00:00+00:00,25.319,88.170815,1011.33704,6.849467,356.98727,0.0,7.0,0.0
2015-03-26 23:00:00+00:00,25.319,86.84772,1011.33704,7.208994,2.8623457,0.0,5.0,0.0
2015-03-27 00:00:00+00:00,25.319,85.283,1011.6369,7.2805495,8.530692,0.0,8.0,0.0
2015-03-27 01:00:00+00:00,25.269001,84.248184,1012.0364,7.628263,19.290138,0.0,5.0,0.0
2015-03-27 02:00:00+00:00,25.669,83.0227,1012.9366,7.5685663,25.346138,0.0,4.0,0.0
2015-03-27 03:00:00+00:00,27.069,75.286064,1013.6385,5.5887027,14.931467,0.0,7.0,0.0
2015-03-27 04:00:00+00:00,28.119001,68.0503,1013.94,4.379589,9.462248,0.0,4.0,0.0
2015-03-27 05:00:00+00:00,29.169,64.027435,1013.5417,1.1384199,341.56494,0.0,4.0,0.0
2015-03-27 06:00:00+00:00,29.969,60.955406,1013.14307,3.0547013,224.9999,0.0,9.0,0.0
2015-03-27 07:00:00+00:00,30.569,58.713905,1011.94464,6.638072,220.60121,0.0,29.0,1.0
2015-03-27 08:00:00+00:00,30.269001,63.485355,1011.14435,12.7279215,224.9999,0.0,40.0,1.0
2015-03-27 09:00:00+00:00,29.319,69.74518,1010.4435,14.512064,223.99501,0.0,45.0,1.0
2015-03-27 10:00:00+00:00,28.769001,72.00048,1009.5429,14.76439,224.9999,0.3,26.0,51.0
2015-03-27 11:00:00+00:00,28.169,73.65885,1009.54193,15.7908325,223.1524,1.0,21.0,55.0
2015-03-27 12:00:00+00:00,27.169,79.52173,1009.64056,14.186923,234.29321,0.9,25.0,53.0
2015-03-27 13:00:00+00:00,26.769001,82.64982,1010.1397,11.753877,242.6502,0.0,30.0,1.0
2015-03-27 14:00:00+00:00,26.469,84.37729,1011.23865,9.531505,259.1145,0.0,32.0,1.0
2015-03-27 15:00:00+00:00,26.069,88.232864,1012.43744,6.849467,273.01273,0.0,35.0,1.0
2015-03-27 16:00:00+00:00,25.769001,88.740685,1013.1368,3.9763298,275.19434,0.0,30.0,1.0
2015-03-27 17:00:00+00:00,25.619001,89.533745,1013.6362,5.1544156,282.09473,0.0,33.0,1.0
2015-03-27 18:00:00+00:00,25.119001,92.23547,1013.23584,3.8939953,303.6901,0.0,30.0,1.0
2015-03-27 19:00:00+00:00,26.669,82.63807,1012.5383,2.7416782,293.1986,0.0,25.0,1.0
2015-03-27 20:00:00+00:00,25.419,88.1791,1011.93677,2.8116899,320.1945,0.0,20.0,1.0
2015-03-27 21:00:00+00:00,24.869001,90.566734,1011.33606,2.6208394,344.05453,0.0,14.0,0.0
2015-03-27 22:00:00+00:00,24.819,90.29007,1011.33606,1.8,306.86996,0.0,26.0,1.0
2015-03-27 23:00:00+00:00,25.819,86.11048,1011.23773,1.484318,345.9637,0.0,21.0,1.0
2015-03-28 00:00:00+00:00,25.219,88.16252,1011.1368,2.0991426,30.963696,0.0,24.0,1.0
2015-03-28 01:00:00+00:00,25.119001,88.154175,1011.7365,1.8,90.0,0.0,24.0,1.0
2015-03-28 02:00:00+00:00,25.769001,89.276085,1012.5371,1.1384199,71.564964,0.0,32.0,1.0
2015-03-28 03:00:00+00:00,27.419,78.36494,1013.2393,1.609969,26.564985,0.0,14.0,0.0
2015-03-28 04:00:00+00:00,28.219,73.667244,1013.4404,1.835647,348.6901,0.0,14.0,0.0
2015-03-28 05:00:00+00:00,28.969,69.891106,1013.04156,1.835647,281.3099,0.0,15.0,0.0
2015-03-28 06:00:00+00:00,29.619001,68.135544,1012.4429,5.00128,239.74365,0.0,27.0,1.0
2015-03-28 07:00:00+00:00,29.219,71.64656,1011.2428,9.220499,231.34016,0.4,17.0,51.0
2015-03-28 08:00:00+00:00,28.519001,74.83713,1010.04236,9.178235,228.17992,0.8,57.0,53.0
2015-03-28 09:00:00+00:00,28.269001,79.19454,1009.0424,9.178235,228.17992,0.3,32.0,51.0
2015-03-28 10:00:00+00:00,28.219,78.71425,1008.0429,10.296251,216.46933,0.3,58.0,51.0
2015-03-28 11:00:00+00:00,28.069,77.51937,1007.9427,10.195057,227.86247,0.7,79.0,53.0
2015-03-28 12:00:00+00:00,28.019001,77.97981,1007.9427,9.339208,242.44727,0.1,79.0,51.0
2015-03-28 13:00:00+00:00,27.469,81.49998,1008.64136,8.854829,243.43501,0.0,64.0,2.0
2015-03-28 14:00:00+00:00,27.119001,83.43934,1009.94025,7.491114,234.78232,0.0,46.0,1.0
2015-03-28 15:00:00+00:00,26.869001,84.92833,1010.9394,3.563818,224.9999,0.3,76.0,51.0
2015-03-28 16:00:00+00:00,26.319,87.72558,1011.73846,2.9024127,240.2552,0.5,51.0,53.0
2015-03-28 17:00:00+00:00,25.619001,90.88954,1011.83704,2.1897945,260.53775,0.6,26.0,53.0
2015-03-28 18:00:00+00:00,25.419,92.25215,1011.5369,2.968636,255.96373,0.2,23.0,51.0
2015-03-28 19:00:00+00:00,26.519001,85.14782,1010.6389,2.5455842,278.13,0.0,24.0,1.0
2015-03-28 20:00:00+00:00,26.419,85.39421,1010.13916,2.0991426,329.03632,0.0,22.0,1.0
2015-03-28 21:00:00+00:00,26.269001,85.8948,1009.43915,1.9386592,21.801476,0.0,19.0,0.0
2015-03-28 22:00:00+00:00,25.169,90.314156,1009.63745,3.671294,11.3098955,0.0,8.0,0.0
2015-03-28 23:00:00+00:00,24.519001,93.04121,1009.43665,5.1544156,12.094739,0.0,16.0,0.0
2015-03-29 00:00:00+00:00,24.469,92.7581,1009.93604,5.0911684,8.130019,0.0,24.0,1.0
2015-03-29 01:00:00+00:00,24.669,91.932335,1010.0363,5.8603754,10.61961,0.0,26.0,1.0
2015-03-29 02:00:00+00:00,26.119001,87.44518,1010.9385,5.0528407,4.085537,0.0,17.0,0.0
2015-03-29 03:00:00+00:00,27.519001,78.85331,1011.74,2.2768397,341.56494,0.0,21.0,1.0
2015-03-29 04:00:00+00:00,28.319,74.80487,1012.141,1.08,270.0,0.0,26.0,1.0
2015-03-29 05:00:00+00:00,29.069,71.18899,1012.0424,2.8116899,219.80553,0.0,31.0,1.0
2015-03-29 06:00:00+00:00,29.469,71.04656,1011.3433,5.1165614,230.71062,0.1,43.0,51.0
2015-03-29 07:00:00+00:00,29.869001,68.18401,1010.1444,8.217153,241.1893,0.6,41.0,53.0
2015-03-29 08:00:00+00:00,29.369001,70.389,1009.244,9.793058,252.89719,1.5,63.0,61.0
2015-03-29 09:00:00+00:00,29.119001,74.7092,1007.8443,11.27553,253.30067,0.0,54.0,2.0
2015-03-29 10:00:00+00:00,29.169,74.71726,1007.24457,11.681987,236.3099,0.0,29.0,1.0
2015-03-29 11:00:00+00:00,27.869001,77.02419,1007.44257,8.942214,229.89915,0.6,78.0,53.0
2015-03-29 12:00:00+00:00,27.269001,79.29571,1007.9414,6.6087217,209.35765,3.0,73.0,63.0
2015-03-29 13:00:00+00:00,26.369001,83.60666,1008.24005,3.7585104,196.69933,1.6,65.0,61.0
2015-03-29 14:00:00+00:00,25.969,86.12489,1009.03894,2.968636,194.03627,0.3,65.0,51.0
2015-03-29 15:00:00+00:00,25.669,88.19981,1009.9379,1.9386592,158.19853,2.0,66.0,61.0
2015-03-29 16:00:00+00:00,25.169,91.96121,1010.43713,2.5455842,135.0001,1.2,45.0,55.0
2015-03-29 17:00:00+00:00,25.669,86.09602,1010.43774,3.6,143.13002,0.0,23.0,1.0
2015-03-29 18:00:00+00:00,25.419,87.6481,1010.5374,5.1165614,140.71062,0.0,19.0,0.0
2015-03-29 19:00:00+00:00,25.519001,89.526344,1009.9379,4.3349743,138.36655,0.0,13.0,0.0
2015-03-29 20:00:00+00:00,26.219,85.889946,1009.2392,2.5455842,135.0001,0.0,20.0,1.0
2015-03-29 21:00:00+00:00,26.419,84.881714,1008.7398,1.609969,116.56499,0.0,29.0,1.0
2015-03-29 22:00:00+00:00,26.169,85.62669,1008.9394,3.319036,40.601215,0.0,25.0,1.0
2015-03-29 23:00:00+00:00,24.419,94.45087,1009.03644,5.1544156,12.094739,0.0,17.0,0.0
2015-03-30 00:00:00+00:00,24.119001,95.0111,1009.63586,6.130579,3.3664,0.0,18.0,0.0
2015-03-30 01:00:00+00:00,24.019001,95.294945,1009.83545,6.162207,6.70975,0.0,17.0,0.0
2015-03-30 02:00:00+00:00,26.269001,86.41321,1011.1383,5.8603754,10.61961,0.0,11.0,0.0
2015-03-30 03:00:00+00:00,27.469,80.04299,1011.4402,4.2136917,19.983198,0.0,19.0,0.0
2015-03-30 04:00:00+00:00,28.369001,75.26528,1011.7412,2.6208394,344.05453,0.0,11.0,0.0
2015-03-30 05:00:00+00:00,29.069,72.0532,1011.4427,1.9386592,291.80148,0.0,17.0,0.0
2015-03-30 06:00:00+00:00,29.669,70.443954,1011.0438,4.198285,239.0363,0.1,27.0,51.0
2015-03-30 07:00:00+00:00,29.869001,69.0114,1010.0445,7.6367526,224.9999,0.2,40.0,51.0
2015-03-30 08:00:00+00:00,29.419,69.763824,1009.444,10.44,223.60289,1.0,50.0,55.0
2015-03-30 09:00:00+00:00,28.819,75.33673,1008.3437,10.948973,226.33215,0.4,56.0,51.0
2015-03-30 10:00:00+00:00,28.519001,74.38749,1007.8433,10.948973,226.33215,0.6,39.0,53.0
2015-03-30 11:00:00+00:00,27.919,76.79978,1007.74243,10.009036,217.6943,1.0,51.0,55.0
2015-03-30 12:00:00+00:00,27.619001,78.63,1007.94214,7.5942082,211.42952,0.0,79.0,2.0
2015-03-30 13:00:00+00:00,27.319,80.50662,1008.5411,4.198285,210.96368,0.0,71.0,2.0
2015-03-30 14:00:00+00:00,27.069,82.43676,1009.7403,3.563818,224.9999,0.0,68.0,2.0
2015-03-30 15:00:00+00:00,26.719,86.1967,1010.3393,3.2399998,270.0,0.0,46.0,1.0
2015-03-30 16:00:00+00:00,26.869001,84.92833,1011.4392,3.5455887,336.0375,0.0,40.0,1.0
2015-03-30 17:00:00+00:00,26.769001,86.20146,1011.4392,3.8773184,338.19852,0.0,37.0,1.0
2015-03-30 18:00:00+00:00,26.369001,88.78803,1011.23865,3.4152596,18.435053,0.0,80.0,3.0
2015-03-30 19:00:00+00:00,25.619001,88.9964,1010.43774,4.198285,30.963696,0.0,76.0,2.0
2015-03-30 20:00:00+00:00,25.369001,89.24574,1009.4379,5.6920996,18.435053,0.0,57.0,2.0
2015-03-30 21:00:00+00:00,25.219,90.31764,1008.8378,5.0528407,4.085537,0.0,56.0,2.0
2015-03-30 22:00:00+00:00,25.869001,86.3755,1008.63885,0.71999997,180.0,0.0,79.0,2.0
2015-03-30 23:00:00+00:00,26.069,85.10182,1008.939,0.35999998,90.0,0.0,90.0,3.0
2015-03-31 00:00:00+00:00,25.619001,86.875175,1009.0383,0.35999998,360.0,0.0,92.0,3.0
2015-03-31 01:00:00+00:00,24.769001,90.56003,1009.7368,1.484318,75.96373,0.0,94.0,3.0
2015-03-31 02:00:00+00:00,26.319,85.64158,1010.7389,2.52,90.0,0.0,94.0,3.0
2015-03-31 03:00:00+00:00,27.669,77.46053,1011.84033,1.5273507,135.0001,0.0,70.0,2.0
2015-03-31 04:00:00+00:00,28.469,73.931915,1012.14136,1.1384199,198.43504,0.0,31.0,1.0
2015-03-31 05:00:00+00:00,29.119001,72.06192,1012.3422,2.5959969,236.3099,0.0,74.0,2.0
2015-03-31 06:00:00+00:00,29.619001,71.502205,1011.74316,4.6938257,237.52882,0.0,68.0,2.0
2015-03-31 07:00:00+00:00,28.619001,74.40384,1010.6424,7.289445,237.09476,0.6,57.0,53.0
2015-03-31 08:00:00+00:00,29.019001,75.821526,1009.64343,8.707237,240.2552,0.1,62.0,51.0
2015-03-31 09:00:00+00:00,29.019001,75.59465,1008.544,9.085988,236.3099,0.2,74.0,51.0
2015-03-31 10:00:00+00:00,28.219,76.845024,1007.94293,7.928177,219.47243,1.4,72.0,61.0
2015-03-31 11:00:00+00:00,27.669,79.11201,1007.34235,8.891343,211.75943,2.6,60.0,63.0
2015-03-31 12:00:00+00:00,27.469,78.84632,1008.1416,7.653705,221.18582,0.7,75.0,53.0
2015-03-31 13:00:00+00:00,27.169,80.4871,1008.9409,4.68,270.0,0.0,96.0,3.0
2015-03-31 14:00:00+00:00,26.969,82.673325,1010.34,4.39436,304.9921,0.1,96.0,51.0
2015-03-31 15:00:00+00:00,26.619001,84.393295,1011.33887,4.3349743,318.36655,0.3,95.0,51.0
2015-03-31 16:00:00+00:00,26.419,85.909424,1011.8384,4.5536795,341.56494,0.0,100.0,3.0
2015-03-31 17:00:00+00:00,26.319,86.41797,1012.2382,6.0347,342.64587,0.2,98.0,51.0
2015-03-31 18:00:00+00:00,26.269001,86.41321,1011.838,5.0142193,338.9624,0.1,95.0,51.0
2015-03-31 19:00:00+00:00,26.419,84.881714,1010.6389,5.8048253,330.25522,0.0,99.0,3.0
2015-03-31 20:00:00+00:00,26.369001,85.13252,1009.9393,6.0347,342.64587,0.0,98.0,3.0
2015-03-31 21:00:00+00:00,26.219,86.14888,1009.1392,5.0911684,351.87,0.0,93.0,3.0
2015-03-31 22:00:00+00:00,25.669,90.07744,1008.5386,3.0758414,20.556128,0.0,97.0,3.0
2015-03-31 23:00:00+00:00,25.369001,90.873314,1008.9382,3.219938,63.435013,0.0,95.0,3.0
2015-04-01 00:00:00+00:00,25.369001,90.32793,1009.23804,3.319036,49.398785,0.0,95.0,3.0
2015-04-01 01:00:00+00:00,24.969,91.94968,1009.6371,4.1046314,37.875053,0.0,95.0,3.0
2015-04-01 02:00:00+00:00,26.619001,85.92884,1010.73914,3.8268526,41.185837,0.0,96.0,3.0
2015-04-01 03:00:00+00:00,27.869001,78.19321,1011.7406,2.5455842,81.86999,0.0,98.0,3.0
2015-04-01 04:00:00+00:00,28.319,76.169556,1012.141,3.096837,144.46223,0.0,95.0,3.0
2015-04-01 05:00:00+00:00,28.419,75.95614,1011.8415,6.8399997,180.0,0.2,99.0,51.0
2015-04-01 06:00:00+00:00,27.769001,77.94372,1011.7406,9.9571085,192.5288,1.0,100.0,55.0
2015-04-01 07:00:00+00:00,28.269001,78.01584,1010.64166,10.829958,201.4478,2.4,96.0,61.0
2015-04-01 08:00:00+00:00,28.369001,79.445724,1009.64215,12.10157,210.37904,1.4,99.0,61.0
2015-04-01 09:00:00+00:00,28.419,76.64443,1008.9429,8.78872,214.9921,2.2,100.0,61.0
2015-04-01 10:00:00+00:00,27.469,81.25552,1007.9418,7.42159,219.09384,5.5,99.0,63.0
2015-04-01 11:00:00+00:00,26.769001,85.68606,1007.64087,5.3999996,180.0,2.8,99.0,63.0
2015-04-01 12:00:00+00:00,26.619001,86.18716,1007.84045,2.16,180.0,0.5,100.0,53.0
2015-04-01 13:00:00+00:00,26.569,85.92403,1009.0399,2.8116899,50.194473,0.0,100.0,3.0
2015-04-01 14:00:00+00:00,26.369001,87.72985,1010.33905,4.3349743,41.63345,0.0,100.0,3.0
2015-04-01 15:00:00+00:00,25.769001,92.548195,1011.6375,3.096837,35.537766,0.5,100.0,53.0
2015-04-01 16:00:00+00:00,25.369001,90.873314,1012.5365,1.2979984,56.309914,1.4,99.0,61.0
2015-04-01 17:00:00+00:00,25.119001,90.5835,1012.936,1.08,270.0,1.2,99.0,55.0
2015-04-01 18:00:00+00:00,25.019001,91.675934,1012.43585,1.2979984,236.3099,0.2,100.0,51.0
2015-04-01 19:00:00+00:00,25.069,87.61783,1011.63617,3.319036,102.5288,0.0,100.0,3.0
2015-04-01 20:00:00+00:00,24.669,90.5533,1011.1358,7.4128532,119.05451,0.2,100.0,51.0
2015-04-01 21:00:00+00:00,24.819,88.93416,1010.4365,7.289444,110.22495,0.5,100.0,53.0
2015-04-01 22:00:00+00:00,25.019001,88.14585,1009.4372,4.5536795,71.564964,0.0,100.0,3.0
2015-04-01 23:00:00+00:00,24.919,88.40496,1009.3372,4.6800003,67.3801,0.0,100.0,3.0
2015-04-02 00:00:00+00:00,24.919,88.40496,1009.3372,4.3349743,85.23644,0.0,100.0,3.0
2015-04-02 01:00:00+00:00,25.069,88.68507,1009.6371,4.3349743,85.23644,0.0,99.0,3.0
