date,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_direction_10m,precipitation,cloud_cover,weather_code
2018-04-09 06:00:00+00:00,31.9,60.466957,1009.94745,12.496719,191.6336,0.0,92.0,3.0
2018-04-09 07:00:00+00:00,29.55,71.48994,1009.844,15.509274,201.80147,3.5,96.0,63.0
2018-04-09 08:00:00+00:00,28.95,75.81081,1008.44366,7.342588,191.30989,1.2,70.0,55.0
2018-04-09 09:00:00+00:00,29.7,72.380325,1007.14557,7.072878,194.7436,0.1,36.0,51.0
2018-04-09 10:00:00+00:00,30.3,69.509224,1006.7467,6.696387,216.25392,0.1,99.0,51.0
2018-04-09 11:00:00+00:00,28.4,77.567894,1007.2436,6.130579,183.3664,0.2,100.0,51.0
2018-04-09 12:00:00+00:00,29.9,72.414955,1006.3461,11.165805,181.84756,2.0,99.0,61.0
2018-04-09 13:00:00+00:00,28.9,80.47079,1007.1442,12.224107,166.37299,0.0,31.0,1.0
2018-04-09 14:00:00+00:00,28.45,81.1357,1008.0432,12.7279215,151.2603,0.0,11.0,0.0
2018-04-09 15:00:00+00:00,28.1,80.126465,1008.34247,8.942214,130.10085,0.0,83.0,3.0
2018-04-09 16:00:00+00:00,27.45,82.72955,1008.9413,6.0347,107.35411,0.0,86.0,3.0
2018-04-09 17:00:00+00:00,27.1,84.444534,1009.4405,5.3999996,90.0,0.0,81.0,3.0
2018-04-09 18:00:00+00:00,26.55,88.27243,1009.13983,3.096837,54.46224,0.0,3.0,0.0
2018-04-09 19:00:00+00:00,26.8,85.94644,1008.54047,2.2768397,341.56494,0.0,4.0,0.0
2018-04-09 20:00:00+00:00,26.5,87.74103,1007.54034,0.8049845,296.56497,0.0,8.0,0.0
2018-04-09 21:00:00+00:00,25.85,91.17736,1006.9397,2.0991426,210.96368,0.0,5.0,0.0
2018-04-09 22:00:00+00:00,26.15,89.30484,1006.74036,2.2768397,198.43504,0.0,37.0,1.0
2018-04-09 23:00:00+00:00,26.1,89.56922,1006.74,0.8049845,243.43501,0.0,19.0,0.0
2018-04-10 00:00:00+00:00,25.1,94.47828,1007.63837,4.2136917,70.01681,0.0,30.0,1.0
2018-04-10 01:00:00+00:00,25.9,92.27882,1008.439,5.0911684,98.13002,0.0,45.0,1.0
2018-04-10 02:00:00+00:00,27.1,88.58099,1008.7408,4.39436,124.992096,0.0,17.0,0.0
2018-04-10 03:00:00+00:00,29.05,72.26734,1009.24365,2.8116899,129.80553,0.0,20.0,1.0
2018-04-10 04:00:00+00:00,30.2,65.42435,1009.845,2.968636,194.03627,0.0,25.0,1.0
2018-04-10 05:00:00+00:00,30.45,66.87301,1009.6454,8.942214,220.10085,0.0,39.0,1.0
2018-04-10 06:00:00+00:00,29.2,76.53324,1009.24365,11.019764,231.63248,0.1,59.0,51.0
2018-04-10 07:00:00+00:00,29.7,73.25314,1008.24506,7.5942082,211.42952,0.2,49.0,51.0
2018-04-10 08:00:00+00:00,30.6,66.30131,1006.84686,12.879752,243.43501,0.0,56.0,2.0
2018-04-10 09:00:00+00:00,29.5,73.00006,1006.0457,12.413477,240.4613,0.1,50.0,51.0
2018-04-10 10:00:00+00:00,28.9,74.22624,1005.44507,4.379589,260.53775,0.1,21.0,51.0
2018-04-10 11:00:00+00:00,29.0,73.13461,1005.34503,3.8773184,248.19853,0.1,24.0,51.0
2018-04-10 12:00:00+00:00,29.55,71.70517,1005.54596,11.113451,245.09526,0.0,15.0,0.0
2018-04-10 13:00:00+00:00,28.6,77.133255,1006.34436,9.255571,256.50424,0.0,30.0,1.0
2018-04-10 14:00:00+00:00,28.3,79.91339,1007.04333,4.68,270.0,0.0,28.0,1.0
2018-04-10 15:00:00+00:00,28.1,82.312355,1007.9427,3.563818,315.0001,0.0,29.0,1.0
2018-04-10 16:00:00+00:00,27.7,85.52221,1008.6417,3.8939953,326.3099,0.0,20.0,1.0
2018-04-10 17:00:00+00:00,27.45,87.040985,1009.24115,6.8399997,360.0,0.0,19.0,0.0
2018-04-10 18:00:00+00:00,27.05,88.841415,1009.04065,4.6938252,4.398633,0.0,22.0,1.0
2018-04-10 19:00:00+00:00,26.7,90.41871,1008.3402,6.151683,339.44388,0.1,32.0,51.0
2018-04-10 20:00:00+00:00,26.45,92.58445,1007.54034,5.154415,335.22488,0.1,56.0,51.0
2018-04-10 21:00:00+00:00,26.15,93.679375,1007.3401,5.95906,295.01685,0.0,82.0,3.0
2018-04-10 22:00:00+00:00,25.15,85.785164,1007.53845,3.219938,243.43501,1.8,90.0,61.0
2018-04-10 23:00:00+00:00,25.65,88.998825,1007.3391,7.42159,292.83368,0.2,94.0,51.0
2018-04-11 00:00:00+00:00,25.45,93.92827,1007.8386,2.5959969,326.3099,0.0,93.0,3.0
2018-04-11 01:00:00+00:00,26.05,89.83452,1008.939,2.5959969,326.3099,0.0,81.0,3.0
2018-04-11 02:00:00+00:00,26.8,84.92119,1009.54004,2.8116899,309.8055,0.0,78.0,2.0
2018-04-11 03:00:00+00:00,28.3,76.626396,1010.2419,1.9386592,291.80148,0.0,58.0,2.0
2018-04-11 04:00:00+00:00,29.55,69.36843,1010.24384,3.671294,258.6901,0.1,24.0,51.0
2018-04-11 05:00:00+00:00,30.6,64.916016,1009.8455,5.2416787,254.05453,0.1,34.0,51.0
2018-04-11 06:00:00+00:00,30.75,66.132225,1009.04626,10.483357,254.05453,0.2,33.0,51.0
2018-04-11 07:00:00+00:00,29.6,73.45604,1008.64453,11.183201,236.82147,0.3,30.0,51.0
2018-04-11 08:00:00+00:00,30.3,69.509224,1007.5463,12.096214,216.52895,0.1,28.0,51.0
2018-04-11 09:00:00+00:00,29.3,74.738434,1006.7452,4.198285,210.96368,3.0,68.0,63.0
2018-04-11 10:00:00+00:00,28.65,78.774445,1006.34436,7.928177,230.52757,0.1,98.0,51.0
2018-04-11 11:00:00+00:00,27.35,83.71576,1006.34247,3.219938,243.43501,0.1,72.0,51.0
2018-04-11 12:00:00+00:00,28.1,77.7574,1006.1435,5.8048253,262.8751,0.9,76.0,53.0
2018-04-11 13:00:00+00:00,27.6,83.9941,1007.4423,3.96,270.0,0.4,84.0,51.0
2018-04-11 14:00:00+00:00,27.05,84.947014,1008.34094,1.609969,63.435013,1.9,87.0,61.0
2018-04-11 15:00:00+00:00,26.7,86.19488,1008.94,3.8939953,56.3099,0.0,86.0,3.0
2018-04-11 16:00:00+00:00,26.4,87.20769,1009.33954,3.0547013,44.999897,0.0,88.0,3.0
2018-04-11 17:00:00+00:00,25.85,89.2822,1010.03827,7.9932966,54.16227,0.9,86.0,53.0
2018-04-11 18:00:00+00:00,25.1,90.58225,1009.3376,2.3051248,38.65983,2.2,90.0,61.0
2018-04-11 19:00:00+00:00,25.3,89.78044,1008.7382,3.7064266,299.0545,0.0,100.0,3.0
2018-04-11 20:00:00+00:00,25.3,91.417336,1007.9386,3.8773184,291.80148,0.0,100.0,3.0
2018-04-11 21:00:00+00:00,25.4,93.36486,1007.1389,7.127636,315.0001,0.0,93.0,3.0
2018-04-11 22:00:00+00:00,25.35,94.20574,1007.1389,7.9932966,324.16226,0.0,99.0,3.0
2018-04-11 23:00:00+00:00,25.1,95.04668,1007.3385,7.289444,339.77505,0.0,97.0,3.0
2018-04-12 00:00:00+00:00,25.55,94.21411,1007.3391,6.489992,326.3099,0.0,93.0,3.0
2018-04-12 01:00:00+00:00,25.7,91.716415,1007.83923,6.792466,327.99466,0.0,95.0,3.0
2018-04-12 02:00:00+00:00,26.65,87.229904,1008.83997,4.802999,12.99463,0.0,94.0,3.0
2018-04-12 03:00:00+00:00,27.85,83.52126,1009.1418,3.8773184,21.801476,0.0,93.0,3.0
2018-04-12 04:00:00+00:00,29.6,70.21952,1009.3442,3.396233,302.00534,0.0,95.0,3.0
2018-04-12 05:00:00+00:00,30.8,63.406776,1009.3461,4.0249224,243.43501,0.1,95.0,51.0
2018-04-12 06:00:00+00:00,30.65,65.31951,1008.54614,7.754637,248.19853,0.3,95.0,51.0
2018-04-12 07:00:00+00:00,30.1,72.01742,1007.7459,9.885262,236.88864,0.3,73.0,51.0
2018-04-12 08:00:00+00:00,30.5,70.5955,1006.74695,8.217153,241.1893,0.2,77.0,51.0
2018-04-12 09:00:00+00:00,29.7,73.0341,1005.8461,11.113451,245.09526,0.1,90.0,51.0
2018-04-12 10:00:00+00:00,28.7,76.686935,1005.7446,1.609969,296.56497,0.2,97.0,51.0
2018-04-12 11:00:00+00:00,28.45,78.041885,1005.6443,1.835647,191.30989,0.1,97.0,51.0
2018-04-12 12:00:00+00:00,28.5,77.118385,1005.7443,5.4477882,187.59456,0.6,96.0,53.0
2018-04-12 13:00:00+00:00,27.75,83.75994,1006.3428,3.4152596,198.43504,0.0,96.0,3.0
2018-04-12 14:00:00+00:00,27.25,87.022995,1007.54156,6.519877,173.6599,0.0,94.0,3.0
2018-04-12 15:00:00+00:00,26.95,89.6315,1008.4409,4.5820518,135.0001,0.0,95.0,3.0
2018-04-12 16:00:00+00:00,26.35,92.579155,1009.4395,6.28713,113.62939,0.1,94.0,51.0
2018-04-12 17:00:00+00:00,26.0,92.28434,1009.93854,2.16,90.0,0.3,96.0,51.0
2018-04-12 18:00:00+00:00,26.1,90.92065,1009.4388,2.9024127,119.74479,0.1,98.0,51.0
2018-04-12 19:00:00+00:00,26.0,91.46011,1008.83905,2.5455842,278.13,0.0,97.0,3.0
2018-04-12 20:00:00+00:00,25.5,93.649666,1008.2387,3.0547013,315.0001,0.0,80.0,3.0
2018-04-12 21:00:00+00:00,25.0,93.34564,1008.03784,6.638072,347.4712,1.9,100.0,61.0
2018-04-12 22:00:00+00:00,24.7,92.770164,1007.73773,2.0364676,44.999897,2.3,91.0,61.0
2018-04-12 23:00:00+00:00,24.95,92.783165,1007.9379,2.2768397,71.564964,0.6,100.0,53.0
2018-04-13 00:00:00+00:00,25.0,93.34564,1007.33813,2.5455842,135.0001,0.1,100.0,51.0
2018-04-13 01:00:00+00:00,25.65,89.53603,1007.93884,3.0547013,135.0001,0.0,97.0,3.0
2018-04-13 02:00:00+00:00,26.35,91.48137,1008.63983,2.6208394,164.05453,0.0,93.0,3.0
2018-04-13 03:00:00+00:00,27.55,84.998474,1009.7409,3.9763298,185.19434,0.0,94.0,3.0
2018-04-13 04:00:00+00:00,28.5,81.14201,1010.4422,7.24486,206.56499,0.1,95.0,51.0
2018-04-13 05:00:00+00:00,28.75,79.9731,1010.14264,7.491114,215.21768,0.1,82.0,51.0
2018-04-13 06:00:00+00:00,29.5,74.32452,1009.4442,8.78872,235.0079,0.1,54.0,51.0
2018-04-13 07:00:00+00:00,28.6,78.76743,1008.7433,4.802999,192.99461,0.2,92.0,51.0
2018-04-13 08:00:00+00:00,29.6,73.45604,1007.8449,9.422101,226.54811,0.1,96.0,51.0
2018-04-13 09:00:00+00:00,28.5,79.93995,1007.1436,7.10031,210.46547,0.1,97.0,51.0
2018-04-13 10:00:00+00:00,27.35,84.218636,1007.1421,10.195057,227.86247,0.5,97.0,53.0
2018-04-13 11:00:00+00:00,25.6,91.435715,1007.3391,9.693296,201.80147,10.1,100.0,65.0
2018-04-13 12:00:00+00:00,25.6,94.49828,1007.13916,3.6,90.0,0.1,100.0,51.0
2018-04-13 13:00:00+00:00,25.55,95.63242,1007.639,5.8048253,97.12492,0.0,100.0,3.0
2018-04-13 14:00:00+00:00,25.0,95.61485,1008.83746,8.4042845,80.13426,2.1,100.0,61.0
2018-04-13 15:00:00+00:00,24.8,95.60842,1009.63684,5.1544156,102.09474,1.3,100.0,61.0
2018-04-13 16:00:00+00:00,25.15,93.07286,1010.1372,3.5455887,113.962494,0.0,100.0,3.0
2018-04-13 17:00:00+00:00,24.95,93.624374,1011.03644,6.638072,102.5288,0.3,100.0,51.0
2018-04-13 18:00:00+00:00,24.65,94.46023,1010.63605,7.10031,59.53454,0.7,100.0,53.0
2018-04-13 19:00:00+00:00,24.7,94.746826,1010.0367,2.0364676,135.0001,0.0,100.0,3.0
2018-04-13 20:00:00+00:00,25.3,89.78044,1009.0381,1.5273507,315.0001,0.0,100.0,3.0
2018-04-13 21:00:00+00:00,24.85,92.22046,1008.2375,2.4149535,63.435013,0.0,100.0,3.0
2018-04-13 22:00:00+00:00,24.6,93.326385,1007.3375,4.510787,61.389645,0.0,100.0,3.0
2018-04-13 23:00:00+00:00,24.55,93.32397,1007.2376,4.829907,26.564985,0.0,100.0,3.0
2018-04-14 00:00:00+00:00,24.65,93.61052,1006.73785,8.287822,92.4895,0.0,100.0,3.0
2018-04-14 01:00:00+00:00,24.65,92.76754,1007.2376,5.95906,64.98315,0.0,100.0,3.0
2018-04-14 02:00:00+00:00,25.5,91.704544,1007.93884,3.9763298,84.805664,0.0,99.0,3.0
2018-04-14 03:00:00+00:00,27.15,87.01402,1009.1408,2.6208394,105.945465,0.0,99.0,3.0
2018-04-14 04:00:00+00:00,28.85,79.03785,1009.54315,4.829907,153.43501,0.0,97.0,3.0
2018-04-14 05:00:00+00:00,30.2,71.60525,1009.5451,9.605998,167.00539,0.0,98.0,3.0
2018-04-14 06:00:00+00:00,30.65,70.201866,1008.846,13.797912,172.50424,0.1,92.0,51.0
2018-04-14 07:00:00+00:00,31.05,69.64912,1008.04706,14.4,180.0,0.0,89.0,3.0
2018-04-14 08:00:00+00:00,30.0,74.40603,1006.84595,18.64369,190.00792,0.1,94.0,51.0
2018-04-14 09:00:00+00:00,29.5,71.69633,1006.0457,17.114204,157.75093,1.4,100.0,61.0
2018-04-14 10:00:00+00:00,28.65,84.607994,1005.7446,7.10031,149.53453,0.3,99.0,51.0
2018-04-14 11:00:00+00:00,27.4,91.27397,1005.84265,8.161764,131.42357,3.3,93.0,63.0
2018-04-14 12:00:00+00:00,28.9,77.17781,1005.7449,15.188415,185.44025,0.0,91.0,3.0
2018-04-14 13:00:00+00:00,28.1,83.05251,1006.54333,12.324414,173.29025,0.0,84.0,3.0
2018-04-14 14:00:00+00:00,27.65,87.838806,1007.24243,10.948973,152.59251,0.0,91.0,3.0
2018-04-14 15:00:00+00:00,27.15,90.44914,1008.2412,10.464797,130.81499,0.0,96.0,3.0
2018-04-14 16:00:00+00:00,26.85,89.62419,1009.0403,10.315115,119.24873,0.0,97.0,3.0
2018-04-14 17:00:00+00:00,27.0,86.740814,1009.7403,10.739832,129.55963,0.0,98.0,3.0
2018-04-14 18:00:00+00:00,27.1,84.95218,1009.4405,11.720751,132.5104,0.0,98.0,3.0
2018-04-14 19:00:00+00:00,26.9,86.213936,1008.7404,11.246759,129.80553,0.0,97.0,3.0
2018-04-14 20:00:00+00:00,26.75,87.76237,1008.24066,11.808878,127.568665,0.0,99.0,3.0
2018-04-14 21:00:00+00:00,26.45,89.06055,1007.4404,11.4862,122.1957,0.0,99.0,3.0
2018-04-14 22:00:00+00:00,26.3,89.04904,1007.2401,9.686609,131.98714,0.0,96.0,3.0
2018-04-14 23:00:00+00:00,26.15,88.77078,1007.3401,10.587918,144.6887,0.0,99.0,3.0
2018-04-15 00:00:00+00:00,25.6,89.53236,1006.93933,5.315336,61.69934,0.0,96.0,3.0
2018-04-15 01:00:00+00:00,25.9,88.48464,1007.9392,6.519877,96.340096,0.0,96.0,3.0
2018-04-15 02:00:00+00:00,27.15,85.72353,1008.84094,7.145796,139.08571,0.0,98.0,3.0
2018-04-15 03:00:00+00:00,27.75,82.024704,1010.241,13.18308,145.0079,0.1,95.0,51.0
2018-04-15 04:00:00+00:00,27.6,82.25275,1011.2406,15.349684,140.7106,0.3,97.0,51.0
2018-04-15 05:00:00+00:00,27.7,80.79823,1011.4405,13.246826,132.79738,0.3,99.0,51.0
2018-04-15 06:00:00+00:00,28.8,75.10776,1010.6424,13.755579,137.12111,0.1,99.0,51.0
2018-04-15 07:00:00+00:00,29.9,72.84981,1009.4448,12.594856,149.03632,0.2,99.0,51.0
2018-04-15 08:00:00+00:00,29.55,71.48994,1008.24475,11.304229,142.76509,0.1,100.0,51.0
2018-04-15 09:00:00+00:00,29.55,71.061165,1006.9453,8.049845,153.43501,0.0,99.0,3.0
2018-04-15 10:00:00+00:00,28.2,79.66112,1006.4436,14.618837,170.07382,0.2,99.0,51.0
2018-04-15 11:00:00+00:00,27.6,83.24391,1006.7426,10.315115,150.75127,0.0,98.0,3.0
2018-04-15 12:00:00+00:00,28.4,80.88762,1006.64386,7.653705,138.81418,0.1,99.0,51.0
2018-04-15 13:00:00+00:00,27.8,86.556274,1006.84283,3.6,143.13002,0.0,98.0,3.0
2018-04-15 14:00:00+00:00,27.65,86.8003,1007.6422,4.5820518,135.0001,0.0,97.0,3.0
2018-04-15 15:00:00+00:00,27.15,89.379776,1008.9409,4.829907,116.56499,0.0,98.0,3.0
2018-04-15 16:00:00+00:00,26.8,90.96565,1009.63995,3.319036,77.4712,0.0,97.0,3.0
2018-04-15 17:00:00+00:00,26.15,93.679375,1010.2388,3.8939953,56.3099,0.0,95.0,3.0
2018-04-15 18:00:00+00:00,26.2,90.384766,1010.63855,2.0991426,300.96368,0.2,96.0,51.0
2018-04-15 19:00:00+00:00,25.85,92.55252,1009.6384,3.5455887,23.962492,0.0,93.0,3.0
2018-04-15 20:00:00+00:00,25.7,93.100235,1008.63885,6.5693827,9.462261,0.0,86.0,3.0
2018-04-15 21:00:00+00:00,24.9,93.90408,1008.13776,2.5455842,261.87,1.6,94.0,61.0
2018-04-15 22:00:00+00:00,25.0,91.95147,1008.23773,1.9386592,111.801476,1.8,95.0,61.0
2018-04-15 23:00:00+00:00,23.9,99.10186,1008.4361,4.0249224,100.30479,0.2,93.0,51.0
2018-04-16 00:00:00+00:00,25.15,92.793564,1008.43805,3.9763298,174.80566,2.4,96.0,61.0
2018-04-16 01:00:00+00:00,26.1,89.301056,1009.13885,3.6,90.0,0.0,96.0,3.0
2018-04-16 02:00:00+00:00,26.75,86.45839,1009.4401,5.4833565,66.801384,0.0,94.0,3.0
2018-04-16 03:00:00+00:00,28.0,79.63417,1010.4416,3.2599385,83.659904,0.0,89.0,3.0
2018-04-16 04:00:00+00:00,29.45,73.87242,1010.8435,2.8116899,129.80553,0.0,92.0,3.0
2018-04-16 05:00:00+00:00,30.55,70.18351,1010.4453,5.0528407,175.91446,0.0,88.0,3.0
2018-04-16 06:00:00+00:00,30.7,70.843056,1009.8459,8.825508,191.76826,0.1,88.0,51.0
2018-04-16 07:00:00+00:00,30.2,76.457,1009.0453,11.525623,194.47034,0.2,89.0,51.0
2018-04-16 08:00:00+00:00,29.55,77.96689,1008.1447,14.759999,192.68037,0.3,88.0,51.0
2018-04-16 09:00:00+00:00,29.95,73.734634,1007.2458,14.799459,184.18483,0.0,86.0,3.0
2018-04-16 10:00:00+00:00,29.5,74.77062,1007.1452,13.039754,186.3401,0.4,88.0,51.0
2018-04-16 11:00:00+00:00,29.05,77.431076,1007.0447,11.542478,183.57626,1.0,92.0,55.0
2018-04-16 12:00:00+00:00,28.5,79.2262,1007.1436,7.9932976,187.76508,0.0,59.0,2.0
2018-04-16 13:00:00+00:00,27.85,83.52126,1007.74243,6.87779,186.00891,0.0,29.0,1.0
2018-04-16 14:00:00+00:00,27.5,86.014046,1008.7414,7.9932976,187.76508,0.0,18.0,0.0
2018-04-16 15:00:00+00:00,27.45,87.040985,1009.6409,5.0142193,158.96242,0.0,13.0,0.0
2018-04-16 16:00:00+00:00,27.3,88.071075,1010.24036,7.42159,129.09386,0.0,23.0,1.0
2018-04-16 17:00:00+00:00,27.0,89.90239,1011.13965,5.154415,114.775116,0.0,61.0,2.0
2018-04-16 18:00:00+00:00,26.5,91.49045,1010.8388,3.2399998,90.0,0.0,66.0,2.0
2018-04-16 19:00:00+00:00,26.5,89.06436,1010.13916,4.0249224,79.69521,0.0,76.0,2.0
2018-04-16 20:00:00+00:00,26.25,87.71963,1009.639,4.452954,75.96373,0.0,58.0,2.0
2018-04-16 21:00:00+00:00,25.8,89.01044,1008.9388,3.671294,78.6901,0.0,14.0,0.0
2018-04-16 22:00:00+00:00,25.6,89.53236,1008.83844,3.4152596,71.564964,0.0,88.0,3.0
2018-04-16 23:00:00+00:00,25.65,88.731255,1009.0383,3.7064266,60.94549,0.0,89.0,3.0
2018-04-17 00:00:00+00:00,25.45,90.3335,1008.9382,4.1046314,74.74483,0.0,89.0,3.0
2018-04-17 01:00:00+00:00,26.3,87.461006,1009.639,4.1046314,74.74483,0.0,87.0,3.0
2018-04-17 02:00:00+00:00,27.3,85.99478,1010.7401,4.452954,104.03627,0.0,85.0,3.0
2018-04-17 03:00:00+00:00,28.65,80.43839,1011.3421,6.12,151.92761,0.0,75.0,2.0
2018-04-17 04:00:00+00:00,29.65,73.68472,1011.7435,6.489992,176.82024,0.2,68.0,51.0
2018-04-17 05:00:00+00:00,29.9,72.19842,1011.7438,8.759178,189.46225,0.4,73.0,51.0
2018-04-17 06:00:00+00:00,29.5,75.669945,1011.4433,11.720751,190.6196,0.5,40.0,53.0
2018-04-17 07:00:00+00:00,29.4,80.29684,1010.54346,11.792404,192.33908,0.1,33.0,51.0
2018-04-17 08:00:00+00:00,30.1,75.53841,1009.4451,10.829959,195.42223,0.1,22.0,51.0
2018-04-17 09:00:00+00:00,29.55,78.19911,1008.34467,11.592894,216.15828,0.1,25.0,51.0
2018-04-17 10:00:00+00:00,29.6,78.43895,1007.64496,9.1641035,224.9999,0.1,33.0,51.0
2018-04-17 11:00:00+00:00,28.5,82.35984,1007.7434,8.14587,224.9999,0.1,49.0,51.0
2018-04-17 12:00:00+00:00,27.95,84.53449,1008.2422,4.1046314,217.87505,0.2,47.0,51.0
2018-04-17 13:00:00+00:00,26.7,90.95923,1008.94,1.9386592,111.801476,0.3,88.0,51.0
2018-04-17 14:00:00+00:00,26.65,89.60959,1009.3398,2.5455842,98.13002,0.1,44.0,51.0
2018-04-17 15:00:00+00:00,26.3,90.391594,1010.2388,3.6,126.86999,0.0,39.0,1.0
2018-04-17 16:00:00+00:00,26.05,91.73711,1010.9381,3.7064266,119.05451,0.0,44.0,1.0
2018-04-17 17:00:00+00:00,25.5,94.49428,1011.5372,3.0758414,69.44387,0.0,50.0,2.0
2018-04-17 18:00:00+00:00,25.45,93.92827,1011.5369,2.7416782,23.198618,0.0,42.0,1.0
2018-04-17 19:00:00+00:00,25.4,91.69865,1011.1371,4.802999,12.99463,0.0,43.0,1.0
2018-04-17 20:00:00+00:00,25.15,91.683784,1010.53705,4.1046314,15.255177,0.0,39.0,1.0
2018-04-17 21:00:00+00:00,25.1,90.85579,1009.83734,4.2136917,19.983198,0.0,79.0,2.0
2018-04-17 22:00:00+00:00,24.95,91.12054,1009.5372,4.3498964,24.443953,0.0,85.0,3.0
2018-04-17 23:00:00+00:00,24.85,91.114204,1009.5369,6.830519,18.435053,0.0,73.0,2.0
2018-04-18 00:00:00+00:00,24.95,93.06284,1009.6371,7.9526596,5.19435,0.0,76.0,2.0
2018-04-18 01:00:00+00:00,25.3,92.80133,1009.9377,8.287822,2.4894993,0.0,26.0,1.0
2018-04-18 02:00:00+00:00,26.2,90.65555,1010.83844,7.2805495,8.530692,0.0,81.0,3.0
2018-04-18 03:00:00+00:00,27.7,84.25621,1011.9403,5.315336,331.69934,0.2,85.0,51.0
2018-04-18 04:00:00+00:00,28.5,78.28327,1012.4413,8.473393,282.26477,0.7,83.0,53.0
2018-04-18 05:00:00+00:00,29.05,76.05381,1012.3422,9.114471,279.09018,0.6,94.0,53.0
2018-04-18 06:00:00+00:00,29.5,73.21937,1011.74316,10.8955765,277.59454,0.5,97.0,53.0
2018-04-18 07:00:00+00:00,29.75,73.04257,1010.74396,12.7279215,278.13,0.7,93.0,53.0
2018-04-18 08:00:00+00:00,28.9,81.433914,1009.64307,12.979984,273.17978,0.1,78.0,51.0
2018-04-18 09:00:00+00:00,29.3,77.46773,1008.8442,9.47012,278.74606,0.4,98.0,51.0
2018-04-18 10:00:00+00:00,27.5,86.786606,1008.4415,4.39436,235.0079,3.5,95.0,63.0
2018-04-18 11:00:00+00:00,26.95,91.24606,1008.141,6.4096174,321.8427,0.8,96.0,53.0
2018-04-18 12:00:00+00:00,27.4,85.237404,1008.1416,7.9036193,239.9315,0.6,52.0,53.0
2018-04-18 13:00:00+00:00,26.85,89.0912,1009.1402,4.0249224,169.6952,0.1,99.0,51.0
2018-04-18 14:00:00+00:00,26.15,90.92385,1009.739,3.4152596,161.56496,0.3,100.0,51.0
2018-04-18 15:00:00+00:00,26.3,88.78261,1010.43866,1.5273507,44.999897,0.0,99.0,3.0
2018-04-18 16:00:00+00:00,26.9,85.18669,1010.8394,0.8049845,63.435013,0.0,100.0,3.0
2018-04-18 17:00:00+00:00,27.0,83.17561,1011.33954,1.5273507,315.0001,0.0,100.0,3.0
2018-04-18 18:00:00+00:00,25.7,91.44182,1011.23773,3.2599385,353.6599,0.0,96.0,3.0
2018-04-18 19:00:00+00:00,25.05,94.47632,1010.83655,3.9763298,354.80566,0.0,98.0,3.0
2018-04-18 20:00:00+00:00,25.5,93.649666,1009.83795,3.6179552,354.2895,0.0,94.0,3.0
2018-04-18 21:00:00+00:00,24.95,95.32686,1009.1373,3.8773184,21.801476,0.0,91.0,3.0
2018-04-18 22:00:00+00:00,25.75,90.89802,1009.0387,1.4399999,90.0,0.0,95.0,3.0
2018-04-18 23:00:00+00:00,25.5,91.98026,1008.9384,1.9386592,338.19852,0.0,100.0,3.0
2018-04-19 00:00:00+00:00,25.45,93.92827,1008.3384,4.896529,17.102825,0.0,100.0,3.0
2018-04-19 01:00:00+00:00,25.8,91.174255,1008.9388,5.3517847,47.72637,0.0,100.0,3.0
2018-04-19 02:00:00+00:00,26.7,90.14952,1009.43976,5.3999996,36.86998,0.0,77.0,2.0
2018-04-19 03:00:00+00:00,28.05,85.81156,1010.04175,3.096837,35.537766,0.0,15.0,0.0
2018-04-19 04:00:00+00:00,29.4,77.25176,1010.04364,4.379589,279.46225,0.2,55.0,51.0
2018-04-19 05:00:00+00:00,29.9,73.94689,1010.0445,7.9932976,262.23492,0.2,75.0,51.0
2018-04-19 06:00:00+00:00,30.05,73.75126,1009.8446,10.028439,248.96242,0.4,72.0,51.0
2018-04-19 07:00:00+00:00,30.25,72.25925,1008.9454,13.53236,241.38963,0.6,74.0,53.0
2018-04-19 08:00:00+00:00,29.55,79.369255,1008.34467,9.028754,246.50142,0.9,87.0,53.0
2018-04-19 09:00:00+00:00,28.95,82.168846,1007.1442,10.086427,235.17543,0.1,74.0,51.0
2018-04-19 10:00:00+00:00,28.45,84.086266,1006.64386,8.4042845,260.13425,0.3,62.0,51.0
2018-04-19 11:00:00+00:00,28.0,84.79182,1006.7432,9.255571,256.50424,0.1,76.0,51.0
2018-04-19 12:00:00+00:00,28.2,82.57018,1006.74347,10.514218,231.95291,0.1,100.0,51.0
2018-04-19 13:00:00+00:00,27.6,85.5123,1007.5423,5.8048253,240.2552,0.1,33.0,51.0
2018-04-19 14:00:00+00:00,27.1,87.269714,1008.241,8.287822,235.6196,0.0,41.0,1.0
2018-04-19 15:00:00+00:00,27.2,86.242455,1008.9409,6.489992,250.55988,0.0,36.0,1.0
2018-04-19 16:00:00+00:00,27.0,86.22346,1009.6403,7.6367526,261.87,0.3,84.0,51.0
2018-04-19 17:00:00+00:00,26.35,90.39496,1010.23914,6.519877,276.3401,0.8,97.0,53.0
2018-04-19 18:00:00+00:00,26.35,89.855995,1010.23914,6.924738,278.97253,0.3,97.0,51.0
2018-04-19 19:00:00+00:00,26.25,89.31236,1009.3392,5.8048253,299.74478,0.1,96.0,51.0
2018-04-19 20:00:00+00:00,25.75,92.547195,1008.73883,7.729527,297.75842,0.2,97.0,51.0
2018-04-19 21:00:00+00:00,25.9,92.27882,1008.1391,5.00128,300.25635,0.2,96.0,51.0
